variant,step,task,expert_index,mean_weight,batch_cases
srr_v2_capacity12_proposal,750,edema_scale1,2,0.16781353950500488,Case2010
srr_v2_capacity12_proposal,750,edema_scale1,3,0.1473998874425888,Case2010
srr_v2_capacity12_proposal,750,edema_scale1,4,0.15490473806858063,Case2010
srr_v2_capacity12_proposal,750,edema_scale1,5,0.15668702125549316,Case2010
srr_v2_capacity12_proposal,750,edema_scale1,6,0.12553304433822632,Case2010
srr_v2_capacity12_proposal,750,anatomy_scale2,0,0.11052436381578445,Case2010
srr_v2_capacity12_proposal,750,anatomy_scale2,1,0.08722265809774399,Case2010
srr_v2_capacity12_proposal,750,anatomy_scale2,2,0.040623992681503296,Case2010
srr_v2_capacity12_proposal,750,anatomy_scale2,3,0.3673931360244751,Case2010
srr_v2_capacity12_proposal,750,anatomy_scale2,4,0.06591489166021347,Case2010
srr_v2_capacity12_proposal,750,anatomy_scale2,5,0.17732994258403778,Case2010
srr_v2_capacity12_proposal,750,anatomy_scale2,6,0.15099099278450012,Case2010
srr_v2_capacity12_proposal,750,scar_scale2,0,0.15059953927993774,Case2010
srr_v2_capacity12_proposal,750,scar_scale2,1,0.17010608315467834,Case2010
srr_v2_capacity12_proposal,750,scar_scale2,2,0.10700080543756485,Case2010
srr_v2_capacity12_proposal,750,scar_scale2,3,0.20276299118995667,Case2010
srr_v2_capacity12_proposal,750,scar_scale2,4,0.12721019983291626,Case2010
srr_v2_capacity12_proposal,750,scar_scale2,5,0.11536276340484619,Case2010
srr_v2_capacity12_proposal,750,scar_scale2,6,0.1269576996564865,Case2010
srr_v2_capacity12_proposal,750,edema_scale2,0,0.1524898111820221,Case2010
srr_v2_capacity12_proposal,750,edema_scale2,1,0.14134767651557922,Case2010
srr_v2_capacity12_proposal,750,edema_scale2,2,0.0859406441450119,Case2010
srr_v2_capacity12_proposal,750,edema_scale2,3,0.23918266594409943,Case2010
srr_v2_capacity12_proposal,750,edema_scale2,4,0.07967009395360947,Case2010
srr_v2_capacity12_proposal,750,edema_scale2,5,0.17482537031173706,Case2010
srr_v2_capacity12_proposal,750,edema_scale2,6,0.12654373049736023,Case2010
srr_v2_capacity12_proposal,1000,anatomy_scale0,0,0.0850527286529541,Case2004
srr_v2_capacity12_proposal,1000,anatomy_scale0,1,0.06715288758277893,Case2004
srr_v2_capacity12_proposal,1000,anatomy_scale0,2,0.14900389313697815,Case2004
srr_v2_capacity12_proposal,1000,anatomy_scale0,3,0.22932232916355133,Case2004
srr_v2_capacity12_proposal,1000,anatomy_scale0,4,0.11582424491643906,Case2004
srr_v2_capacity12_proposal,1000,anatomy_scale0,5,0.2277926504611969,Case2004
srr_v2_capacity12_proposal,1000,anatomy_scale0,6,0.1258513331413269,Case2004
srr_v2_capacity12_proposal,1000,scar_scale0,0,0.0947052463889122,Case2004
