anatomy_roi_prior_status,anatomy_scale0_semantic_family_mass,anatomy_scale1_semantic_family_mass,anatomy_scale2_semantic_family_mass,anatomy_scale3_semantic_family_mass,anchor_present_batch_fraction,baseline_gate_mean,baseline_gate_status,baseline_preservation_loss,baseline_preserve_gate_mean,baseline_preserve_voxels,baseline_residual_abs_mean,batch_cases,component_present_batch_fraction,component_proposal_ranking_loss,edema_anatomy_soft_gate_mean,edema_component_ranking_loss,edema_proposal_loss,edema_scale0_semantic_family_mass,edema_scale1_semantic_family_mass,edema_scale2_semantic_family_mass,edema_scale3_semantic_family_mass,edema_supervised_batch_fraction,elapsed_seconds,empty_union_fallback_fraction,encoder_profile,encoder_profile_expected,encoder_scale_channels,evidence_loss,final_loss,local_refinement_status,loss,loss_anatomy_union_lv_rv,loss_anchor_preservation_outside_roi,loss_bounded_correction,loss_branch_arbitration_consistency,loss_component_remote_fp,loss_dictionary_entropy_coverage_load_balance,loss_edema_proposal_t2_present_only,loss_edema_refiner_t2_present_roi,loss_no_t2_edema_safety,loss_prototype_diversity_margin,loss_scar_proposal,loss_scar_refiner_roi,lv_distance_mean,m6_expanded_total_loss,model_variant,p_lv_mean,p_rv_mean,p_union_mean,proposal_margin_loss,proposal_weight,prototype_source_edema,prototype_source_scar,refine_weight,roi_cover_loss,roi_remote_loss,rv_distance_mean,scar_anatomy_soft_gate_mean,scar_component_ranking_loss,scar_proposal_loss,scar_scale0_semantic_family_mass,scar_scale1_semantic_family_mass,scar_scale2_semantic_family_mass,scar_scale3_semantic_family_mass,semantic_retrieval_loss,source_model_variant,source_path,stage,step,union_distance_mean,variant
enabled_distance_soft_gates,0.8997220396995544,0.782874584197998,0.9900000095367432,0.9900000095367432,0.0,0.01798621192574501,baseline_preserving_residual,0.3333250880241394,-0.0,-0.0,0.06997232884168625,Case2014,0.0,0.016139205545186996,0.0,0.0001350797392660752,-0.0,0.0,0.0,0.0,0.0,0.0,1585.8899223124608,0.0,safe_4scale,safe_4scale,12;24;48;96,0.4441160261631012,1.0113924741744995,enabled_crop_soft_roi,1.0113924741744995,0.4441160261631012,0.3333250880241394,3.890331983566284,1.2019336281809956e-07,0.016139205545186996,0.003982089459896088,-0.0,-0.0,0.0001350797392660752,0.05860225856304169,0.07935050874948502,0.32925599813461304,0.7665048837661743,1.0113924741744995,m7_conservative_component_arbitration,0.09658920019865036,0.13165515661239624,0.43052810430526733,0.05860225856304169,1.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.32925599813461304,0.016139205545186996,0.6581960916519165,0.31028759479522705,0.016139205545186996,0.07935050874948502,0.7988302707672119,0.7051173448562622,0.8111358880996704,0.8388863205909729,0.003982089459896088,m6_conservative_component_arbitration,/users/a/e/aereinh/CARE/results/20260705_srr_v3_m7_training_and_cine_utilization/runtime/variants/m7_conservative_component_arbitration/training_log.csv,low_lr_calibration,15500,0.3271840512752533,m7_conservative_component_arbitration
enabled_distance_soft_gates,0.8755312561988831,0.8287022113800049,0.9879999756813049,0.9879999756813049,1.0,0.01798621192574501,baseline_preserving_residual,3.626439593062969e-07,-0.0,-0.0,0.06851235032081604,Case1008,1.0,0.04609132185578346,0.0,0.0001350797392660752,-0.0,0.0,0.0,0.0,0.0,0.0,1595.9119469402358,0.0,safe_4scale,safe_4scale,12;24;48;96,0.2884765863418579,1.166967749595642,enabled_crop_soft_roi,1.166967749595642,0.2884765863418579,3.626439593062969e-07,3.809159755706787,3.6161509342491627e-09,0.04609132185578346,0.003672294784337282,-0.0,-0.0,0.0001350797392660752,0.07285665720701218,0.34986305236816406,0.4324623942375183,0.6562639474868774,1.166967749595642,m7_conservative_component_arbitration,0.22914233803749084,0.0023816898465156555,0.3274814784526825,0.07285665720701218,1.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.4324623942375183,0.04609132185578346,0.9935656785964966,0.3121137022972107,0.04609132185578346,0.34986305236816406,0.829449474811554,0.8655560612678528,0.8019299507141113,0.8935165405273438,0.003672294784337282,m6_conservative_component_arbitration,/users/a/e/aereinh/CARE/results/20260705_srr_v3_m7_training_and_cine_utilization/runtime/variants/m7_conservative_component_arbitration/training_log.csv,low_lr_calibration,15600,0.5545158386230469,m7_conservative_component_arbitration
enabled_distance_soft_gates,0.8802715539932251,0.8242152333259583,0.9879999160766602,0.9879999756813049,1.0,0.01798621192574501,baseline_preserving_residual,1.1642622439467232e-06,-0.0,-0.0,0.06881546229124069,Case1065,1.0,0.005886431317776442,0.0,0.0001350797392660752,-0.0,0.0,0.0,0.0,0.0,0.0,1605.8503667525947,0.0,safe_4scale,safe_4scale,12;24;48;96,0.3005910813808441,0.7489237785339355,enabled_crop_soft_roi,0.7489237785339355,0.3005910813808441,1.1642622439467232e-06,3.826012372970581,7.787093636579812e-09,0.005886431317776442,0.003756930585950613,-0.0,-0.0,0.0001350797392660752,0.08547277748584747,0.09607776999473572,0.25723230838775635,0.7100039124488831,0.7489237785339355,m7_conservative_component_arbitration,0.19372671842575073,0.004167919047176838,0.2916612923145294,0.08547277748584747,1.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.25723230838775635,0.005886431317776442,0.9864694476127625,0.2710915207862854,0.005886431317776442,0.09607776999473572,0.8219736814498901,0.8690285086631775,0.7989587187767029,0.8939021825790405,0.003756930585950613,m6_conservative_component_arbitration,/users/a/e/aereinh/CARE/results/20260705_srr_v3_m7_training_and_cine_utilization/runtime/variants/m7_conservative_component_arbitration/training_log.csv,low_lr_calibration,15700,0.6045476198196411,m7_conservative_component_arbitration
enabled_distance_soft_gates,0.648145318031311,0.658607006072998,0.9812500476837158,0.9812500476837158,0.0,0.01798621192574501,baseline_preserving_residual,1.665720446908381e-05,-0.0,-0.0,0.06798768043518066,Case2015,0.0,0.009241483174264431,0.2574596405029297,-0.0,0.15943174064159393,0.8396451473236084,0.9812500476837158,0.981249988079071,0.4645569324493408,1.0,1615.6600271724164,0.0,safe_4scale,safe_4scale,12;24;48;96,0.26227831840515137,1.2404147386550903,enabled_crop_soft_roi,1.2404147386550903,0.26227831840515137,1.665720446908381e-05,3.779989242553711,1.9093931769020855e-07,0.009241483174264431,0.0034183640964329243,0.15943174064159393,0.36379361152648926,-0.0,0.058993928134441376,0.12756533920764923,0.2383360117673874,0.7754819393157959,1.2404147386550903,m7_conservative_component_arbitration,0.10721759498119354,0.09412670880556107,0.3501040041446686,0.058993928134441376,1.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.2383360117673874,0.009241483174264431,0.6792162656784058,0.27078500390052795,0.009241483174264431,0.12756533920764923,0.9812500476837158,0.7637479305267334,0.9812500476837158,0.8396898508071899,0.0034183640964329243,m6_conservative_component_arbitration,/users/a/e/aereinh/CARE/results/20260705_srr_v3_m7_training_and_cine_utilization/runtime/variants/m7_conservative_component_arbitration/training_log.csv,low_lr_calibration,15800,0.3691486716270447,m7_conservative_component_arbitration
enabled_distance_soft_gates,0.652107834815979,0.6411422491073608,0.9812500476837158,0.9812500476837158,0.0,0.01798621192574501,baseline_preserving_residual,7.733660822850652e-06,-0.0,-0.0,0.06817753612995148,Case3019,0.0,0.006194096989929676,0.2820729911327362,-0.0,0.2598196566104889,0.852259635925293,0.981249988079071,0.9812500476837158,0.4642196297645569,1.0,1625.4955910192803,0.0,safe_4scale,safe_4scale,12;24;48;96,0.24664194881916046,1.352110743522644,enabled_crop_soft_roi,1.352110743522644,0.24664194881916046,7.733660822850652e-06,3.7905452251434326,1.5813566278666258e-07,0.006194096989929676,0.00353164947591722,0.2598196566104889,0.42280417680740356,-0.0,0.07257872819900513,0.13987867534160614,0.19131234288215637,0.7185735106468201,1.352110743522644,m7_conservative_component_arbitration,0.1563231348991394,0.032125357538461685,0.41483253240585327,0.07257872819900513,1.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.19131234288215637,0.006194096989929676,0.8308733701705933,0.3046685755252838,0.006194096989929676,0.13987867534160614,0.9812500476837158,0.7019820213317871,0.9812500476837158,0.8445335030555725,0.00353164947591722,m6_conservative_component_arbitration,/users/a/e/aereinh/CARE/results/20260705_srr_v3_m7_training_and_cine_utilization/runtime/variants/m7_conservative_component_arbitration/training_log.csv,low_lr_calibration,15900,0.3270482122898102,m7_conservative_component_arbitration
enabled_distance_soft_gates,0.857940673828125,0.7843301296234131,0.9833333492279053,0.9833333492279053,1.0,0.01798621192574501,baseline_preserving_residual,8.273271134839888e-08,-0.0,-0.0,0.06734038889408112,Case2021,1.0,0.0040325988084077835,0.3207170367240906,-0.0,0.20343713462352753,0.42020905017852783,0.9800000786781311,0.9800000786781311,0.5038046836853027,1.0,1635.3875812431797,0.0,safe_4scale,safe_4scale,12;24;48;96,0.20107868313789368,1.0207651853561401,enabled_crop_soft_roi,1.0207651853561401,0.20107868313789368,8.273271134839888e-08,3.7440009117126465,2.2178937797434628e-08,0.0040325988084077835,0.004527054261416197,0.20343713462352753,0.3216060400009155,-0.0,0.05454900115728378,0.07073666155338287,0.13680818676948547,0.7433308362960815,1.0207651853561401,m7_conservative_component_arbitration,0.1493164598941803,0.05579392611980438,0.37448543310165405,0.05454900115728378,1.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.13680818676948547,0.0040325988084077835,0.8298686742782593,0.32507142424583435,0.0040325988084077835,0.07073666155338287,0.875023603439331,0.3214159905910492,0.9800000190734863,0.9800000190734863,0.004527054261416197,m6_conservative_component_arbitration,/users/a/e/aereinh/CARE/results/20260705_srr_v3_m7_training_and_cine_utilization/runtime/variants/m7_conservative_component_arbitration/training_log.csv,low_lr_calibration,16000,0.478427916765213,m7_conservative_component_arbitration
enabled_distance_soft_gates,0.8897700309753418,0.8079570531845093,0.9900000095367432,0.9900000095367432,1.0,0.01798621192574501,baseline_preserving_residual,1.5026149640107178e-06,-0.0,-0.0,0.06971759349107742,Case7001,0.0,0.0007115527987480164,0.0,0.0001350797392660752,-0.0,0.0,0.0,0.0,0.0,0.0,1645.1623141039163,0.0,safe_4scale,safe_4scale,12;24;48;96,0.26851582527160645,0.7343993782997131,enabled_crop_soft_roi,0.7343993782997131,0.26851582527160645,1.5026149640107178e-06,3.876168966293335,2.916203811764717e-08,0.0007115527987480164,0.00451694754883647,-0.0,-0.0,0.0001350797392660752,0.06477226316928864,0.032377202063798904,0.3419860601425171,0.6814403533935547,0.7343993782997131,m7_conservative_component_arbitration,0.20422890782356262,0.0153588205575943,0.33591628074645996,0.06477226316928864,1.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.3419860601425171,0.0007115527987480164,0.9374768733978271,0.3137724995613098,0.0007115527987480164,0.032377202063798904,0.7743452787399292,0.6421104669570923,0.8137563467025757,0.8691743016242981,0.00451694754883647,m6_conservative_component_arbitration,/users/a/e/aereinh/CARE/results/20260705_srr_v3_m7_training_and_cine_utilization/runtime/variants/m7_conservative_component_arbitration/training_log.csv,low_lr_calibration,16100,0.5267956256866455,m7_conservative_component_arbitration
enabled_distance_soft_gates,0.7649217844009399,0.7817859649658203,0.9833333492279053,0.9833333492279053,1.0,0.01798621192574501,baseline_preserving_residual,5.578286277341249e-08,-0.0,-0.0,0.06877230852842331,Case3018,1.0,0.0036941959988325834,0.3818681240081787,-0.0,0.24059516191482544,0.42463019490242004,0.9800000190734863,0.9800000190734863,0.5001537799835205,1.0,1655.0696466229856,0.0,safe_4scale,safe_4scale,12;24;48;96,0.21806125342845917,1.2049469947814941,enabled_crop_soft_roi,1.2049469947814941,0.21806125342845917,5.578286277341249e-08,3.823612928390503,3.1148374546319246e-08,0.0036941959988325834,0.004526976961642504,0.24059516191482544,0.3680227994918823,-0.0,0.06467989087104797,0.13899283111095428,0.14859186112880707,0.7681303024291992,1.2049469947814941,m7_conservative_component_arbitration,0.10355812311172485,0.10963031649589539,0.4433451294898987,0.06467989087104797,1.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.14859186112880707,0.0036941959988325834,0.684063196182251,0.3813417851924896,0.0036941959988325834,0.13899283111095428,0.8798390626907349,0.33749812841415405,0.9800000190734863,0.9800000190734863,0.004526976961642504,m6_conservative_component_arbitration,/users/a/e/aereinh/CARE/results/20260705_srr_v3_m7_training_and_cine_utilization/runtime/variants/m7_conservative_component_arbitration/training_log.csv,low_lr_calibration,16200,0.26075854897499084,m7_conservative_component_arbitration
enabled_distance_soft_gates,0.9833333492279053,0.7876716256141663,0.9833333492279053,0.98333340883255,1.0,0.01798621192574501,baseline_preserving_residual,0.0,-0.0,-0.0,0.0671592429280281,Case3029,0.0,0.012183044105768204,0.006244584918022156,-0.0,0.010977623984217644,0.3766542375087738,0.9800000786781311,0.9800000190734863,0.5221927165985107,1.0,1665.0508848223835,0.0,safe_4scale,safe_4scale,12;24;48;96,0.0037401646841317415,1.1095694303512573,enabled_crop_soft_roi,1.1095694303512573,0.0037401646841317415,0.0,3.7339296340942383,1.4733814168721437e-09,0.012183044105768204,0.004444333724677563,0.010977623984217644,0.5053918957710266,-0.0,0.03461958467960358,0.004689021501690149,0.501061201095581,0.9980482459068298,1.1095694303512573,m7_conservative_component_arbitration,0.0005228175432421267,0.0020810922142118216,0.004720532801002264,0.03461958467960358,1.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.501061201095581,0.012183044105768204,0.9938958883285522,0.005624172743409872,0.012183044105768204,0.004689021501690149,0.882902204990387,0.3208315074443817,0.8325634002685547,0.9800000786781311,0.004444333724677563,m6_conservative_component_arbitration,/users/a/e/aereinh/CARE/results/20260705_srr_v3_m7_training_and_cine_utilization/runtime/variants/m7_conservative_component_arbitration/training_log.csv,low_lr_calibration,16300,0.986063539981842,m7_conservative_component_arbitration
enabled_distance_soft_gates,0.8741327524185181,0.8004164099693298,0.9880000352859497,0.9880000948905945,1.0,0.01798621192574501,baseline_preserving_residual,1.74756371507101e-06,-0.0,-0.0,0.06933347880840302,Case1055,1.0,0.02176414430141449,0.0,0.0001350797392660752,-0.0,0.0,0.0,0.0,0.0,0.0,1674.9379988703877,0.0,safe_4scale,safe_4scale,12;24;48;96,0.8442880511283875,1.8317734003067017,enabled_crop_soft_roi,1.8317734003067017,0.8442880511283875,1.74756371507101e-06,3.8548130989074707,8.355527825187892e-08,0.02176414430141449,0.0035019535571336746,-0.0,-0.0,0.0001350797392660752,0.16050103306770325,0.42166393995285034,0.45368024706840515,0.6585108041763306,1.8317734003067017,m7_conservative_component_arbitration,0.1429206132888794,0.0032443073578178883,0.23648178577423096,0.16050103306770325,1.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.45368024706840515,0.02176414430141449,0.9884478449821472,0.2530687749385834,0.02176414430141449,0.42166393995285034,0.8279343247413635,0.8534916639328003,0.7998131513595581,0.8960180282592773,0.0035019535571336746,m6_conservative_component_arbitration,/users/a/e/aereinh/CARE/results/20260705_srr_v3_m7_training_and_cine_utilization/runtime/variants/m7_conservative_component_arbitration/training_log.csv,low_lr_calibration,16400,0.5272870659828186,m7_conservative_component_arbitration
enabled_distance_soft_gates,0.8353215456008911,0.794460654258728,0.9833333492279053,0.9833333492279053,1.0,0.01798621192574501,baseline_preserving_residual,1.7518157591212002e-08,-0.0,-0.0,0.06706158816814423,Case2026,1.0,0.004727523773908615,0.21456259489059448,-0.0,0.14178095757961273,0.4109540283679962,0.9800000190734863,0.9800000190734863,0.5255210399627686,1.0,1684.9901498528197,0.0,safe_4scale,safe_4scale,12;24;48;96,0.137528195977211,0.8732743859291077,enabled_crop_soft_roi,0.8732743859291077,0.137528195977211,1.7518157591212002e-08,3.7285003662109375,8.159986464306712e-09,0.004727523773908615,0.004434636794030666,0.14178095757961273,0.23476234078407288,-0.0,0.05687393993139267,0.10572423785924911,0.1661742925643921,0.8177670240402222,0.8732743859291077,m7_conservative_component_arbitration,0.067027747631073,0.032896704971790314,0.21625980734825134,0.05687393993139267,1.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.1661742925643921,0.004727523773908615,0.8792064189910889,0.2125282734632492,0.004727523773908615,0.10572423785924911,0.8791568279266357,0.35391777753829956,0.9800000190734863,0.9800000786781311,0.004434636794030666,m6_conservative_component_arbitration,/users/a/e/aereinh/CARE/results/20260705_srr_v3_m7_training_and_cine_utilization/runtime/variants/m7_conservative_component_arbitration/training_log.csv,low_lr_calibration,16500,0.611932635307312,m7_conservative_component_arbitration
enabled_distance_soft_gates,0.8028379678726196,0.7862856388092041,0.9833333492279053,0.98333340883255,1.0,0.01798621192574501,baseline_preserving_residual,2.4276425847347127e-07,-0.0,-0.0,0.06835051625967026,Case3010,1.0,0.012664495967328548,0.40374186635017395,-0.0,0.5733898282051086,0.428136944770813,0.9800000190734863,0.9800000786781311,0.5154501795768738,1.0,1694.9284962872043,0.0,safe_4scale,safe_4scale,12;24;48;96,0.29315897822380066,2.4601080417633057,enabled_crop_soft_roi,2.4601080417633057,0.29315897822380066,2.4276425847347127e-07,3.8001623153686523,3.0977389542385936e-08,0.012664495967328548,0.004727815743535757,0.5733898282051086,0.562535285949707,-0.0,0.10587604343891144,0.4182531237602234,0.5133802890777588,0.6028270721435547,2.4601080417633057,m7_conservative_component_arbitration,0.1812441349029541,0.006765382364392281,0.43202418088912964,0.10587604343891144,1.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.5133802890777588,0.012664495967328548,0.9713497161865234,0.4116896390914917,0.012664495967328548,0.4182531237602234,0.8735066652297974,0.34199580550193787,0.8379117250442505,0.9799999594688416,0.004727815743535757,m6_conservative_component_arbitration,/users/a/e/aereinh/CARE/results/20260705_srr_v3_m7_training_and_cine_utilization/runtime/variants/m7_conservative_component_arbitration/training_log.csv,low_lr_calibration,16600,0.28692758083343506,m7_conservative_component_arbitration
enabled_distance_soft_gates,0.8043218851089478,0.8160239458084106,0.9879999756813049,0.9880000352859497,1.0,0.01798621192574501,baseline_preserving_residual,1.0346076351197553e-06,-0.0,-0.0,0.0697239339351654,Case1012,1.0,0.0028598755598068237,0.0,0.0001350797392660752,-0.0,0.0,0.0,0.0,0.0,0.0,1704.8172732656822,0.0,safe_4scale,safe_4scale,12;24;48;96,0.3201693892478943,0.8269545435905457,enabled_crop_soft_roi,0.8269545435905457,0.3201693892478943,1.0346076351197553e-06,3.876521587371826,4.664798325393349e-08,0.0028598755598068237,0.0038906484842300415,-0.0,-0.0,0.0001350797392660752,0.09331812709569931,0.065651074051857,0.3438081741333008,0.5830832719802856,0.8269545435905457,m7_conservative_component_arbitration,0.2750455141067505,0.005131848156452179,0.4224780797958374,0.09331812709569931,1.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.3438081741333008,0.0028598755598068237,0.9716693162918091,0.38791322708129883,0.0028598755598068237,0.065651074051857,0.8233456611633301,0.8563637733459473,0.7852174043655396,0.8769197463989258,0.0038906484842300415,m6_conservative_component_arbitration,/users/a/e/aereinh/CARE/results/20260705_srr_v3_m7_training_and_cine_utilization/runtime/variants/m7_conservative_component_arbitration/training_log.csv,low_lr_calibration,16700,0.4509429335594177,m7_conservative_component_arbitration
