variant,step,stage,loss,evidence_loss,final_loss,scar_proposal_loss,edema_proposal_loss,proposal_margin_loss,roi_cover_loss,roi_remote_loss,proposal_weight,refine_weight,edema_supervised_batch_fraction,anchor_present_batch_fraction,component_present_batch_fraction,batch_cases,elapsed_seconds
srr_propref_no_proto_cascade,14750,soft_roi_refinement,0.6105849742889404,0.35989680886268616,0.34722259640693665,0.05678718909621239,0.13795509934425354,0.25,0.3042357861995697,0.0030786460265517235,0.25,1.0,1.0,1.0,1.0,"Case2029,Case2016",6276.338387830183
srr_propref_no_proto_cascade,14800,soft_roi_refinement,0.8929630517959595,0.5374812483787537,0.5358036756515503,0.28179606795310974,0.07796129584312439,0.25,0.266025185585022,0.0019048760877922177,0.25,1.0,0.5,1.0,0.5,"Case1036,Case2010",6298.791348625906
srr_propref_no_proto_cascade,14850,soft_roi_refinement,0.8725534677505493,0.524580717086792,0.5237919092178345,0.12761901319026947,0.1435115933418274,0.25,0.3389506936073303,0.002761132549494505,0.25,1.0,1.0,0.5,0.5,"Case3036,Case3028",6321.801388544962
srr_propref_no_proto_cascade,14900,soft_roi_refinement,0.7822190523147583,0.48617836833000183,0.47906410694122314,0.16666212677955627,0.05597493052482605,0.25,0.25861304998397827,0.003598483046516776,0.25,1.0,0.5,0.5,0.5,"Case3039,Case1075",6344.536398804747
srr_propref_no_proto_cascade,14950,soft_roi_refinement,0.5216845870018005,0.29471176862716675,0.29211917519569397,0.057482704520225525,0.1251181811094284,0.25,0.2725045382976532,0.0027994313277304173,0.25,1.0,1.0,1.0,1.0,"Case2001,Case2030",6367.157503668219
srr_propref_no_proto_cascade,15000,soft_roi_refinement,0.7586366534233093,0.44582241773605347,0.440849244594574,0.10460221022367477,0.19293098151683807,0.25,0.29877805709838867,0.0034345323219895363,0.25,1.0,1.0,1.0,1.0,"Case3013,Case3031",6389.586804838851
srr_propref_no_proto_cascade,15000,soft_roi_refinement,,,,,,,,,,,,,,,6391.52771296259
srr_propref_no_proto_cascade,15050,soft_roi_refinement,0.6935232877731323,0.41861605644226074,0.40735381841659546,0.10164587199687958,0.12605157494544983,0.25,0.2804866135120392,0.0021575186401605606,0.25,1.0,1.0,1.0,1.0,"Case3008,Case3024",6414.4494753731415
srr_propref_no_proto_cascade,15100,soft_roi_refinement,0.7247553467750549,0.4839684069156647,0.4390330910682678,0.1276588886976242,0.0760202556848526,0.25,0.21106618642807007,0.0029385224916040897,0.25,1.0,0.5,1.0,1.0,"Case2015,Case1036",6436.879177561961
srr_propref_no_proto_cascade,15150,soft_roi_refinement,0.48628631234169006,0.2937362492084503,0.2848615348339081,0.05950283259153366,0.04725547879934311,0.25,0.23734232783317566,0.001838702242821455,0.25,1.0,0.5,0.5,0.5,"Case2032,Case2023",6459.954723018222
srr_propref_no_proto_cascade,15200,soft_roi_refinement,0.7080488204956055,0.43335121870040894,0.4299186170101166,0.11619438230991364,0.07894951850175858,0.25,0.26037001609802246,0.001575626665726304,0.25,1.0,0.5,1.0,1.0,"Case7001,Case2018",6482.161217211746
srr_propref_no_proto_cascade,15250,soft_roi_refinement,0.8049650192260742,0.521449625492096,0.49267053604125977,0.13094083964824677,0.09175462275743484,0.25,0.24577099084854126,0.003408974502235651,0.25,1.0,0.5,0.5,0.5,"Case2006,Case1057",6505.015976272523
srr_propref_no_proto_cascade,15300,soft_roi_refinement,0.9545611143112183,0.5628061294555664,0.5643033385276794,0.2869483232498169,0.07610892504453659,0.25,0.3596433401107788,0.00201029353775084,0.25,1.0,1.0,1.0,1.0,"Case3032,Case3039",6527.464595023543
srr_propref_no_proto_cascade,15350,soft_roi_refinement,0.5441666841506958,0.3308835029602051,0.32846909761428833,0.07713496685028076,0.07172992825508118,0.25,0.20035597681999207,0.0016625002026557922,0.25,1.0,0.5,0.5,0.5,"Case2014,Case2015",6549.594431805424
srr_propref_no_proto_cascade,15400,soft_roi_refinement,0.7458997964859009,0.46129095554351807,0.44218701124191284,0.32742828130722046,-0.0,0.25,0.1912298947572708,0.0019291688222438097,0.25,1.0,0.0,1.0,0.5,"Case1005,Case1022",6572.293237269856
srr_propref_no_proto_cascade,15450,soft_roi_refinement,0.41882944107055664,0.21788707375526428,0.22066251933574677,0.0405312217772007,0.07577119022607803,0.25,0.32070666551589966,0.003084030468016863,0.25,1.0,1.0,1.0,1.0,"Case2028,Case3009",6594.49499936495
srr_propref_no_proto_cascade,15500,soft_roi_refinement,0.8380610942840576,0.49458804726600647,0.49439772963523865,0.2849464416503906,0.05198132246732712,0.25,0.2949415147304535,0.0018048221245408058,0.25,1.0,0.5,0.5,0.0,"Case8025,Case2028",6617.108397464268
srr_propref_no_proto_cascade,15550,soft_roi_refinement,0.4996354579925537,0.2814914882183075,0.2766597867012024,0.06709200888872147,0.0960969477891922,0.25,0.28377649188041687,0.004245540592819452,0.25,1.0,1.0,1.0,1.0,"Case3019,Case3017",6639.862695414573
srr_propref_no_proto_cascade,15600,soft_roi_refinement,0.6564766764640808,0.3782232999801636,0.3726480007171631,0.10626149922609329,0.12043866515159607,0.25,0.3286482095718384,0.0022680223919451237,0.25,1.0,1.0,1.0,1.0,"Case3018,Case3028",6662.516849631444
srr_propref_no_proto_cascade,15600,soft_roi_refinement,,,,,,,,,,,,,,,6664.463470702991
srr_propref_no_proto_cascade,15650,soft_roi_refinement,0.4568597674369812,0.26446476578712463,0.2602837383747101,0.05980717018246651,0.035392217338085175,0.25,0.2704184055328369,0.0021782186813652515,0.25,1.0,0.5,0.5,0.5,"Case3009,Case2032",6687.746947996318
srr_propref_no_proto_cascade,15700,soft_roi_refinement,1.2707079648971558,0.7587988376617432,0.7508947849273682,0.28521013259887695,0.30421024560928345,0.25,0.37726858258247375,0.0012266631238162518,0.25,1.0,1.0,1.0,0.5,"Case2032,Case2015",6710.092891277745
srr_propref_no_proto_cascade,15750,soft_roi_refinement,1.5780329704284668,1.014751672744751,0.9858335256576538,0.41291171312332153,0.15399013459682465,0.25,0.33045515418052673,0.00394128542393446,0.25,1.0,0.5,1.0,1.0,"Case1059,Case2028",6732.174688941799
srr_propref_no_proto_cascade,15800,soft_roi_refinement,0.8973816633224487,0.5349956154823303,0.5366556644439697,0.2932915985584259,0.07815584540367126,0.25,0.2720623314380646,0.002001642482355237,0.25,1.0,0.5,1.0,0.5,"Case1008,Case3015",6754.193293128163
srr_propref_no_proto_cascade,15850,soft_roi_refinement,1.3600547313690186,0.8712443113327026,0.8620600700378418,0.29755353927612305,0.1424349695444107,0.25,0.2819582223892212,0.0014515831135213375,0.25,1.0,0.5,1.0,0.5,"Case3042,Case7010",6776.0898064840585
srr_propref_no_proto_cascade,15900,soft_roi_refinement,0.5596420764923096,0.33879563212394714,0.3362356424331665,0.10299205034971237,0.05098129063844681,0.25,0.21505455672740936,0.0014192110393196344,0.25,1.0,0.5,0.5,0.5,"Case2004,Case2023",6798.613571767695
srr_propref_no_proto_cascade,15950,soft_roi_refinement,1.4109376668930054,0.8458324670791626,0.8406170010566711,0.3015865981578827,0.33383607864379883,0.25,0.4113146662712097,0.001898877089843154,0.25,1.0,1.0,1.0,0.5,"Case3014,Case2004",6821.551621142775
srr_propref_no_proto_cascade,16000,soft_roi_refinement,1.2255653142929077,0.7206582427024841,0.7199651002883911,0.2763107717037201,0.30659741163253784,0.25,0.380193293094635,0.0018892176449298859,0.25,1.0,1.0,1.0,0.5,"Case3045,Case2010",6844.692381092347
srr_propref_no_proto_cascade,16050,soft_roi_refinement,0.7572199106216431,0.4442819654941559,0.44201093912124634,0.1315818727016449,0.14995017647743225,0.25,0.3069332540035248,0.001879800809547305,0.25,1.0,1.0,0.5,0.5,"Case3021,Case2012",6867.808102506213
srr_propref_no_proto_cascade,16100,soft_roi_refinement,0.6368290185928345,0.40095341205596924,0.3909991383552551,0.08640046417713165,0.06422966718673706,0.25,0.22088661789894104,0.002339177066460252,0.25,1.0,0.5,0.5,0.5,"Case2025,Case3015",6890.682091185823
srr_propref_no_proto_cascade,16150,soft_roi_refinement,0.678826630115509,0.38491663336753845,0.3981790840625763,0.08194363117218018,0.16153128445148468,0.25,0.2897771894931793,0.002273626159876585,0.25,1.0,1.0,1.0,1.0,"Case3039,Case3024",6913.326148035936
srr_propref_no_proto_cascade,16200,soft_roi_refinement,0.7703382968902588,0.46449434757232666,0.46370720863342285,0.3247731626033783,-0.0,0.25,0.20116537809371948,0.0014677958097308874,0.25,1.0,0.0,1.0,0.5,"Case8029,Case7006",6935.999808757566
srr_propref_no_proto_cascade,16200,soft_roi_refinement,,,,,,,,,,,,,,,6937.939014849253
srr_propref_no_proto_cascade,16250,soft_roi_refinement,1.357643485069275,0.8687900900840759,0.8701696395874023,0.11470678448677063,0.25742655992507935,0.25,0.31105953454971313,0.0019824430346488953,0.25,1.0,0.5,0.5,0.5,"Case3005,Case2032",6961.233846064657
srr_propref_no_proto_cascade,16300,soft_roi_refinement,2.2914395332336426,1.3961565494537354,1.4007601737976074,0.5046274662017822,0.5491020679473877,0.25,0.5036388635635376,0.0036458084359765053,0.25,1.0,1.0,1.0,0.0,"Case2011,Case3042",6983.417284658179
srr_propref_no_proto_cascade,16350,soft_roi_refinement,0.6644154191017151,0.4549641013145447,0.40507516264915466,0.20430487394332886,-0.0,0.25,0.1456226110458374,0.0024186440277844667,0.25,1.0,0.0,1.0,1.0,"Case1027,Case1036",7006.334730559029
srr_propref_no_proto_cascade,16400,soft_roi_refinement,1.2711567878723145,0.7580367922782898,0.7529141306877136,0.27588099241256714,0.30301693081855774,0.25,0.3824504613876343,0.0018520746380090714,0.25,1.0,1.0,1.0,0.5,"Case3017,Case2010",7029.605688735843
srr_propref_no_proto_cascade,16450,soft_roi_refinement,1.7841620445251465,1.1574968099594116,1.1424996852874756,0.3311363458633423,0.24999697506427765,0.25,0.31493085622787476,0.0004486812395043671,0.25,1.0,0.5,1.0,0.5,"Case2012,Case5006",7051.98581331782
srr_propref_no_proto_cascade,16500,soft_roi_refinement,1.346070408821106,0.8020600080490112,0.799851655960083,0.29117751121520996,0.3256782293319702,0.25,0.39491090178489685,0.0011233289260417223,0.25,1.0,1.0,1.0,0.5,"Case3002,Case3045",7074.739457294345
srr_propref_no_proto_cascade,16550,soft_roi_refinement,0.4579356014728546,0.24974216520786285,0.250437468290329,0.04655134677886963,0.09687642753124237,0.25,0.2864633798599243,0.0023111808113753796,0.25,1.0,1.0,1.0,1.0,"Case2015,Case3009",7097.520527101122
srr_propref_no_proto_cascade,16600,soft_roi_refinement,0.3296535015106201,0.1705826222896576,0.16463683545589447,0.03762092813849449,0.06451341509819031,0.25,0.268730491399765,0.0019305299501866102,0.25,1.0,1.0,1.0,1.0,"Case2028,Case2019",7119.932812880725
srr_propref_no_proto_cascade,16650,soft_roi_refinement,0.6238375306129456,0.3611382842063904,0.35577964782714844,0.09501867741346359,0.12283529341220856,0.25,0.29816746711730957,0.003082957584410906,0.25,1.0,1.0,0.5,0.5,"Case2027,Case2001",7142.496269622818
srr_propref_no_proto_cascade,16700,soft_roi_refinement,1.1713083982467651,0.7451200485229492,0.7412378191947937,0.2933208644390106,0.03474967181682587,0.25,0.2986947298049927,0.001745621208101511,0.25,1.0,0.5,0.5,0.5,"Case7006,Case3035",7164.881613783538
srr_propref_no_proto_cascade,16750,soft_roi_refinement,0.6506578326225281,0.40800291299819946,0.3754746913909912,0.1559637486934662,0.05608458071947098,0.25,0.26686039566993713,0.003098817076534033,0.25,1.0,0.5,0.5,0.5,"Case8002,Case3010",7187.695736695081
srr_propref_no_proto_cascade,16800,soft_roi_refinement,0.572451651096344,0.3287995755672455,0.32222187519073486,0.08258423209190369,0.11377038806676865,0.25,0.29372304677963257,0.0026106350123882294,0.25,1.0,1.0,1.0,1.0,"Case3045,Case3013",7210.081191365607
srr_propref_no_proto_cascade,16800,soft_roi_refinement,,,,,,,,,,,,,,,7212.015582204796
srr_propref_no_proto_cascade,16850,soft_roi_refinement,0.7610917091369629,0.49506717920303345,0.45542916655540466,0.19155552983283997,0.058385059237480164,0.25,0.22890311479568481,0.003563432488590479,0.25,1.0,0.5,1.0,1.0,"Case3008,Case1020",7234.880780018866
srr_propref_no_proto_cascade,16900,soft_roi_refinement,0.4745040237903595,0.25496840476989746,0.2686631977558136,0.10584894567728043,0.06963282078504562,0.25,0.24038410186767578,0.0027083021122962236,0.25,1.0,0.5,1.0,1.0,"Case2024,Case8017",7256.796844444238
srr_propref_no_proto_cascade,16950,soft_roi_refinement,0.5028271675109863,0.3064127266407013,0.2717097997665405,0.08771885931491852,0.07190587371587753,0.25,0.2855924367904663,0.0013721060240641236,0.25,1.0,1.0,1.0,1.0,"Case3028,Case2019",7278.914634403773
srr_propref_no_proto_cascade,17000,soft_roi_refinement,0.6930496692657471,0.41203901171684265,0.4106913208961487,0.0761544480919838,0.12525609135627747,0.25,0.30035683512687683,0.004057476297020912,0.25,1.0,1.0,0.5,0.5,"Case2025,Case2016",7301.243938951753
srr_propref_no_proto_cascade,17050,soft_roi_refinement,1.4451922178268433,0.862772524356842,0.8601282835006714,0.3311255872249603,0.32790958881378174,0.25,0.4226251244544983,0.003569211345165968,0.25,1.0,1.0,0.5,0.0,"Case2024,Case3033",7324.191464656033
srr_propref_no_proto_cascade,17100,soft_roi_refinement,2.066713809967041,1.3141859769821167,1.3030461072921753,0.5352246761322021,0.2500189542770386,0.25,0.3788259029388428,0.003703116439282894,0.25,1.0,0.5,0.5,0.0,"Case3007,Case2022",7346.537563866004
srr_propref_no_proto_cascade,17150,soft_roi_refinement,0.5716118812561035,0.334828644990921,0.3270637094974518,0.17557287216186523,0.03137470409274101,0.25,0.2521169185638428,0.0018408835167065263,0.25,1.0,0.5,1.0,0.5,"Case2034,Case8034",7369.517899058759
srr_propref_no_proto_cascade,17200,soft_roi_refinement,0.7496351599693298,0.44777414202690125,0.4401665925979614,0.08168777078390121,0.16138385236263275,0.25,0.31745457649230957,0.002322589512914419,0.25,1.0,1.0,0.5,0.5,"Case3001,Case3024",7391.492678537965
srr_propref_no_proto_cascade,17250,soft_roi_refinement,0.7904903292655945,0.48483672738075256,0.48532986640930176,0.30272185802459717,-0.0,0.25,0.18848444521427155,0.003319789422675967,0.25,1.0,0.0,1.0,1.0,"Case1031,Case8008",7414.06478233356
srr_propref_no_proto_cascade,17300,soft_roi_refinement,0.6553407907485962,0.43230903148651123,0.3854663074016571,0.15924090147018433,0.044749267399311066,0.25,0.22003942728042603,0.001178900245577097,0.25,1.0,0.5,1.0,1.0,"Case1030,Case2030",7436.605208640918
srr_propref_no_proto_cascade,17350,soft_roi_refinement,0.3918662667274475,0.2256813496351242,0.22323580086231232,0.043515242636203766,0.04365609213709831,0.25,0.22111661732196808,0.001400345005095005,0.25,1.0,0.5,0.5,0.5,"Case3035,Case2028",7458.29418537952
srr_propref_no_proto_cascade,17400,soft_roi_refinement,1.6926082372665405,1.0828685760498047,1.0828731060028076,0.29783061146736145,0.25232642889022827,0.25,0.3225030303001404,0.0013219392858445644,0.25,1.0,0.5,0.5,0.0,"Case2025,Case3015",7481.249399562366
srr_propref_no_proto_cascade,17400,soft_roi_refinement,,,,,,,,,,,,,,,7483.181179438718
srr_propref_no_proto_cascade,17450,soft_roi_refinement,0.6286677718162537,0.39595600962638855,0.39079996943473816,0.08509285002946854,0.0634298026561737,0.25,0.19824764132499695,0.0018128008814528584,0.25,1.0,0.5,0.5,0.5,"Case3020,Case2015",7505.803781499155
srr_propref_no_proto_cascade,17500,soft_roi_refinement,0.9292070865631104,0.5496413707733154,0.5453944802284241,0.287590891122818,0.06052651256322861,0.25,0.36685842275619507,0.003884020261466503,0.25,1.0,1.0,1.0,0.5,"Case3005,Case3029",7528.38829997275
srr_propref_no_proto_cascade,17550,soft_roi_refinement,1.3916292190551758,0.8318116068840027,0.8323917388916016,0.2861410081386566,0.3521052598953247,0.25,0.383757621049881,0.002047110814601183,0.25,1.0,1.0,1.0,0.5,"Case3042,Case2035",7550.735639665276
srr_propref_no_proto_cascade,17600,soft_roi_refinement,1.2045319080352783,0.7052489519119263,0.6992170810699463,0.2690137028694153,0.28734028339385986,0.25,0.4272063374519348,0.001752360723912716,0.25,1.0,1.0,1.0,0.5,"Case3010,Case2005",7572.944356304593
srr_propref_no_proto_cascade,17650,soft_roi_refinement,0.9149373769760132,0.556275486946106,0.5497063994407654,0.2972417175769806,0.01807468757033348,0.25,0.3165840804576874,0.0011879458324983716,0.25,1.0,0.5,0.5,0.5,"Case3032,Case3027",7595.943683843128
srr_propref_no_proto_cascade,17700,soft_roi_refinement,0.8727829456329346,0.5403071045875549,0.5336121320724487,0.1742790937423706,0.10579182207584381,0.25,0.2694855332374573,0.0034839650616049767,0.25,1.0,0.5,0.5,0.5,"Case3014,Case1077",7618.40074297227
srr_propref_no_proto_cascade,17750,soft_roi_refinement,0.49229514598846436,0.31913524866104126,0.29607969522476196,0.15006153285503387,-0.0,0.25,0.13756640255451202,0.0022218062076717615,0.25,1.0,0.0,0.5,0.5,"Case3029,Case1071",7640.840947036631
srr_propref_no_proto_cascade,17800,soft_roi_refinement,0.6639671921730042,0.39623966813087463,0.39490455389022827,0.29027026891708374,-0.0,0.25,0.1810956448316574,0.000745793164242059,0.25,1.0,0.0,0.5,0.0,"Case3031,Case1072",7663.424060786143
srr_propref_no_proto_cascade,17850,soft_roi_refinement,1.2950787544250488,0.7760158777236938,0.7643197774887085,0.2824000120162964,0.3087344765663147,0.25,0.39528119564056396,0.0009882450103759766,0.25,1.0,1.0,1.0,0.5,"Case3013,Case2034",7685.917221387848
srr_propref_no_proto_cascade,17900,soft_roi_refinement,0.6449644565582275,0.42003533244132996,0.38670939207077026,0.22451749444007874,-0.0,0.25,0.16980984807014465,0.0032177437096834183,0.25,1.0,0.0,1.0,1.0,"Case1051,Case5003",7708.714869729243
srr_propref_no_proto_cascade,17950,soft_roi_refinement,0.42098507285118103,0.23212482035160065,0.22489705681800842,0.04998965561389923,0.09000056982040405,0.25,0.26900172233581543,0.001926732948049903,0.25,1.0,1.0,1.0,1.0,"Case2030,Case3002",7730.883346236311
srr_propref_no_proto_cascade,18000,soft_roi_refinement,1.2569407224655151,0.7465009093284607,0.7426658868789673,0.2921450436115265,0.2923726439476013,0.25,0.3772110342979431,0.0013475669547915459,0.25,1.0,1.0,1.0,0.5,"Case3017,Case2004",7753.481509076431
srr_propref_no_proto_cascade,18000,soft_roi_refinement,,,,,,,,,,,,,,,7755.418494890444
srr_propref_no_proto_cascade,18050,soft_roi_refinement,0.9708685874938965,0.574539840221405,0.5710698366165161,0.2861521542072296,0.1074196845293045,0.25,0.35041123628616333,0.004281615372747183,0.25,1.0,1.0,1.0,1.0,"Case3019,Case3029",7778.843968979083
srr_propref_no_proto_cascade,18100,soft_roi_refinement,0.8694524168968201,0.5334722995758057,0.5330975651741028,0.1546800583600998,0.1280427724123001,0.25,0.26515018939971924,0.0034246554132550955,0.25,1.0,0.5,0.5,0.5,"Case3016,Case1022",7801.793086336926
srr_propref_no_proto_cascade,18150,soft_roi_refinement,0.38809841871261597,0.22656287252902985,0.21083056926727295,0.10181298851966858,0.034253012388944626,0.25,0.20519495010375977,0.0031119980849325657,0.25,1.0,0.5,1.0,1.0,"Case8004,Case2028",7824.45934172906
srr_propref_no_proto_cascade,18200,soft_roi_refinement,0.8125905990600586,0.4858854115009308,0.48541200160980225,0.2721300721168518,0.06684505939483643,0.25,0.23926743865013123,0.001160838408395648,0.25,1.0,0.5,1.0,0.5,"Case1039,Case2026",7846.765223610215
srr_propref_no_proto_cascade,18250,soft_roi_refinement,0.8184744119644165,0.5374488234519958,0.52858567237854,0.09554179757833481,0.05635003745555878,0.25,0.20492896437644958,0.0015291210729628801,0.25,1.0,0.5,0.5,0.5,"Case3030,Case2001",7868.951941948384
srr_propref_no_proto_cascade,18300,soft_roi_refinement,0.7142285108566284,0.41660022735595703,0.4237392544746399,0.12775352597236633,0.107168048620224,0.25,0.2933010458946228,0.002470281906425953,0.25,1.0,1.0,0.5,0.5,"Case2004,Case3015",7891.1650677854195
srr_propref_no_proto_cascade,18350,soft_roi_refinement,0.5185375809669495,0.30392932891845703,0.289655864238739,0.054993707686662674,0.09753666818141937,0.25,0.2869315445423126,0.0028195572085678577,0.25,1.0,1.0,1.0,1.0,"Case3045,Case3008",7912.793020418845
srr_propref_no_proto_cascade,18400,soft_roi_refinement,0.272490531206131,0.15978842973709106,0.15220552682876587,0.09267569333314896,-0.0,0.25,0.11436950415372849,0.0019553282763808966,0.25,1.0,0.0,0.5,0.5,"Case3045,Case8004",7934.891936952248
srr_propref_no_proto_cascade,18450,soft_roi_refinement,0.7991757392883301,0.4704127013683319,0.4696909189224243,0.24058526754379272,0.05750737711787224,0.25,0.3104158639907837,0.0042653814889490604,0.25,1.0,0.5,1.0,0.5,"Case8018,Case3002",7957.097207864746
srr_propref_no_proto_cascade,18500,soft_roi_refinement,0.9817635416984558,0.5999113917350769,0.6208372116088867,0.3543209433555603,-0.0,0.25,0.1974267214536667,0.010408315807580948,0.25,1.0,0.0,1.0,1.0,"Case1034,Case1034",7979.001081338152
srr_propref_no_proto_cascade,18550,soft_roi_refinement,0.561643660068512,0.3481864929199219,0.33301085233688354,0.12682026624679565,0.037835925817489624,0.25,0.21206670999526978,0.0017369461711496115,0.25,1.0,0.5,1.0,1.0,"Case7008,Case2023",8001.59466460254
srr_propref_no_proto_cascade,18600,soft_roi_refinement,1.2766077518463135,0.7533039450645447,0.7548471689224243,0.2799552381038666,0.3011888563632965,0.25,0.4010228216648102,0.001248688786290586,0.25,1.0,1.0,1.0,0.5,"Case3039,Case3013",8023.365891408175
srr_propref_no_proto_cascade,18600,soft_roi_refinement,,,,,,,,,,,,,,,8025.296111509204
srr_propref_no_proto_cascade,18650,soft_roi_refinement,1.2209453582763672,0.7744791507720947,0.7673904895782471,0.28288835287094116,0.11557648330926895,0.25,0.2808946371078491,0.0029433444142341614,0.25,1.0,0.5,0.5,0.5,"Case3030,Case1039",8048.171287541278
srr_propref_no_proto_cascade,18700,soft_roi_refinement,0.7047654986381531,0.4771939218044281,0.4247320294380188,0.14171649515628815,0.05757327005267143,0.25,0.20221218466758728,0.0028026599902659655,0.25,1.0,0.5,1.0,1.0,"Case1020,Case2015",8070.3462577573955
srr_propref_no_proto_cascade,18750,soft_roi_refinement,0.5053218007087708,0.2846354842185974,0.27635425329208374,0.06136845424771309,0.09530960023403168,0.25,0.31018421053886414,0.0025914437137544155,0.25,1.0,1.0,1.0,1.0,"Case2013,Case3001",8092.234666575678
srr_propref_no_proto_cascade,18800,soft_roi_refinement,1.3240760564804077,0.7873461842536926,0.7862876653671265,0.2966254949569702,0.29697704315185547,0.25,0.40500694513320923,0.0012967081274837255,0.25,1.0,1.0,1.0,0.5,"Case2016,Case3001",8114.782937668264
srr_propref_no_proto_cascade,18850,soft_roi_refinement,0.5616180300712585,0.38124898076057434,0.3288607597351074,0.20284311473369598,-0.0,0.25,0.14374706149101257,0.0034517005551606417,0.25,1.0,0.0,1.0,1.0,"Case1054,Case1075",8136.485411462374
srr_propref_no_proto_cascade,18900,soft_roi_refinement,0.41927462816238403,0.24818205833435059,0.2387620210647583,0.038025204092264175,0.03609567508101463,0.25,0.25020676851272583,0.0013399157905951142,0.25,1.0,0.5,1.0,1.0,"Case5010,Case3006",8158.8462522169575
srr_propref_no_proto_cascade,18950,soft_roi_refinement,0.9389072060585022,0.5913645029067993,0.5957916378974915,0.2967382073402405,-0.0,0.25,0.19754303991794586,0.0013525346294045448,0.25,1.0,0.0,0.5,0.5,"Case3033,Case1025",8180.744507177733
srr_propref_no_proto_cascade,19000,soft_roi_refinement,0.7308012843132019,0.4642921984195709,0.4376224875450134,0.17233820259571075,0.06793171167373657,0.25,0.23144206404685974,0.004970943555235863,0.25,1.0,0.5,1.0,1.0,"Case3021,Case1013",8202.534873506986
srr_propref_no_proto_cascade,19050,soft_roi_refinement,1.22832190990448,0.7293574810028076,0.7248010635375977,0.2726619243621826,0.3101106584072113,0.25,0.35990506410598755,0.0015257018385455012,0.25,1.0,1.0,0.5,0.5,"Case2026,Case3007",8224.967076314613
srr_propref_no_proto_cascade,19100,soft_roi_refinement,0.7420686483383179,0.4831462800502777,0.4694358706474304,0.19509467482566833,-0.0,0.25,0.16879037022590637,0.0012068762443959713,0.25,1.0,0.0,0.5,0.5,"Case3045,Case7002",8247.328872700222
srr_propref_no_proto_cascade,19150,soft_roi_refinement,0.7992165088653564,0.5163580775260925,0.4814656376838684,0.2010706663131714,0.04652073234319687,0.25,0.2498803585767746,0.003151519224047661,0.25,1.0,0.5,1.0,1.0,"Case3015,Case1041",8269.27845602762
srr_propref_no_proto_cascade,19200,soft_roi_refinement,0.4105152487754822,0.2465975433588028,0.2320997416973114,0.08075056970119476,0.0487067848443985,0.25,0.1883862316608429,0.0029097795486450195,0.25,1.0,0.5,1.0,1.0,"Case8031,Case2024",8291.657349918038
srr_propref_no_proto_cascade,19200,soft_roi_refinement,,,,,,,,,,,,,,,8293.597119687125
srr_propref_no_proto_cascade,19250,soft_roi_refinement,0.5842801332473755,0.38123616576194763,0.3270750343799591,0.13755950331687927,0.04667814075946808,0.25,0.26028841733932495,0.0028186915442347527,0.25,1.0,0.5,1.0,1.0,"Case2013,Case1011",8315.525879618712
srr_propref_no_proto_cascade,19300,soft_roi_refinement,0.4813409447669983,0.27815017104148865,0.27307212352752686,0.07145271450281143,0.07211777567863464,0.25,0.24989351630210876,0.0010051052086055279,0.25,1.0,1.0,1.0,1.0,"Case3007,Case3024",8338.003545830026
srr_propref_no_proto_cascade,19350,soft_roi_refinement,0.6500440835952759,0.43848589062690735,0.37583956122398376,0.15010599792003632,0.060403719544410706,0.25,0.22179029881954193,0.003188475500792265,0.25,1.0,0.5,1.0,1.0,"Case3020,Case1079",8360.504239522852
srr_propref_no_proto_cascade,19400,soft_roi_refinement,0.7138738632202148,0.426545113325119,0.4149559736251831,0.2687552273273468,0.03338129445910454,0.25,0.24617454409599304,0.0009859761921688914,0.25,1.0,0.5,1.0,0.5,"Case6005,Case2030",8382.266708204523
srr_propref_no_proto_cascade,19450,soft_roi_refinement,0.5641605257987976,0.38331085443496704,0.34275951981544495,0.1639592945575714,-0.0,0.25,0.13400718569755554,0.005011146888136864,0.25,1.0,0.0,0.5,0.5,"Case1024,Case3031",8404.532527375966
srr_propref_no_proto_cascade,19500,soft_roi_refinement,0.6671431660652161,0.44218698143959045,0.3969791531562805,0.1088385283946991,0.0927656888961792,0.25,0.20968732237815857,0.00151441665366292,0.25,1.0,0.5,1.0,1.0,"Case5006,Case3042",8426.389626081102
srr_propref_no_proto_cascade,19550,soft_roi_refinement,0.3036572337150574,0.1822468787431717,0.17501169443130493,0.08739520609378815,-0.0,0.25,0.12165707349777222,0.0019203388364985585,0.25,1.0,0.0,0.5,0.5,"Case8004,Case3017",8448.786200999282
srr_propref_no_proto_cascade,19600,soft_roi_refinement,0.5573887825012207,0.3302426040172577,0.32074078917503357,0.06231508031487465,0.09589562565088272,0.25,0.2754729092121124,0.002842922229319811,0.25,1.0,1.0,0.5,0.5,"Case2016,Case3019",8471.023805220611
srr_propref_no_proto_cascade,19650,soft_roi_refinement,1.9145201444625854,1.2313816547393799,1.2381210327148438,0.34688201546669006,0.250000536441803,0.25,0.33466973900794983,0.0005505024455487728,0.25,1.0,0.5,0.5,0.0,"Case2012,Case3033",8492.9768297337
srr_propref_no_proto_cascade,19700,soft_roi_refinement,0.895196795463562,0.5399253368377686,0.5371643304824829,0.3122881352901459,0.019433245062828064,0.25,0.29415208101272583,0.001806040876545012,0.25,1.0,0.5,1.0,1.0,"Case1078,Case3032",8515.20488688536
