variant,step,loss,anatomy_loss,scar_loss,edema_loss,retrieval_loss,soft_containment_loss,component_compactness_loss,proposal_bce_loss,proposal_margin_loss,proposal_uncertainty_loss,edema_supervised_batch_fraction,batch_cases,elapsed_seconds
srr_v2_multiscale_private_proposal,196750,0.3609713912010193,0.10141715407371521,0.06404783576726913,0.10625822842121124,0.00010274899250362068,-0.0,-0.0,0.08840925246477127,0.02087523601949215,-0.0,1.0,Case2018,19469.498382506892
srr_v2_multiscale_private_proposal,197000,0.24411506950855255,0.06546733528375626,0.04565492272377014,0.072194904088974,0.00010590171586954966,-0.0,-0.0,0.05739494413137436,0.017839744687080383,-0.0,1.0,Case2027,19480.15347043425
srr_v2_multiscale_private_proposal,197250,0.7156676650047302,0.0021302199456840754,0.5000064969062805,-0.0,0.0010218502720817924,-0.0,-0.0,0.25001260638237,5.233205229160376e-06,-0.0,0.0,Case5010,19490.50600220263
srr_v2_multiscale_private_proposal,197500,0.2720465660095215,0.06344226747751236,0.044381000101566315,0.09186367690563202,0.00010462948557687923,-0.0,-0.0,0.07062609493732452,0.016935236752033234,-0.0,1.0,Case2006,19500.448460139334
srr_v2_multiscale_private_proposal,197500,0.2720465660095215,,,,,,,,,,,,19500.660996383056
srr_v2_multiscale_private_proposal,197750,0.6636621952056885,0.029498906806111336,0.43167853355407715,-0.0,0.0031004261691123247,-0.0,-0.0,0.2191980630159378,0.06399694830179214,-0.0,0.0,Case8013,19511.46057939157
srr_v2_multiscale_private_proposal,198000,0.3021751046180725,0.10366101562976837,0.0598926767706871,0.07108351588249207,0.0001076705229934305,-0.0,-0.0,0.06735927611589432,0.017070971429347992,-0.0,1.0,Case3017,19521.110641404986
srr_v2_multiscale_private_proposal,198250,0.362712562084198,0.06931915134191513,0.19866637885570526,-0.0,0.003112509148195386,-0.0,-0.0,0.09987492859363556,0.028555110096931458,-0.0,0.0,Case8006,19531.067742379382
srr_v2_multiscale_private_proposal,198500,1.4775636196136475,0.002297776285558939,0.500025749206543,0.5000038146972656,0.00010767874482553452,-0.0,-0.0,0.5000431537628174,0.0004540802037809044,-0.0,1.0,Case3033,19541.36788468808
srr_v2_multiscale_private_proposal,198750,1.1248514652252197,0.0740194097161293,0.48570194840431213,0.22755879163742065,0.00010459953773533925,-0.0,-0.0,0.3687170445919037,0.027508607134222984,-0.0,1.0,Case2018,19551.73429247737
srr_v2_multiscale_private_proposal,199000,0.3988185524940491,0.12749427556991577,0.06201274320483208,0.11498513072729111,0.00010368019138695672,-0.0,-0.0,0.09359488636255264,0.022949226200580597,-0.0,1.0,Case3019,19562.46049728617
srr_v2_multiscale_private_proposal,199250,0.21070434153079987,0.1093394085764885,0.06886222958564758,-0.0,0.0010269485646858811,-0.0,-0.0,0.03481189161539078,0.008542658761143684,-0.0,0.0,Case2015,19572.452048096806
srr_v2_multiscale_private_proposal,199500,1.4942827224731445,0.018861453980207443,0.5001290440559387,0.500008761882782,0.0001028660626616329,-0.0,-0.0,0.5001492500305176,0.0003375430533196777,-0.0,1.0,Case2024,19582.661064615473
srr_v2_multiscale_private_proposal,199750,0.27125051617622375,0.10008702427148819,0.07413655519485474,0.04016900062561035,0.00010309908975614235,-0.0,-0.0,0.0581803023815155,0.016478784382343292,-0.0,1.0,Case3028,19592.444106662646
srr_v2_multiscale_private_proposal,200000,0.20502185821533203,0.1121411919593811,0.06346945464611053,-0.0,0.0011207539355382323,-0.0,-0.0,0.029336445033550262,0.010635937564074993,-0.0,0.0,Case3041,19602.47699603066
srr_v2_multiscale_private_proposal,200000,0.20502185821533203,,,,,,,,,,,,19602.684409786016
srr_v2_multiscale_private_proposal,200250,0.40256714820861816,0.1871095597743988,0.14870211482048035,-0.0,0.00309694348834455,-0.0,-0.0,0.06424446403980255,0.022090164944529533,-0.0,0.0,Case2030,19613.135429769754
srr_v2_multiscale_private_proposal,200500,0.24476218223571777,0.08347444981336594,0.0361265130341053,0.07020793855190277,0.00010461325291544199,-0.0,-0.0,0.05305822938680649,0.011350455693900585,-0.0,1.0,Case2016,19628.50831154734
srr_v2_multiscale_private_proposal,200750,0.48274263739585876,0.16642603278160095,0.22034385800361633,-0.0,0.0010334613034501672,-0.0,-0.0,0.10460824519395828,0.017025945708155632,-0.0,0.0,Case7004,19638.66806584969
srr_v2_multiscale_private_proposal,201000,1.4752869606018066,0.0002049976756097749,0.500003457069397,0.49998000264167786,8.70034346007742e-05,-0.0,-0.0,0.5000095963478088,5.367817357182503e-05,-0.0,1.0,Case3009,19649.512882638723
srr_v2_multiscale_private_proposal,201250,0.2912200093269348,0.11646783351898193,0.04157083481550217,0.07325811684131622,0.00010049214324681088,-0.0,-0.0,0.05785302072763443,0.0148451067507267,-0.0,1.0,Case2025,19660.752724405378
srr_v2_multiscale_private_proposal,201500,1.6597219705581665,0.17671728134155273,0.5017380714416504,0.502564549446106,0.00010804476914927363,-0.0,-0.0,0.5031878352165222,0.003992184530943632,-0.0,1.0,Case3018,19671.14856311865
srr_v2_multiscale_private_proposal,201750,1.478161096572876,0.003054951084777713,0.49999579787254333,0.5000000596046448,0.00010638505045790225,-0.0,-0.0,0.5000091195106506,5.795201332148281e-07,-0.0,1.0,Case3039,19681.721295168623
srr_v2_multiscale_private_proposal,202000,0.49959880113601685,0.08640728145837784,0.27786827087402344,-0.0,0.00311414897441864,-0.0,-0.0,0.15511588752269745,0.030036717653274536,-0.0,0.0,Case1068,19692.834288602695
srr_v2_multiscale_private_proposal,202250,1.4764941930770874,0.0004680224519688636,0.499988317489624,0.49999070167541504,0.0010485450038686395,-0.0,-0.0,0.5000040531158447,7.653204193047713e-06,-0.0,1.0,Case3013,19703.06971460581
srr_v2_multiscale_private_proposal,202500,1.4755545854568481,0.0005164562608115375,0.49997764825820923,0.4999760687351227,9.620781929697841e-05,-0.0,-0.0,0.499999076128006,8.41522592054389e-07,-0.0,1.0,Case2009,19713.706009469926
srr_v2_multiscale_private_proposal,202500,1.4755545854568481,,,,,,,,,,,,19713.91285713762
srr_v2_multiscale_private_proposal,202750,0.0869767889380455,0.0296466164290905,0.01364851463586092,0.02353004552423954,0.00010944609675789252,-0.0,-0.0,0.021432122215628624,0.002469816943630576,-0.0,1.0,Case2012,19724.25752468221
srr_v2_multiscale_private_proposal,203000,0.1674491912126541,0.05091346055269241,0.024917831644415855,0.05192612484097481,0.00010535178444115445,-0.0,-0.0,0.03659285977482796,0.01156376488506794,-0.0,1.0,Case3006,19734.61724197492
srr_v2_multiscale_private_proposal,203250,1.4793139696121216,0.00421508913859725,0.49999839067459106,0.49999719858169556,9.955807036021724e-05,-0.0,-0.0,0.5000065565109253,6.917021892149933e-06,-0.0,1.0,Case2004,19744.753654122353
srr_v2_multiscale_private_proposal,203500,0.3142213821411133,0.07077477872371674,0.06477220356464386,0.095771923661232,0.0001029337799991481,-0.0,-0.0,0.08080115169286728,0.02118171751499176,-0.0,1.0,Case3019,19755.096112703905
srr_v2_multiscale_private_proposal,203750,0.34164488315582275,0.1394105702638626,0.0346527136862278,0.09671596437692642,0.00010775312694022432,-0.0,-0.0,0.06953725963830948,0.015608500689268112,-0.0,1.0,Case3037,19765.569805413485
srr_v2_multiscale_private_proposal,204000,1.8805382251739502,0.2692725956439972,0.5013953447341919,0.5673645734786987,0.00011040601384593174,-0.0,-0.0,0.5259740352630615,0.15917544066905975,-0.0,1.0,Case3005,19775.717507285997
srr_v2_multiscale_private_proposal,204250,0.9457015991210938,0.21017780900001526,0.5104405283927917,-0.0,0.003124197944998741,-0.0,-0.0,0.2573045790195465,0.017272720113396645,-0.0,0.0,Case1034,19785.667073542252
srr_v2_multiscale_private_proposal,204500,0.14359207451343536,0.01069735363125801,0.08893004804849625,-0.0,0.003125482937321067,-0.0,-0.0,0.04602142050862312,0.010328332893550396,-0.0,0.0,Case8017,19796.103731451556
srr_v2_multiscale_private_proposal,204750,0.7401388883590698,0.21314619481563568,0.35988250374794006,-0.0,0.0033845838624984026,-0.0,-0.0,0.16980929672718048,0.06780683994293213,-0.0,0.0,Case1032,19806.262482801452
srr_v2_multiscale_private_proposal,205000,1.4832229614257812,0.004800749011337757,0.5008107423782349,0.5002186298370361,0.0010629708413034678,-0.0,-0.0,0.5008280277252197,0.0030061700381338596,-0.0,1.0,Case2034,19816.12163073197
srr_v2_multiscale_private_proposal,205000,1.4832229614257812,,,,,,,,,,,,19816.334034726024
srr_v2_multiscale_private_proposal,205250,0.22157970070838928,0.07268592715263367,0.03763493895530701,0.06073606386780739,0.00010763319733086973,-0.0,-0.0,0.049142129719257355,0.011256319470703602,-0.0,1.0,Case2028,19826.430244978517
srr_v2_multiscale_private_proposal,205500,0.7186083793640137,0.004941708408296108,0.5000150203704834,-0.0,0.0010150287998840213,-0.0,-0.0,0.2500220537185669,0.0005318253533914685,-0.0,0.0,Case3024,19836.294432969764
srr_v2_multiscale_private_proposal,205750,0.4210270643234253,0.057807594537734985,0.24666091799736023,-0.0,0.003110894002020359,-0.0,-0.0,0.12004010379314423,0.04403553530573845,-0.0,0.0,Case8034,19846.200152443722
srr_v2_multiscale_private_proposal,206000,0.1996091902256012,0.029955698177218437,0.11338531225919724,-0.0,0.0030968517530709505,-0.0,-0.0,0.061946287751197815,0.010933044366538525,-0.0,0.0,Case8013,19856.06864469871
srr_v2_multiscale_private_proposal,206250,0.31790778040885925,0.09838628768920898,0.06588703393936157,0.07890543341636658,0.00011018104123650119,-0.0,-0.0,0.07452398538589478,0.018440505489706993,-0.0,1.0,Case2027,19866.84836032614
srr_v2_multiscale_private_proposal,206500,0.3305867910385132,0.06962043792009354,0.1757761389017105,-0.0,0.003091822611168027,-0.0,-0.0,0.09149688482284546,0.022952599450945854,-0.0,0.0,Case8030,19877.31313031912
srr_v2_multiscale_private_proposal,206750,0.262648344039917,0.08602654188871384,0.05042209476232529,0.06644327938556671,0.00010809829836944118,-0.0,-0.0,0.057911861687898636,0.01596188358962536,-0.0,1.0,Case3017,19888.045140115544
srr_v2_multiscale_private_proposal,207000,0.323537141084671,0.06851617246866226,0.037799615412950516,0.12861140072345734,0.00010803557961480692,-0.0,-0.0,0.08180660009384155,0.024757063016295433,-0.0,1.0,Case3031,19897.974955022335
srr_v2_multiscale_private_proposal,207250,0.43795496225357056,0.14713150262832642,0.19470800459384918,-0.0,0.001084107905626297,-0.0,-0.0,0.12202512472867966,0.00504267867654562,-0.0,0.0,Case3027,19908.3419720605
srr_v2_multiscale_private_proposal,207500,0.7168394923210144,0.0031774782110005617,0.5000180006027222,-0.0,0.001028904807753861,-0.0,-0.0,0.25002521276474,0.0004454466688912362,-0.0,0.0,Case6005,19918.649855609983
srr_v2_multiscale_private_proposal,207500,0.7168394923210144,,,,,,,,,,,,19918.8573702164
srr_v2_multiscale_private_proposal,207750,0.35622161626815796,0.03824622184038162,0.11091861873865128,0.10198332369327545,0.00010645970178302377,-0.0,-0.0,0.10173574090003967,0.028442438691854477,-0.0,1.0,Case2001,19928.984459601343
srr_v2_multiscale_private_proposal,208000,0.28701379895210266,0.06864411383867264,0.14875546097755432,-0.0,0.00309450039640069,-0.0,-0.0,0.071989044547081,0.01830863766372204,-0.0,0.0,Case8027,19939.09350133501
srr_v2_multiscale_private_proposal,208250,0.6396153569221497,0.3034622371196747,0.22743980586528778,-0.0,0.0030950980726629496,-0.0,-0.0,0.11846475303173065,0.028232093900442123,-0.0,0.0,Case1026,19949.953818894923
srr_v2_multiscale_private_proposal,208500,0.34593895077705383,0.16342447698116302,0.12218409776687622,-0.0,0.00311136688105762,-0.0,-0.0,0.06924337893724442,0.006850496865808964,-0.0,0.0,Case2019,19960.360750099644
srr_v2_multiscale_private_proposal,208750,1.488237977027893,0.011980308219790459,0.499996542930603,0.5000701546669006,0.0010701172286644578,-0.0,-0.0,0.5000741481781006,0.0002779464120976627,-0.0,1.0,Case2014,19970.38309730217
srr_v2_multiscale_private_proposal,209000,0.3177228569984436,0.13928386569023132,0.040694836527109146,0.07587592303752899,0.00010413670679554343,-0.0,-0.0,0.06043556332588196,0.01442959625273943,-0.0,1.0,Case2005,19980.855202278122
srr_v2_multiscale_private_proposal,209250,0.25507840514183044,0.1526777297258377,0.06930004805326462,-0.0,0.0010200884426012635,-0.0,-0.0,0.03609937056899071,0.008772214874625206,-0.0,0.0,Case2035,19991.121209969744
srr_v2_multiscale_private_proposal,209500,0.2916678786277771,0.08449612557888031,0.0576455183327198,0.07858702540397644,0.0010724056046456099,-0.0,-0.0,0.06742028892040253,0.01919262856245041,-0.0,1.0,Case2022,20001.276525381953
srr_v2_multiscale_private_proposal,209750,0.3534180223941803,0.12896206974983215,0.08172518014907837,0.06746042519807816,0.00010706496686907485,-0.0,-0.0,0.07593929767608643,0.018924329429864883,-0.0,1.0,Case3025,20011.835219008848
srr_v2_multiscale_private_proposal,210000,1.4802104234695435,0.00341315777041018,0.500800609588623,0.5002020597457886,0.00010557070345385,-0.0,-0.0,0.5006060004234314,0.0007086024270392954,-0.0,1.0,Case2014,20022.457284150645
srr_v2_multiscale_private_proposal,210000,1.4802104234695435,,,,,,,,,,,,20022.669880177826
srr_v2_multiscale_private_proposal,210250,0.49132388830184937,0.057663965970277786,0.29755255579948425,-0.0,0.0030915429815649986,-0.0,-0.0,0.1402786821126938,0.04554133862257004,-0.0,0.0,Case8034,20033.008301198483
srr_v2_multiscale_private_proposal,210500,0.2569851279258728,0.07851867377758026,0.042294472455978394,0.07369580119848251,0.0010770539520308375,-0.0,-0.0,0.061875343322753906,0.01334073394536972,-0.0,1.0,Case2030,20043.686763597652
srr_v2_multiscale_private_proposal,210750,0.7137153148651123,0.00020718786981888115,0.4999893009662628,-0.0,0.0010120822116732597,-0.0,-0.0,0.25000131130218506,3.218182973796502e-05,-0.0,0.0,Case2022,20053.44003785029
srr_v2_multiscale_private_proposal,211000,0.24217373132705688,0.07347206026315689,0.028943166136741638,0.0813683271408081,0.00010843487689271569,-0.0,-0.0,0.05504821985960007,0.014443492516875267,-0.0,1.0,Case2003,20063.79208495654
srr_v2_multiscale_private_proposal,211250,0.4628230929374695,0.11050821095705032,0.0763653814792633,0.1535104513168335,0.00010967743583023548,-0.0,-0.0,0.11806265264749527,0.034455426037311554,-0.0,1.0,Case3033,20074.1701365225
srr_v2_multiscale_private_proposal,211500,0.4666382670402527,0.21482636034488678,0.17191699147224426,-0.0,0.0010629261378198862,-0.0,-0.0,0.08133586496114731,0.03447018936276436,-0.0,0.0,Case6002,20110.07448717393
srr_v2_multiscale_private_proposal,211750,0.33642077445983887,0.12454196810722351,0.1432783156633377,-0.0,0.0010302105220034719,-0.0,-0.0,0.08100134134292603,0.0105058578774333,-0.0,0.0,Case2027,20133.203343957663
srr_v2_multiscale_private_proposal,212000,0.2912997305393219,0.09715509414672852,0.04921555519104004,0.07752583920955658,0.00010908484546234831,-0.0,-0.0,0.0712006688117981,0.009490760043263435,-0.0,1.0,Case2032,20153.265499992296
srr_v2_multiscale_private_proposal,212250,0.3041055500507355,0.08188730478286743,0.03674052655696869,0.10952693969011307,0.00011123492731712759,-0.0,-0.0,0.06623352319002151,0.02635274827480316,-0.0,1.0,Case3018,20183.43428730592
srr_v2_multiscale_private_proposal,212500,0.3071235716342926,0.11636930704116821,0.05211905390024185,0.07297514379024506,0.00010553424363024533,-0.0,-0.0,0.06782554090023041,0.011517208069562912,-0.0,1.0,Case2014,20201.318446358666
srr_v2_multiscale_private_proposal,212500,0.3071235716342926,,,,,,,,,,,,20201.53244058229
srr_v2_multiscale_private_proposal,212750,1.4751932621002197,0.0001176827572635375,0.4999801516532898,0.5000000596046448,9.543376654619351e-05,-0.0,-0.0,0.5000073909759521,6.195888317961362e-07,-0.0,1.0,Case2001,20220.374973231927
srr_v2_multiscale_private_proposal,213000,0.7171779870986938,0.003118928987532854,0.5000817179679871,-0.0,0.0010300189023837447,-0.0,-0.0,0.2501090466976166,0.001669548568315804,-0.0,0.0,Case5007,20245.850243972614
srr_v2_multiscale_private_proposal,213250,0.32394635677337646,0.1451016664505005,0.12067797034978867,-0.0,0.0010172902839258313,-0.0,-0.0,0.06539837270975113,0.015829749405384064,-0.0,0.0,Case3015,20272.775086747482
srr_v2_multiscale_private_proposal,213500,0.9627223610877991,0.2947821021080017,0.21786554157733917,0.22168907523155212,0.0010778583819046617,-0.0,-0.0,0.24444785714149475,0.03253288194537163,-0.0,1.0,Case3027,20287.49091340229
srr_v2_multiscale_private_proposal,213750,0.2707889974117279,0.0806567370891571,0.03796856105327606,0.08666983991861343,0.00010818471491802484,-0.0,-0.0,0.06321091949939728,0.014535369351506233,-0.0,1.0,Case2015,20298.412026498467
srr_v2_multiscale_private_proposal,214000,0.3968382477760315,0.12287978827953339,0.0948147401213646,0.0855817198753357,0.0010625594295561314,-0.0,-0.0,0.09499714523553848,0.022327611222863197,-0.0,1.0,Case2027,20308.43030957505
srr_v2_multiscale_private_proposal,214250,0.2924540638923645,0.0628100037574768,0.06520039588212967,0.08537229895591736,0.00011054710921598598,-0.0,-0.0,0.07859465479850769,0.02023749053478241,-0.0,1.0,Case3025,20319.01079459861
srr_v2_multiscale_private_proposal,214500,0.26096829771995544,0.04589078947901726,0.14616990089416504,-0.0,0.0030973979737609625,-0.0,-0.0,0.07166973501443863,0.017650891095399857,-0.0,0.0,Case8031,20329.81261730939
srr_v2_multiscale_private_proposal,214750,0.21441665291786194,0.07207926362752914,0.030925491824746132,0.06205322965979576,0.00010809405648615211,-0.0,-0.0,0.049060724675655365,0.010673649609088898,-0.0,1.0,Case3039,20339.940003694966
srr_v2_multiscale_private_proposal,215000,0.7143197655677795,0.0007865010411478579,0.5000047087669373,-0.0,0.001008841092698276,-0.0,-0.0,0.2500092089176178,6.060699524823576e-05,-0.0,0.0,Case2014,20351.452761074528
srr_v2_multiscale_private_proposal,215000,0.7143197655677795,,,,,,,,,,,,20351.66374626942
srr_v2_multiscale_private_proposal,215250,0.49323010444641113,0.2045326977968216,0.19576495885849,-0.0,0.0031019109301269054,-0.0,-0.0,0.1013728454709053,0.02240632101893425,-0.0,0.0,Case5002,20361.560518197715
srr_v2_multiscale_private_proposal,215500,0.6165739297866821,0.11541838943958282,0.3433437645435333,-0.0,0.003116065636277199,-0.0,-0.0,0.1732812076807022,0.03347322344779968,-0.0,0.0,Case1006,20372.38502640277
srr_v2_multiscale_private_proposal,215750,0.22641044855117798,0.1006307527422905,0.08545485883951187,-0.0,0.0010403416818007827,-0.0,-0.0,0.04453260079026222,0.00962909497320652,-0.0,0.0,Case2023,20382.593829518184
srr_v2_multiscale_private_proposal,216000,0.18659096956253052,0.06048706918954849,0.014076446183025837,0.06730835884809494,0.00011327395623084158,-0.0,-0.0,0.04090847074985504,0.014355736784636974,-0.0,1.0,Case2019,20392.94246120192
srr_v2_multiscale_private_proposal,216250,0.5654072761535645,0.10831700265407562,0.31093132495880127,-0.0,0.003122377675026655,-0.0,-0.0,0.17434218525886536,0.010384230874478817,-0.0,0.0,Case1038,20404.361181609333
srr_v2_multiscale_private_proposal,216500,0.19627946615219116,0.040170684456825256,0.029124025255441666,0.07330966740846634,0.000110524648334831,-0.0,-0.0,0.05150512233376503,0.011276459321379662,-0.0,1.0,Case2026,20415.997759956867
srr_v2_multiscale_private_proposal,216750,0.2539377808570862,0.14335210621356964,0.07448266446590424,-0.0,0.0010523989330977201,-0.0,-0.0,0.04056200012564659,0.008485732600092888,-0.0,0.0,Case3042,20426.582791674882
srr_v2_multiscale_private_proposal,217000,0.2651529014110565,0.0395730622112751,0.15193630754947662,-0.0,0.003085161093622446,-0.0,-0.0,0.0812157392501831,0.014379767701029778,-0.0,0.0,Case8027,20436.90231001377
srr_v2_multiscale_private_proposal,217250,0.09814674407243729,0.010173707269132137,0.05561480298638344,-0.0,0.003113880753517151,-0.0,-0.0,0.03815893083810806,0.004021176137030125,-0.0,0.0,Case8017,20447.353376671672
srr_v2_multiscale_private_proposal,217500,0.2370094209909439,0.14868192374706268,0.059921879321336746,-0.0,0.001016015186905861,-0.0,-0.0,0.029902778565883636,0.008735409937798977,-0.0,0.0,Case2005,20457.513247340918
srr_v2_multiscale_private_proposal,217500,0.2370094209909439,,,,,,,,,,,,20457.723402494565
srr_v2_multiscale_private_proposal,217750,0.33438000082969666,0.13468098640441895,0.03781437128782272,0.09346756339073181,0.00010755224502645433,-0.0,-0.0,0.062063440680503845,0.020833127200603485,-0.0,1.0,Case2011,20467.53604341112
srr_v2_multiscale_private_proposal,218000,0.2557935118675232,0.0795864537358284,0.0372576043009758,0.07755587995052338,0.00010586495045572519,-0.0,-0.0,0.06110835075378418,0.013052676804363728,-0.0,1.0,Case2015,20478.23737009801
srr_v2_multiscale_private_proposal,218250,0.7239509224891663,0.010072426870465279,0.5000230073928833,-0.0,0.0010542765958234668,-0.0,-0.0,0.2500390410423279,0.0012471574591472745,-0.0,0.0,Case6008,20488.4725843817
srr_v2_multiscale_private_proposal,218500,0.27485063672065735,0.07670325040817261,0.06104794517159462,0.07039535045623779,0.00011310892296023667,-0.0,-0.0,0.06564066559076309,0.01627645641565323,-0.0,1.0,Case3008,20499.213650213555
srr_v2_multiscale_private_proposal,218750,1.4754208326339722,0.00023508278536610305,0.5000059008598328,0.5000195503234863,9.744471026351675e-05,-0.0,-0.0,0.5000354647636414,0.0001695808896329254,-0.0,1.0,Case3020,20509.623835878447
srr_v2_multiscale_private_proposal,219000,0.35197633504867554,0.08281007409095764,0.06551990658044815,0.11098180711269379,0.00010896908497670665,-0.0,-0.0,0.09218024462461472,0.021047400310635567,-0.0,1.0,Case3036,20526.8538914416
srr_v2_multiscale_private_proposal,219250,0.7158951759338379,0.0002759233466349542,0.5000088214874268,-0.0,0.003094219136983156,-0.0,-0.0,0.2500161826610565,2.596051672298927e-05,-0.0,0.0,Case1066,20559.12223224342
srr_v2_multiscale_private_proposal,219500,0.6377240419387817,0.16973520815372467,0.3218834698200226,-0.0,0.0031020648311823606,-0.0,-0.0,0.15428398549556732,0.03743227943778038,-0.0,0.0,Case1063,20577.528655573726
srr_v2_multiscale_private_proposal,219750,0.3323306143283844,0.07540415227413177,0.05738230049610138,0.1110382080078125,0.00010599754750728607,-0.0,-0.0,0.08594144135713577,0.022214706987142563,-0.0,1.0,Case3014,20589.30714779347
srr_v2_multiscale_private_proposal,220000,0.22653277218341827,0.11787927150726318,0.073518767952919,-0.0,0.001020067255012691,-0.0,-0.0,0.03907272592186928,0.008158055134117603,-0.0,0.0,Case2001,20613.355254057795
srr_v2_multiscale_private_proposal,220000,0.22653277218341827,,,,,,,,,,,,20613.563883429393
srr_v2_multiscale_private_proposal,220250,0.4862038791179657,0.17388924956321716,0.058255016803741455,0.14640146493911743,0.0010924477828666568,-0.0,-0.0,0.09974277019500732,0.02557712234556675,-0.0,1.0,Case3037,20626.305471269414
srr_v2_multiscale_private_proposal,220500,0.2976594865322113,0.09079447388648987,0.050999823957681656,0.0846046656370163,0.00011286374501651153,-0.0,-0.0,0.07308702915906906,0.010999847203493118,-0.0,1.0,Case2025,20661.26077927649
srr_v2_multiscale_private_proposal,220750,0.27236825227737427,0.14574278891086578,0.08556102216243744,-0.0,0.0010689918417483568,-0.0,-0.0,0.04559794068336487,0.009379547089338303,-0.0,0.0,Case3028,20684.873804097995
srr_v2_multiscale_private_proposal,221000,0.3619915246963501,0.08141564577817917,0.1896550953388214,-0.0,0.0031125061213970184,-0.0,-0.0,0.09699833393096924,0.025402111932635307,-0.0,0.0,Case1035,20720.34116674587
srr_v2_multiscale_private_proposal,221250,0.3626217544078827,0.09497497230768204,0.0747784674167633,0.1021038293838501,0.00011228583753108978,-0.0,-0.0,0.0858762189745903,0.028357136994600296,-0.0,1.0,Case3008,20745.94171322882
srr_v2_multiscale_private_proposal,221500,0.303460955619812,0.20906580984592438,0.06314459443092346,-0.0,0.001062023569829762,-0.0,-0.0,0.0306807029992342,0.015865886583924294,-0.0,0.0,Case3029,20756.496213631704
srr_v2_multiscale_private_proposal,221750,0.1993257701396942,0.07459860295057297,0.08452586829662323,-0.0,0.0011009625159204006,-0.0,-0.0,0.0402422770857811,0.017939260229468346,-0.0,0.0,Case3019,20767.089754851535
srr_v2_multiscale_private_proposal,222000,0.1913309246301651,0.03173571825027466,0.10800468176603317,-0.0,0.0031123491935431957,-0.0,-0.0,0.05219763144850731,0.014605413191020489,-0.0,0.0,Case8026,20777.23666698858
srr_v2_multiscale_private_proposal,222250,0.268135130405426,0.06569680571556091,0.0433385968208313,0.08981495350599289,0.00010513846791582182,-0.0,-0.0,0.06467483937740326,0.019737757742404938,-0.0,1.0,Case2015,20787.046358978376
srr_v2_multiscale_private_proposal,222500,0.37949538230895996,0.10252420604228973,0.07077139616012573,0.11034241318702698,0.0010843988275155425,-0.0,-0.0,0.08960717916488647,0.032147571444511414,-0.0,1.0,Case2013,20796.99974520132
srr_v2_multiscale_private_proposal,222500,0.37949538230895996,,,,,,,,,,,,20797.21187683195
srr_v2_multiscale_private_proposal,222750,0.42488107085227966,0.12580937147140503,0.09338518977165222,0.1026543527841568,0.0010672849602997303,-0.0,-0.0,0.1080910935997963,0.016690976917743683,-0.0,1.0,Case3017,20807.81209569797
srr_v2_multiscale_private_proposal,223000,0.14171570539474487,0.057923343032598495,0.056571152061223984,-0.0,0.0010230561019852757,-0.0,-0.0,0.029794171452522278,0.0064361728727817535,-0.0,0.0,Case2026,20818.04998637736
srr_v2_multiscale_private_proposal,223250,0.6468348503112793,0.2087245136499405,0.13932208716869354,0.14993859827518463,0.0010665914742276073,-0.0,-0.0,0.1451057642698288,0.04342696815729141,-0.0,1.0,Case3001,20828.314803816378
srr_v2_multiscale_private_proposal,223500,1.5056076049804688,0.030174585059285164,0.5000299215316772,0.5001019239425659,0.00010737692355178297,-0.0,-0.0,0.5001287460327148,0.00040029926458373666,-0.0,1.0,Case2018,20838.42468923703
srr_v2_multiscale_private_proposal,223750,0.36877501010894775,0.05624771490693092,0.2125791311264038,-0.0,0.00309408619068563,-0.0,-0.0,0.10428711771965027,0.03128621727228165,-0.0,0.0,Case8030,20849.12277317047
srr_v2_multiscale_private_proposal,224000,0.23071490228176117,0.03794700279831886,0.129375621676445,-0.0,0.003093007020652294,-0.0,-0.0,0.06969060003757477,0.012402895838022232,-0.0,0.0,Case8024,20859.71878809668
srr_v2_multiscale_private_proposal,224250,0.374696284532547,0.1078580841422081,0.18013781309127808,-0.0,0.0031407210044562817,-0.0,-0.0,0.09947928786277771,0.011948755010962486,-0.0,0.0,Case1022,20870.72886614129
srr_v2_multiscale_private_proposal,224500,0.3727664351463318,0.13378411531448364,0.16190126538276672,-0.0,0.0010492713190615177,-0.0,-0.0,0.08108367770910263,0.031916797161102295,-0.0,0.0,Case3027,20881.187602417544
srr_v2_multiscale_private_proposal,224750,0.30851712822914124,0.07502946257591248,0.07048147171735764,0.08370321989059448,0.00011126147728646174,-0.0,-0.0,0.08113764226436615,0.014974422752857208,-0.0,1.0,Case3001,20891.63696457632
srr_v2_multiscale_private_proposal,225000,1.4754678010940552,0.0003462617169134319,0.49999311566352844,0.5000075101852417,0.00010896501044044271,-0.0,-0.0,0.5000180006027222,9.41187590797199e-06,-0.0,1.0,Case3001,20902.073980869725
srr_v2_multiscale_private_proposal,225000,1.4754678010940552,,,,,,,,,,,,20902.282016638666
srr_v2_multiscale_private_proposal,225250,0.7157523036003113,0.00010035527520813048,0.5000118613243103,-0.0,0.0031134376768022776,-0.0,-0.0,0.25002264976501465,5.576702096732333e-05,-0.0,0.0,Case8005,20912.072140961885
srr_v2_multiscale_private_proposal,225500,0.47150012850761414,0.029737986624240875,0.299666166305542,-0.0,0.00314958649687469,-0.0,-0.0,0.1480996012687683,0.055375851690769196,-0.0,0.0,Case1050,20922.39784323424
