variant,step,stage,loss,evidence_loss,final_loss,scar_proposal_loss,edema_proposal_loss,proposal_margin_loss,roi_cover_loss,roi_remote_loss,proposal_weight,refine_weight,edema_supervised_batch_fraction,anchor_present_batch_fraction,component_present_batch_fraction,batch_cases,elapsed_seconds
srr_propref_scar_precision,9650,proposal_dictionary,0.6227399110794067,0.4903327524662018,0.48999324440956116,0.14332953095436096,0.08132372796535492,0.0804351195693016,0.22388610243797302,0.0015343610430136323,0.550000011920929,0.20000000298023224,0.5,0.5,0.5,"Case2013,Case2014",1436.6310219820007
srr_propref_scar_precision,9700,proposal_dictionary,0.7726659774780273,0.5605950951576233,0.5576716661453247,0.15514400601387024,0.21128670871257782,0.09576372802257538,0.2998577952384949,0.0016104229725897312,0.550000011920929,0.20000000298023224,1.0,1.0,1.0,"Case3007,Case2003",1444.1550021909934
srr_propref_scar_precision,9750,proposal_dictionary,1.0517573356628418,0.8282423615455627,0.8267083168029785,0.2485869824886322,0.13538062572479248,0.11211597919464111,0.25557082891464233,0.004913701210170984,0.550000011920929,0.20000000298023224,0.5,1.0,1.0,"Case1020,Case3013",1451.6162528000132
srr_propref_scar_precision,9800,proposal_dictionary,1.0493336915969849,0.8080966472625732,0.8067145943641663,0.43439385294914246,-0.0,0.021095046773552895,0.24446211755275726,0.0010911119170486927,0.550000011920929,0.20000000298023224,0.0,0.5,0.5,"Case1019,Case2035",1459.0757940050098
srr_propref_scar_precision,9850,proposal_dictionary,0.6083929538726807,0.44790977239608765,0.4471993148326874,0.12405560910701752,0.1514352709054947,0.08148323744535446,0.29207396507263184,0.0014433290343731642,0.550000011920929,0.20000000298023224,1.0,1.0,1.0,"Case2019,Case3007",1466.70226597102
srr_propref_scar_precision,9900,proposal_dictionary,0.5783771276473999,0.3876800835132599,0.3874753415584564,0.15563777089118958,0.17535558342933655,0.0786428302526474,0.31513893604278564,0.003616281319409609,0.550000011920929,0.20000000298023224,1.0,1.0,1.0,"Case3010,Case2026",1474.1692418979947
srr_propref_scar_precision,9950,proposal_dictionary,1.2086806297302246,0.8646537065505981,0.8646839261054993,0.2839578688144684,0.3269818127155304,0.07281849533319473,0.3700951933860779,0.0009280343656428158,0.550000011920929,0.20000000298023224,1.0,1.0,0.5,"Case2026,Case2030",1481.6308594669972
srr_propref_scar_precision,10000,proposal_dictionary,1.372345209121704,1.0359200239181519,1.035622000694275,0.5143425464630127,0.07756214588880539,0.09888748824596405,0.3577285706996918,0.0009216582402586937,0.550000011920929,0.20000000298023224,0.5,1.0,0.5,"Case3032,Case5001",1489.1665339810133
srr_propref_scar_precision,10050,proposal_dictionary,1.3964236974716187,0.9970663189888,0.9961554408073425,0.3278522789478302,0.37860769033432007,0.0982217863202095,0.42230796813964844,0.0017127771861851215,0.550000011920929,0.20000000298023224,1.0,1.0,0.5,"Case2018,Case2019",1496.5733032790013
srr_propref_scar_precision,10100,proposal_dictionary,0.5911194086074829,0.4320460259914398,0.4308762550354004,0.07223466783761978,0.20105350017547607,0.07968098670244217,0.29934823513031006,0.002363838953897357,0.550000011920929,0.20000000298023224,1.0,1.0,1.0,"Case3006,Case2006",1504.0650738959957
srr_propref_scar_precision,10150,proposal_dictionary,0.70189368724823,0.5235503911972046,0.5233979225158691,0.15752056241035461,0.14883823692798615,0.08950826525688171,0.22431538999080658,0.0011915258364751935,0.550000011920929,0.20000000298023224,0.5,0.5,0.5,"Case2012,Case2004",1511.563342606998
srr_propref_scar_precision,10200,proposal_dictionary,1.2942321300506592,0.9356573820114136,0.9361590147018433,0.28901413083076477,0.3488948345184326,0.07022536545991898,0.41417214274406433,0.0020514880307018757,0.550000011920929,0.20000000298023224,1.0,1.0,0.5,"Case2029,Case3003",1518.9988851610105
srr_propref_scar_precision,10200,proposal_dictionary,,,,,,,,,,,,,,,1519.48643034001
srr_propref_scar_precision,10250,proposal_dictionary,0.9593430757522583,0.7413809895515442,0.7407454252243042,0.19364839792251587,0.18246637284755707,0.10089932382106781,0.2675792872905731,0.002644291613250971,0.550000011920929,0.20000000298023224,0.5,1.0,1.0,"Case1038,Case3016",1527.355779231002
srr_propref_scar_precision,10300,proposal_dictionary,0.6225336790084839,0.46185174584388733,0.46137577295303345,0.11568987369537354,0.1608574539422989,0.07800830155611038,0.32166776061058044,0.0034193964675068855,0.550000011920929,0.20000000298023224,1.0,0.5,0.5,"Case2016,Case2034",1534.7691595950164
srr_propref_scar_precision,10350,proposal_dictionary,0.8926297426223755,0.653393566608429,0.6547166109085083,0.1418723165988922,0.2749403119087219,0.09081143140792847,0.3490481376647949,0.0035777930170297623,0.550000011920929,0.20000000298023224,1.0,0.5,0.5,"Case3042,Case3019",1542.4005083969969
srr_propref_scar_precision,10400,proposal_dictionary,1.215793490409851,0.8842839598655701,0.8840624094009399,0.288122296333313,0.3010321855545044,0.06795070320367813,0.42098137736320496,0.0013120207004249096,0.550000011920929,0.20000000298023224,1.0,1.0,0.5,"Case3035,Case3005",1550.0788733210065
srr_propref_scar_precision,10450,proposal_dictionary,0.8069257140159607,0.6295900940895081,0.629936933517456,0.17137400805950165,0.13263344764709473,0.09210458397865295,0.2496509552001953,0.002400394296273589,0.550000011920929,0.20000000298023224,0.5,1.0,1.0,"Case3019,Case7008",1557.5097758159973
srr_propref_scar_precision,10500,proposal_dictionary,1.7315573692321777,1.2732008695602417,1.2721006870269775,0.46032842993736267,0.34016770124435425,0.164396271109581,0.4834832549095154,0.0014638456050306559,0.550000011920929,0.20000000298023224,1.0,1.0,0.5,"Case3003,Case3002",1564.8993727260095
srr_propref_scar_precision,10550,proposal_dictionary,1.1307337284088135,0.9052252173423767,0.9021488428115845,0.20104369521141052,0.18802571296691895,0.1047302857041359,0.2733808159828186,0.00471067801117897,0.550000011920929,0.20000000298023224,0.5,1.0,1.0,"Case3021,Case1016",1572.5387024859956
srr_propref_scar_precision,10600,proposal_dictionary,0.6600726842880249,0.4970557987689972,0.4972835183143616,0.19408836960792542,0.08500901609659195,0.08648459613323212,0.2291792929172516,0.0028262315317988396,0.550000011920929,0.20000000298023224,0.5,1.0,1.0,"Case2030,Case8008",1580.0954851360002
srr_propref_scar_precision,10650,proposal_dictionary,0.657999575138092,0.5359041690826416,0.5338290929794312,0.11973339319229126,0.08571407198905945,0.08272086083889008,0.20605644583702087,0.004481403157114983,0.550000011920929,0.20000000298023224,0.5,1.0,1.0,"Case1028,Case2010",1587.6218467400176
srr_propref_scar_precision,10700,proposal_dictionary,0.7812085747718811,0.6269118189811707,0.6242184042930603,0.20102305710315704,0.0611267052590847,0.09194894134998322,0.24007532000541687,0.003081873059272766,0.550000011920929,0.20000000298023224,0.5,1.0,1.0,"Case2019,Case1041",1595.0843213490152
srr_propref_scar_precision,10750,proposal_dictionary,0.8319912552833557,0.6458267569541931,0.6464420557022095,0.1325652301311493,0.18665125966072083,0.09632190316915512,0.2514302134513855,0.003965171054005623,0.550000011920929,0.20000000298023224,0.5,0.5,0.5,"Case2018,Case3031",1602.583420939016
srr_propref_scar_precision,10800,proposal_dictionary,0.7301114201545715,0.5705359578132629,0.5693039298057556,0.1564166396856308,0.11771692335605621,0.08001814782619476,0.27422720193862915,0.0025786403566598892,0.550000011920929,0.20000000298023224,0.5,0.0,0.0,"Case2001,Case3003",1610.0042367250135
srr_propref_scar_precision,10800,proposal_dictionary,,,,,,,,,,,,,,,1610.4953642300097
srr_propref_scar_precision,10850,proposal_dictionary,0.6891161799430847,0.5181053876876831,0.5175578594207764,0.09913042187690735,0.19397057592868805,0.08913829922676086,0.3345697820186615,0.0020578433759510517,0.550000011920929,0.20000000298023224,1.0,1.0,1.0,"Case3043,Case3006",1618.1758661429922
srr_propref_scar_precision,10900,proposal_dictionary,0.8163180351257324,0.6740347743034363,0.6722173094749451,0.14831867814064026,0.09364339709281921,0.08367381989955902,0.2541663348674774,0.003816688433289528,0.550000011920929,0.20000000298023224,0.5,0.5,0.5,"Case1026,Case2014",1625.6513838579995
srr_propref_scar_precision,10950,proposal_dictionary,1.4421513080596924,1.098040223121643,1.1007277965545654,0.4389016628265381,0.1710362732410431,0.07859353721141815,0.362460732460022,0.003042891388759017,0.550000011920929,0.20000000298023224,0.5,0.5,0.5,"Case3027,Case2006",1633.1664728590113
srr_propref_scar_precision,11000,proposal_dictionary,0.8621220588684082,0.6846161484718323,0.683647871017456,0.18408821523189545,0.1193484365940094,0.09650709480047226,0.23631829023361206,0.0025869361124932766,0.550000011920929,0.20000000298023224,0.5,1.0,1.0,"Case2001,Case1035",1640.6512076320068
srr_propref_scar_precision,11050,proposal_dictionary,1.021270513534546,0.8176681995391846,0.8160487413406372,0.20417290925979614,0.14524248242378235,0.10385279357433319,0.2630428075790405,0.0028278252575546503,0.550000011920929,0.20000000298023224,0.5,1.0,1.0,"Case6003,Case3043",1648.2171794970054
srr_propref_scar_precision,11100,proposal_dictionary,0.7833937406539917,0.5544896125793457,0.5538091063499451,0.11338275671005249,0.2845824360847473,0.09112096577882767,0.3319215476512909,0.0025974169839173555,0.550000011920929,0.20000000298023224,1.0,1.0,1.0,"Case3006,Case3001",1655.6870006569952
srr_propref_scar_precision,11150,proposal_dictionary,0.6759389638900757,0.5025393962860107,0.5017107129096985,0.10518895089626312,0.19377565383911133,0.08153664320707321,0.3067222535610199,0.002158856252208352,0.550000011920929,0.20000000298023224,1.0,0.5,0.5,"Case3024,Case2005",1663.12489719101
srr_propref_scar_precision,11200,proposal_dictionary,1.398940086364746,1.0049409866333008,1.0018651485443115,0.31931450963020325,0.37945523858070374,0.0879615992307663,0.4180387258529663,0.001550974790006876,0.550000011920929,0.20000000298023224,1.0,0.5,0.5,"Case3041,Case3043",1670.573117751017
srr_propref_scar_precision,11250,proposal_dictionary,0.8160892724990845,0.6557535529136658,0.6546589136123657,0.28326427936553955,-0.0,0.04127592593431473,0.19948917627334595,0.0019916140008717775,0.550000011920929,0.20000000298023224,0.0,1.0,1.0,"Case1037,Case8007",1677.9487165650062
srr_propref_scar_precision,11300,proposal_dictionary,0.4928613305091858,0.3633789122104645,0.36313337087631226,0.10490294545888901,0.11490378528833389,0.07807935774326324,0.2663702964782715,0.003133950289338827,0.550000011920929,0.20000000298023224,0.5,1.0,1.0,"Case3010,Case8013",1685.4786458470044
srr_propref_scar_precision,11350,proposal_dictionary,0.4794583320617676,0.37647759914398193,0.3768284022808075,0.10575330257415771,0.06629706919193268,0.07593679428100586,0.19959771633148193,0.0018663923256099224,0.550000011920929,0.20000000298023224,0.5,0.5,0.5,"Case3045,Case2014",1692.9089024610003
srr_propref_scar_precision,11400,proposal_dictionary,0.9446364641189575,0.7559334635734558,0.755698561668396,0.21627405285835266,0.10886318236589432,0.08979541808366776,0.28151971101760864,0.002734650857746601,0.550000011920929,0.20000000298023224,0.5,0.5,0.5,"Case1012,Case2001",1700.3765093650145
srr_propref_scar_precision,11400,proposal_dictionary,,,,,,,,,,,,,,,1700.8592337270093
srr_propref_scar_precision,11450,proposal_dictionary,0.7632158994674683,0.5584054589271545,0.5561031103134155,0.15406642854213715,0.20078660547733307,0.08764756470918655,0.30219560861587524,0.0024458635598421097,0.550000011920929,0.20000000298023224,1.0,0.5,0.5,"Case2015,Case3024",1708.8555804539938
srr_propref_scar_precision,11500,proposal_dictionary,1.3553991317749023,0.9579795002937317,0.9572681784629822,0.31628185510635376,0.38859111070632935,0.08854101598262787,0.40608060359954834,0.001995026133954525,0.550000011920929,0.20000000298023224,1.0,1.0,0.5,"Case3022,Case3019",1716.4076652810036
srr_propref_scar_precision,11550,proposal_dictionary,0.541688084602356,0.419647753238678,0.4185088872909546,0.10599932074546814,0.1001644879579544,0.0786384642124176,0.21327471733093262,0.002878801431506872,0.550000011920929,0.20000000298023224,0.5,1.0,1.0,"Case2016,Case8005",1724.0527595120075
srr_propref_scar_precision,11600,proposal_dictionary,0.6083361506462097,0.5005963444709778,0.4986024796962738,0.12079551815986633,0.05833824351429939,0.08378414809703827,0.2115352749824524,0.0037760832346975803,0.550000011920929,0.20000000298023224,0.5,1.0,1.0,"Case2023,Case1054",1731.6494644700142
srr_propref_scar_precision,11650,proposal_dictionary,0.541366457939148,0.4500778019428253,0.44994819164276123,0.1569802165031433,-0.0,0.044995974749326706,0.1351674646139145,0.0007940898067317903,0.550000011920929,0.20000000298023224,0.0,0.0,0.0,"Case3014,Case3024",1739.120845057012
srr_propref_scar_precision,11700,proposal_dictionary,0.9853246212005615,0.746256411075592,0.7449467182159424,0.29997894167900085,0.11762923002243042,0.08530627191066742,0.3220527768135071,0.003087220247834921,0.550000011920929,0.20000000298023224,0.5,0.5,0.0,"Case1011,Case2034",1746.7618425179971
srr_propref_scar_precision,11750,proposal_dictionary,0.6189717054367065,0.46161505579948425,0.46058130264282227,0.1642458438873291,0.10590344667434692,0.07976854592561722,0.21835501492023468,0.004047432914376259,0.550000011920929,0.20000000298023224,0.5,1.0,1.0,"Case2004,Case8027",1754.294031936006
srr_propref_scar_precision,11800,proposal_dictionary,0.5659031867980957,0.42639368772506714,0.42693543434143066,0.12662918865680695,0.11180762201547623,0.07608401775360107,0.2822153568267822,0.0028423175681382418,0.550000011920929,0.20000000298023224,0.5,0.5,0.5,"Case2010,Case3010",1761.6846802380169
srr_propref_scar_precision,11850,proposal_dictionary,0.7465186715126038,0.6170151829719543,0.6139110922813416,0.22524629533290863,-0.0,0.05107278376817703,0.1699657142162323,0.002157689305022359,0.550000011920929,0.20000000298023224,0.0,0.5,0.5,"Case2004,Case6003",1769.1900976189936
srr_propref_scar_precision,11900,proposal_dictionary,0.6753448843955994,0.5214316248893738,0.5220324993133545,0.15240119397640228,0.10917022824287415,0.09135434776544571,0.24864935874938965,0.002646083477884531,0.550000011920929,0.20000000298023224,0.5,1.0,1.0,"Case8005,Case3013",1776.5960173070198
srr_propref_scar_precision,11950,proposal_dictionary,0.6184698343276978,0.48194754123687744,0.4817644953727722,0.155509814620018,0.0766659826040268,0.0802326574921608,0.2235974222421646,0.0027420539408922195,0.550000011920929,0.20000000298023224,0.5,1.0,1.0,"Case1079,Case2009",1784.0774243110209
srr_propref_scar_precision,12000,proposal_dictionary,0.5113734006881714,0.36771658062934875,0.36606281995773315,0.08253023773431778,0.16357986629009247,0.07542043179273605,0.3123167157173157,0.0030968189239501953,0.550000011920929,0.20000000298023224,1.0,1.0,1.0,"Case2013,Case2011",1791.5608631950163
srr_propref_scar_precision,12000,proposal_dictionary,,,,,,,,,,,,,,,1792.035882569995
srr_propref_scar_precision,12050,proposal_dictionary,0.5976155400276184,0.4513779282569885,0.45230114459991455,0.10354209691286087,0.14695146679878235,0.07696492969989777,0.28743690252304077,0.002300527412444353,0.550000011920929,0.20000000298023224,1.0,0.5,0.5,"Case2026,Case2023",1799.9932244020165
srr_propref_scar_precision,12100,proposal_dictionary,0.5863036513328552,0.4415488541126251,0.4413444399833679,0.07369854301214218,0.17266272008419037,0.08414636552333832,0.268293559551239,0.0018154490971937776,0.550000011920929,0.20000000298023224,1.0,1.0,1.0,"Case2019,Case3016",1807.5121389590204
srr_propref_scar_precision,12150,proposal_dictionary,0.816296398639679,0.627611517906189,0.6268474459648132,0.15176889300346375,0.174293652176857,0.08500432968139648,0.36637747287750244,0.003820274956524372,0.550000011920929,0.20000000298023224,1.0,0.0,0.0,"Case2024,Case3017",1815.0028887700173
srr_propref_scar_precision,12200,proposal_dictionary,1.0000466108322144,0.8017155528068542,0.7997351884841919,0.24527588486671448,0.09621775150299072,0.09554173797369003,0.2699451148509979,0.005188115406781435,0.550000011920929,0.20000000298023224,0.5,1.0,1.0,"Case3020,Case1041",1822.55312805
srr_propref_scar_precision,12250,proposal_dictionary,0.7871149778366089,0.6366750001907349,0.6348727345466614,0.1387503296136856,0.11645630747079849,0.09160277247428894,0.24938355386257172,0.0051145972684025764,0.550000011920929,0.20000000298023224,0.5,1.0,1.0,"Case1057,Case3033",1830.0265314040007
srr_propref_scar_precision,12300,proposal_dictionary,0.6530779600143433,0.5243480205535889,0.5241994857788086,0.11871285736560822,0.09964781999588013,0.07846879959106445,0.21209530532360077,0.0018447509501129389,0.550000011920929,0.20000000298023224,0.5,1.0,1.0,"Case2005,Case1044",1837.5077281169943
srr_propref_scar_precision,12350,proposal_dictionary,0.8737168312072754,0.7304955720901489,0.7287342548370361,0.24797862768173218,-0.0,0.062118422240018845,0.18201304972171783,0.0024223404470831156,0.550000011920929,0.20000000298023224,0.0,1.0,0.5,"Case6005,Case1032",1845.0050715079997
srr_propref_scar_precision,12400,proposal_dictionary,0.8126450181007385,0.6351593136787415,0.6368931531906128,0.19662398099899292,0.10781243443489075,0.09132426977157593,0.22992610931396484,0.004098464269191027,0.550000011920929,0.20000000298023224,0.5,1.0,1.0,"Case1025,Case2022",1852.5049373040092
srr_propref_scar_precision,12450,proposal_dictionary,1.3897970914840698,1.0057908296585083,1.0049339532852173,0.3101223409175873,0.371182382106781,0.08444227278232574,0.41976892948150635,0.0028812747914344072,0.550000011920929,0.20000000298023224,1.0,1.0,0.5,"Case3022,Case3006",1860.0065945300157
srr_propref_scar_precision,12500,proposal_dictionary,0.6592068076133728,0.4777415692806244,0.4777456820011139,0.0950799509882927,0.21909722685813904,0.07879799604415894,0.3409976661205292,0.002808347810059786,0.550000011920929,0.20000000298023224,1.0,0.5,0.5,"Case2013,Case3042",1867.4439026330074
srr_propref_scar_precision,12550,proposal_dictionary,0.6112933158874512,0.4497634172439575,0.44882965087890625,0.09183928370475769,0.18563124537467957,0.08110107481479645,0.3100753724575043,0.0018694284372031689,0.550000011920929,0.20000000298023224,1.0,1.0,1.0,"Case3028,Case2023",1874.9144992970105
srr_propref_scar_precision,12600,proposal_dictionary,1.1803666353225708,0.8394262194633484,0.8390452265739441,0.2870486080646515,0.3184429407119751,0.07200069725513458,0.38501793146133423,0.00233860919252038,0.550000011920929,0.20000000298023224,1.0,1.0,0.5,"Case3045,Case2024",1882.4559781760036
srr_propref_scar_precision,12600,proposal_dictionary,,,,,,,,,,,,,,,1882.9395514140197
srr_propref_scar_precision,12650,proposal_dictionary,0.6880473494529724,0.5482869744300842,0.5455727577209473,0.15739043056964874,0.07962138950824738,0.0854898989200592,0.24688804149627686,0.0032091201283037663,0.550000011920929,0.20000000298023224,0.5,1.0,1.0,"Case2011,Case1060",1890.692827832012
srr_propref_scar_precision,12700,proposal_dictionary,0.7413430213928223,0.5608075261116028,0.5589776039123535,0.12137093394994736,0.1895415484905243,0.08666900545358658,0.30160102248191833,0.0035003514494746923,0.550000011920929,0.20000000298023224,1.0,1.0,1.0,"Case3015,Case3030",1898.2132088850194
srr_propref_scar_precision,12750,proposal_dictionary,1.6972486972808838,1.3134995698928833,1.3135573863983154,0.4428182542324066,0.25003427267074585,0.024365704506635666,0.35698503255844116,0.0015282606473192573,0.550000011920929,0.20000000298023224,0.5,1.0,0.5,"Case3010,Case1014",1905.7387049930112
srr_propref_scar_precision,12800,proposal_dictionary,0.8871182203292847,0.6669354438781738,0.6665136814117432,0.2853522300720215,0.10072740912437439,0.07126355171203613,0.2818175256252289,0.0017035180935636163,0.550000011920929,0.20000000298023224,0.5,1.0,0.5,"Case2024,Case8028",1913.3048480860016
srr_propref_scar_precision,12850,proposal_dictionary,0.7451892495155334,0.592357873916626,0.5892667770385742,0.2697684168815613,-0.0,0.04053390398621559,0.16881361603736877,0.004400938283652067,0.550000011920929,0.20000000298023224,0.0,1.0,1.0,"Case8032,Case1069",1920.8247831250192
srr_propref_scar_precision,12900,proposal_dictionary,1.2398704290390015,0.8960438966751099,0.8950052261352539,0.2915264964103699,0.31850287318229675,0.07554873079061508,0.3931958079338074,0.003082290757447481,0.550000011920929,0.20000000298023224,1.0,1.0,0.5,"Case2021,Case3029",1928.2986964879965
srr_propref_scar_precision,12950,proposal_dictionary,0.9238161444664001,0.7265197038650513,0.7249116897583008,0.13451434671878815,0.20566822588443756,0.09269116073846817,0.31839561462402344,0.0037113488651812077,0.550000011920929,0.20000000298023224,1.0,0.5,0.5,"Case3001,Case3022",1935.785824393999
srr_propref_scar_precision,13000,proposal_dictionary,1.6063525676727295,1.3125206232070923,1.3146324157714844,0.5152410268783569,-0.0,0.09499402344226837,0.23550687730312347,0.0005608423962257802,0.550000011920929,0.20000000298023224,0.0,0.0,0.0,"Case3036,Case3030",1943.296210799017
srr_propref_scar_precision,13050,proposal_dictionary,1.2006292343139648,0.8702912330627441,0.8698347806930542,0.2862984836101532,0.30053240060806274,0.06891772896051407,0.383528470993042,0.0012807243037968874,0.550000011920929,0.20000000298023224,1.0,1.0,0.5,"Case3028,Case2014",1950.7915378489997
srr_propref_scar_precision,13100,proposal_dictionary,1.1753528118133545,0.8452602028846741,0.8442784547805786,0.2863835096359253,0.29989734292030334,0.06943754851818085,0.3814520239830017,0.0012429716298356652,0.550000011920929,0.20000000298023224,1.0,1.0,0.5,"Case2026,Case2014",1958.2070767139958
srr_propref_scar_precision,13150,proposal_dictionary,0.9354746341705322,0.7080250978469849,0.7069703340530396,0.3030988276004791,0.0957275778055191,0.07359102368354797,0.28628408908843994,0.001965343952178955,0.550000011920929,0.20000000298023224,0.5,0.5,0.0,"Case6008,Case2003",1965.6476747069973
srr_propref_scar_precision,13200,proposal_dictionary,0.6405931711196899,0.49796080589294434,0.4963800311088562,0.16090364754199982,0.08183955401182175,0.08294174075126648,0.258622944355011,0.0017391745932400227,0.550000011920929,0.20000000298023224,0.5,1.0,1.0,"Case3039,Case1030",1973.196978166001
srr_propref_scar_precision,13200,proposal_dictionary,,,,,,,,,,,,,,,1973.6714628140035
srr_propref_scar_precision,13250,proposal_dictionary,0.5692505836486816,0.4480108916759491,0.446979820728302,0.125443235039711,0.0792752355337143,0.07858660072088242,0.26900264620780945,0.0011997586116194725,0.550000011920929,0.20000000298023224,0.5,0.0,0.0,"Case3003,Case2018",1981.3936330770084
srr_propref_scar_precision,13300,proposal_dictionary,0.6069154739379883,0.456545889377594,0.4558199942111969,0.13213779032230377,0.12435004115104675,0.08455660194158554,0.3123056888580322,0.003336091060191393,0.550000011920929,0.20000000298023224,1.0,1.0,1.0,"Case3007,Case3020",1988.8738601530204
srr_propref_scar_precision,13350,proposal_dictionary,0.8353273272514343,0.6426487565040588,0.6416109800338745,0.22579170763492584,0.10611600428819656,0.09208475053310394,0.31715014576911926,0.0023540155962109566,0.550000011920929,0.20000000298023224,0.5,1.0,1.0,"Case1019,Case3010",1996.316703952005
srr_propref_scar_precision,13400,proposal_dictionary,1.3488779067993164,0.9736170768737793,0.9723389148712158,0.36018532514572144,0.305942177772522,0.08082403987646103,0.4226953983306885,0.0009824791923165321,0.550000011920929,0.20000000298023224,1.0,1.0,0.5,"Case3021,Case3007",2003.9280064660124
srr_propref_scar_precision,13450,proposal_dictionary,0.4828367233276367,0.36398640275001526,0.36317676305770874,0.08388858288526535,0.11732594668865204,0.07438477873802185,0.31974583864212036,0.001837253337725997,0.550000011920929,0.20000000298023224,1.0,1.0,1.0,"Case2009,Case3027",2011.562352442008
srr_propref_scar_precision,13500,proposal_dictionary,0.7522829174995422,0.5629658102989197,0.5626469254493713,0.2671138644218445,0.06342475116252899,0.06837141513824463,0.26289424300193787,0.0006608566036447883,0.550000011920929,0.20000000298023224,0.5,1.0,0.5,"Case2030,Case1079",2019.1111971490027
srr_propref_scar_precision,13550,proposal_dictionary,0.4093623161315918,0.29985955357551575,0.29837024211883545,0.0586063377559185,0.12578701972961426,0.07351291179656982,0.2640065550804138,0.0028637261129915714,0.550000011920929,0.20000000298023224,1.0,1.0,1.0,"Case2006,Case2001",2026.673367987998
srr_propref_scar_precision,13600,proposal_dictionary,0.3358779549598694,0.27885234355926514,0.2791135311126709,0.10158845037221909,-0.0,0.010472225025296211,0.15192067623138428,0.0010437250602990389,0.550000011920929,0.20000000298023224,0.0,0.0,0.0,"Case2012,Case2032",2034.128386572993
srr_propref_scar_precision,13650,proposal_dictionary,1.4428019523620605,1.1362863779067993,1.1358466148376465,0.3055940866470337,0.2502203583717346,0.007433217018842697,0.31876131892204285,0.0013486366951838136,0.550000011920929,0.20000000298023224,0.5,0.5,0.0,"Case2034,Case2016",2041.7549711799948
srr_propref_scar_precision,13700,proposal_dictionary,1.7202222347259521,1.3489069938659668,1.3484878540039062,0.41977375745773315,0.2500055730342865,0.0266959797590971,0.3458603024482727,0.002264474518597126,0.550000011920929,0.20000000298023224,0.5,1.0,0.5,"Case2009,Case1069",2049.291736635001
srr_propref_scar_precision,13750,proposal_dictionary,1.0084426403045654,0.7959166765213013,0.7942246198654175,0.24902993440628052,0.1179857850074768,0.0969749391078949,0.29219621419906616,0.0026446827687323093,0.550000011920929,0.20000000298023224,0.5,0.5,0.5,"Case1052,Case2018",2056.7447719300108
srr_propref_scar_precision,13800,proposal_dictionary,0.45945367217063904,0.33282768726348877,0.33285412192344666,0.07044566422700882,0.1447605937719345,0.07511388510465622,0.2790863513946533,0.0015641299542039633,0.550000011920929,0.20000000298023224,1.0,1.0,1.0,"Case2030,Case3045",2064.287403860013
srr_propref_scar_precision,13800,proposal_dictionary,,,,,,,,,,,,,,,2064.7725143599964
srr_propref_scar_precision,13850,proposal_dictionary,1.0038201808929443,0.7875972390174866,0.7861687541007996,0.22787070274353027,0.1464068442583084,0.09427504241466522,0.2658226191997528,0.004231018014252186,0.550000011920929,0.20000000298023224,0.5,1.0,1.0,"Case1041,Case3041",2072.529639237997
srr_propref_scar_precision,13900,proposal_dictionary,0.660004734992981,0.519465982913971,0.5181179046630859,0.14395199716091156,0.09230971336364746,0.09631640464067459,0.25904688239097595,0.004469543695449829,0.550000011920929,0.20000000298023224,0.5,1.0,1.0,"Case3018,Case8006",2080.05168630401
srr_propref_scar_precision,13950,proposal_dictionary,0.38260507583618164,0.30801600217819214,0.3070734441280365,0.1317468285560608,-0.0,0.019348321482539177,0.13766464591026306,0.0017010020092129707,0.550000011920929,0.20000000298023224,0.0,0.5,0.5,"Case2011,Case8024",2087.570153041015
srr_propref_scar_precision,14000,proposal_dictionary,1.8083140850067139,1.3952641487121582,1.3948471546173096,0.5000295639038086,0.250074177980423,0.004480371717363596,0.37648671865463257,0.0017874774057418108,0.550000011920929,0.20000000298023224,0.5,0.5,0.0,"Case2016,Case1035",2095.2412505540124
srr_propref_scar_precision,14050,proposal_dictionary,0.4619064927101135,0.36868590116500854,0.36852777004241943,0.08761352300643921,0.06612221896648407,0.07878126204013824,0.2060496211051941,0.001492212526500225,0.550000011920929,0.20000000298023224,0.5,0.5,0.5,"Case3016,Case2009",2102.699454021
srr_propref_scar_precision,14100,proposal_dictionary,0.7230759859085083,0.5213721394538879,0.5197619795799255,0.11242933571338654,0.23812557756900787,0.08089649677276611,0.32218772172927856,0.0028419154696166515,0.550000011920929,0.20000000298023224,1.0,0.5,0.5,"Case3042,Case2016",2110.214555540995
srr_propref_scar_precision,14150,proposal_dictionary,0.6915491223335266,0.5269907116889954,0.5269043445587158,0.1132628321647644,0.17026419937610626,0.07835029065608978,0.3404562771320343,0.0024361275136470795,0.550000011920929,0.20000000298023224,1.0,0.5,0.5,"Case2009,Case3018",2117.7186129399925
srr_propref_scar_precision,14200,proposal_dictionary,0.46466127038002014,0.37543559074401855,0.3750549554824829,0.07909432798624039,0.06841375678777695,0.07360208034515381,0.2126781940460205,0.0021788591984659433,0.550000011920929,0.20000000298023224,0.5,0.5,0.5,"Case2025,Case2022",2125.301133753994
srr_propref_scar_precision,14250,proposal_dictionary,0.5406405925750732,0.40265652537345886,0.4016404151916504,0.09039774537086487,0.1441294252872467,0.0817650854587555,0.3095408082008362,0.003544531064108014,0.550000011920929,0.20000000298023224,1.0,0.5,0.5,"Case2034,Case3020",2132.9540553620027
