anatomy_roi_prior_status,anatomy_scale0_semantic_family_mass,anatomy_scale1_semantic_family_mass,anatomy_scale2_semantic_family_mass,anatomy_scale3_semantic_family_mass,anchor_present_batch_fraction,baseline_gate_mean,baseline_gate_status,baseline_preservation_loss,baseline_preserve_gate_mean,baseline_preserve_voxels,baseline_residual_abs_mean,batch_cases,branch_correction_open_rate,component_present_batch_fraction,component_proposal_ranking_loss,correction_opportunity_loss,edema_anatomy_soft_gate_mean,edema_component_ranking_loss,edema_proposal_loss,edema_scale0_semantic_family_mass,edema_scale1_semantic_family_mass,edema_scale2_semantic_family_mass,edema_scale3_semantic_family_mass,edema_supervised_batch_fraction,elapsed_seconds,empty_union_fallback_fraction,encoder_profile,encoder_scale_channels,evidence_loss,final_logit_delta_roi_abs_mean,final_loss,local_refinement_status,loss,loss_anatomy_union_lv_rv,loss_anchor_preservation_outside_roi,loss_bounded_correction,loss_branch_arbitration_consistency,loss_component_remote_fp,loss_correction_opportunity,loss_dictionary_entropy_coverage_load_balance,loss_edema_proposal_t2_present_only,loss_edema_refiner_t2_present_roi,loss_no_t2_edema_safety,loss_prototype_diversity_margin,loss_scar_proposal,loss_scar_refiner_roi,lv_distance_mean,m6_expanded_total_loss,model_variant,p_lv_mean,p_rv_mean,p_union_mean,proposal_margin_loss,proposal_weight,proposal_weight_mean,prototype_source_edema,prototype_source_scar,refine_weight,refiner_weight_mean,roi_cover_loss,roi_remote_loss,rv_distance_mean,scar_anatomy_soft_gate_mean,scar_component_ranking_loss,scar_proposal_loss,scar_scale0_semantic_family_mass,scar_scale1_semantic_family_mass,scar_scale2_semantic_family_mass,scar_scale3_semantic_family_mass,semantic_retrieval_loss,source_model_variant,source_path,stage,step,union_distance_mean,variant
enabled_distance_soft_gates,0.9887499809265137,0.9019360542297363,0.9887500405311584,0.9382143020629883,1.0,0.01798621192574501,baseline_preserving_residual,4.381345206638798e-07,-0.0,-0.0,0.06420740485191345,Case3029,1.0,0.0,0.005748013965785503,-0.0,0.019686851650476456,-0.0,0.012826587073504925,0.9812500476837158,0.5376545190811157,0.9812500476837158,0.4855688214302063,1.0,3456.2531653729966,0.0,balanced_4scale,16;32;64;128,0.011685003526508808,1.8309348821640015,1.1120991706848145,enabled_crop_soft_roi,1.1120991706848145,0.011685003526508808,4.381345206638798e-07,3.569812774658203,0.0,0.005748013965785503,-0.0,0.003374981228262186,0.012826587073504925,0.5021969079971313,-0.0,0.02018936723470688,0.007849140092730522,0.5008575916290283,0.9925959706306458,1.1120991706848145,m8_t2_centerC_edema_repair_longrun,0.0015124683268368244,0.003855182323604822,0.010397864505648613,0.02018936723470688,1.0,0.015157068148255348,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.017038730904459953,0.5008575916290283,0.005748013965785503,0.9751208424568176,0.01691287010908127,0.005748013965785503,0.007849140092730522,0.6869853734970093,0.42714545130729675,0.7634893655776978,0.6216615438461304,0.003374981228262186,m6_full_srr_context_arbitration,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,25800,0.9540495872497559,m8_t2_centerC_edema_repair_longrun
enabled_distance_soft_gates,0.9887499809265137,0.9021034836769104,0.9887501001358032,0.9390082359313965,1.0,0.01798621192574501,baseline_preserving_residual,0.005066320300102234,-0.0,-0.0,0.06482793390750885,Case3022,1.0,1.0,0.005057984031736851,0.3686150908470154,0.22519347071647644,-0.0,0.1157052293419838,0.981249988079071,0.5370405912399292,0.9812500476837158,0.48117566108703613,1.0,3469.725165056996,0.0,balanced_4scale,16;32;64;128,0.15881836414337158,2.1745457649230957,0.9575414061546326,enabled_crop_soft_roi,0.9575414061546326,0.15881836414337158,0.005066320300102234,3.6043126583099365,0.0,0.005057984031736851,0.3686150908470154,0.003400256624445319,0.1157052293419838,0.2610759437084198,-0.0,0.07205843925476074,0.12597069144248962,0.13355112075805664,0.8422659039497375,0.9575414061546326,m8_t2_centerC_edema_repair_longrun,0.05476574972271919,0.007232306059449911,0.2240661382675171,0.07205843925476074,1.0,0.013727840967476368,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.016029641032218933,0.13355112075805664,0.005057984031736851,0.9618020057678223,0.22122201323509216,0.005057984031736851,0.12597069144248962,0.6999239921569824,0.42490896582603455,0.7600491046905518,0.6100810766220093,0.003400256624445319,m6_full_srr_context_arbitration,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,25900,0.5747239589691162,m8_t2_centerC_edema_repair_longrun
enabled_distance_soft_gates,0.9195102453231812,0.9527515172958374,0.9939999580383301,0.9310131072998047,0.0,0.01798621192574501,baseline_preserving_residual,0.3633054792881012,-0.0,-0.0,0.06981362402439117,Case3030,1.0,0.0,0.0014037307118996978,0.0015819354448467493,0.0,0.0001350797392660752,-0.0,0.0,0.0,0.0,0.0,0.0,3483.1163612680393,0.0,balanced_4scale,16;32;64;128,0.868331789970398,3.8760831356048584,2.4008448123931885,enabled_crop_soft_roi,2.4008448123931885,0.868331789970398,0.3633054792881012,3.8815085887908936,0.0,0.0014037307118996978,0.0015819354448467493,0.0034868530929088593,-0.0,-0.0,0.0001350797392660752,0.09223321080207825,0.6709274053573608,0.6916258931159973,0.6878399848937988,2.4008448123931885,m8_t2_centerC_edema_repair_longrun,0.10528495162725449,0.02306593582034111,0.3183739185333252,0.09223321080207825,1.0,0.020083479583263397,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.032760508358478546,0.6916258931159973,0.0014037307118996978,0.8738897442817688,0.2744157910346985,0.0014037307118996978,0.6709274053573608,0.8200469017028809,0.4689275622367859,0.6267448663711548,0.3478790819644928,0.0034868530929088593,m6_full_srr_context_arbitration,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,26000,0.2973024547100067,m8_t2_centerC_edema_repair_longrun
enabled_distance_soft_gates,0.9887499809265137,0.9377914667129517,0.9887499213218689,0.9887500405311584,1.0,0.01798621192574501,baseline_preserving_residual,0.0060890596359968185,-0.0,-0.0,0.0649128407239914,Case2014,1.0,1.0,0.00446917861700058,0.3640606701374054,0.49851590394973755,-0.0,0.18197469413280487,0.981249988079071,0.5322902202606201,0.9812500476837158,0.4860128164291382,1.0,3496.506514125038,0.0,balanced_4scale,16;32;64;128,0.2169882357120514,2.1242809295654297,1.0096397399902344,enabled_crop_soft_roi,1.0096397399902344,0.2169882357120514,0.0060890596359968185,3.609034299850464,0.0,0.00446917861700058,0.3640606701374054,0.0033621909096837044,0.18197469413280487,0.18831464648246765,-0.0,0.05238576978445053,0.09847909957170486,0.1660759449005127,0.7163556814193726,1.0096397399902344,m8_t2_centerC_edema_repair_longrun,0.14111721515655518,0.1904108226299286,0.5477688312530518,0.05238576978445053,1.0,0.011286966502666473,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.014581993222236633,0.1660759449005127,0.00446917861700058,0.5865606069564819,0.49012380838394165,0.00446917861700058,0.09847909957170486,0.6921167969703674,0.429912269115448,0.8567965626716614,0.6291152834892273,0.0033621909096837044,m6_full_srr_context_arbitration,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,26100,0.19215378165245056,m8_t2_centerC_edema_repair_longrun
enabled_distance_soft_gates,0.9887500405311584,0.936331033706665,0.9887501001358032,0.9887500405311584,1.0,0.01798621192574501,baseline_preserving_residual,0.0013748882338404655,-0.0,-0.0,0.06294959783554077,Case2014,1.0,1.0,0.002950352383777499,0.24588140845298767,0.2935011088848114,-0.0,0.1252630203962326,0.9812501072883606,0.5308773517608643,0.9812501072883606,0.48829299211502075,1.0,3509.8108917550417,0.0,balanced_4scale,16;32;64;128,0.12394418567419052,1.9793765544891357,0.8535799980163574,enabled_crop_soft_roi,0.8535799980163574,0.12394418567419052,0.0013748882338404655,3.499880790710449,0.0,0.002950352383777499,0.24588140845298767,0.003255200805142522,0.1252630203962326,0.18143171072006226,-0.0,0.0436021126806736,0.10679744184017181,0.18702828884124756,0.8161892890930176,0.8535799980163574,m8_t2_centerC_edema_repair_longrun,0.10901548713445663,0.07228966802358627,0.325075626373291,0.0436021126806736,1.0,0.012579753063619137,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.015326596796512604,0.18702828884124756,0.002950352383777499,0.7892091274261475,0.29048675298690796,0.002950352383777499,0.10679744184017181,0.6849745512008667,0.4834419786930084,0.8626607060432434,0.6092075705528259,0.003255200805142522,m6_full_srr_context_arbitration,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,26200,0.5068811178207397,m8_t2_centerC_edema_repair_longrun
enabled_distance_soft_gates,0.8978981971740723,0.8110050559043884,0.9094774723052979,0.876867413520813,0.0,0.01798621192574501,baseline_preserving_residual,0.057066287845373154,-0.0,-0.0,0.06783543527126312,Case2003,1.0,0.0,0.009690653532743454,7.616987568326294e-05,0.24098534882068634,-0.0,0.14098957180976868,0.838127613067627,0.5306414365768433,0.9031204581260681,0.3841542899608612,1.0,3523.050949978002,0.0,balanced_4scale,16;32;64;128,0.15543720126152039,3.7784667015075684,0.9494948387145996,enabled_crop_soft_roi,0.9494948387145996,0.15543720126152039,0.057066287845373154,3.771524429321289,0.0,0.009690653532743454,7.616987568326294e-05,0.002537450520321727,0.14098957180976868,0.24151083827018738,-0.0,0.051488690078258514,0.07949412614107132,0.23342984914779663,0.7509400844573975,0.9494948387145996,m8_t2_centerC_edema_repair_longrun,0.12827321887016296,0.07868026942014694,0.3541438579559326,0.051488690078258514,1.0,0.0191243477165699,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.03179970383644104,0.23342984914779663,0.009690653532743454,0.7708132266998291,0.2598745822906494,0.009690653532743454,0.07949412614107132,0.8324862122535706,0.675869345664978,0.768807053565979,0.6490861177444458,0.002537450520321727,m6_full_srr_context_arbitration,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,26300,0.4411700367927551,m8_t2_centerC_edema_repair_longrun
enabled_distance_soft_gates,0.8687405586242676,0.8558380603790283,0.9069936871528625,0.8973870873451233,1.0,0.01798621192574501,baseline_preserving_residual,0.0060484930872917175,-0.0,-0.0,0.06672471016645432,Case1030,1.0,1.0,0.0007706283358857036,0.46859028935432434,0.0,0.0001350797392660752,-0.0,0.0,0.0,0.0,0.0,0.0,3536.456219542015,0.0,balanced_4scale,16;32;64;128,0.208189457654953,0.9300063848495483,0.7660168409347534,enabled_crop_soft_roi,0.7660168409347534,0.208189457654953,0.0060484930872917175,3.7097702026367188,0.0,0.0007706283358857036,0.46859028935432434,0.0026176394894719124,-0.0,-0.0,0.0001350797392660752,0.03327319025993347,0.0940733551979065,0.2873081564903259,0.746986985206604,0.7660168409347534,m8_t2_centerC_edema_repair_longrun,0.15112927556037903,0.0010860832408070564,0.24042560160160065,0.03327319025993347,1.0,0.00866000447422266,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.004726017825305462,0.2873081564903259,0.0007706283358857036,0.9958667755126953,0.2336755096912384,0.0007706283358857036,0.0940733551979065,0.3400097191333771,0.6173280477523804,0.6913925409317017,0.27696484327316284,0.0026176394894719124,m6_full_srr_context_arbitration,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,26400,0.6410751938819885,m8_t2_centerC_edema_repair_longrun
enabled_distance_soft_gates,0.9940000772476196,0.951045036315918,0.9940000772476196,0.932555615901947,0.0,0.01798621192574501,baseline_preserving_residual,0.3431607484817505,-0.0,-0.0,0.07074175029993057,Case2018,1.0,0.0,0.0012254760367795825,0.0002168437058571726,0.0,0.0001350797392660752,-0.0,0.0,0.0,0.0,0.0,0.0,3549.8451856439933,0.0,balanced_4scale,16;32;64;128,0.2705567181110382,3.934932231903076,0.8589684963226318,enabled_crop_soft_roi,0.8589684963226318,0.2705567181110382,0.3431607484817505,3.933110237121582,0.0,0.0012254760367795825,0.0002168437058571726,0.0034081267658621073,-0.0,-0.0,0.0001350797392660752,0.07793715596199036,0.07414098083972931,0.35047388076782227,0.6710370182991028,0.8589684963226318,m8_t2_centerC_edema_repair_longrun,0.19115985929965973,0.14446744322776794,0.45590436458587646,0.07793715596199036,1.0,0.019416626542806625,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.0337802991271019,0.35047388076782227,0.0012254760367795825,0.644981324672699,0.3341735005378723,0.0012254760367795825,0.07414098083972931,0.8285925388336182,0.5528072118759155,0.6463562250137329,0.38107651472091675,0.0034081267658621073,m6_full_srr_context_arbitration,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,26500,0.29393136501312256,m8_t2_centerC_edema_repair_longrun
enabled_distance_soft_gates,0.9887500405311584,0.9391649961471558,0.9887501001358032,0.9887499809265137,1.0,0.01798621192574501,baseline_preserving_residual,0.012812529690563679,-0.0,-0.0,0.06669357419013977,Case3020,1.0,1.0,0.0063338209874928,0.3154907822608948,0.5067093372344971,-0.0,0.32848572731018066,0.9812500476837158,0.5390604734420776,0.9812500476837158,0.4938690662384033,1.0,3563.1789481270243,0.0,balanced_4scale,16;32;64;128,0.24925550818443298,2.3390445709228516,1.663256287574768,enabled_crop_soft_roi,1.663256287574768,0.24925550818443298,0.012812529690563679,3.7080397605895996,0.0,0.0063338209874928,0.3154907822608948,0.0034278498496860266,0.32848572731018066,0.26685574650764465,-0.0,0.06902799755334854,0.3374203145503998,0.3262929320335388,0.5696123838424683,1.663256287574768,m8_t2_centerC_edema_repair_longrun,0.2136954665184021,0.007678407244384289,0.5724818110466003,0.06902799755334854,1.0,0.011592846363782883,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.015795085579156876,0.3262929320335388,0.0063338209874928,0.9650005102157593,0.5163725018501282,0.0063338209874928,0.3374203145503998,0.6877865791320801,0.4214690029621124,0.8598971366882324,0.6123288869857788,0.0034278498496860266,m6_full_srr_context_arbitration,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,26600,0.18558327853679657,m8_t2_centerC_edema_repair_longrun
enabled_distance_soft_gates,0.9887501001358032,0.9382517337799072,0.9887501001358032,0.9887501001358032,1.0,0.01798621192574501,baseline_preserving_residual,0.009547396562993526,-0.0,-0.0,0.0654246136546135,Case3010,1.0,1.0,0.007911112159490585,0.3453389108181,0.35963547229766846,-0.0,0.3110189437866211,0.9812500476837158,0.5407876372337341,0.981249988079071,0.4929811358451843,1.0,3576.3642884420115,0.0,balanced_4scale,16;32;64;128,0.15295645594596863,2.118029832839966,1.2555127143859863,enabled_crop_soft_roi,1.2555127143859863,0.15295645594596863,0.009547396562993526,3.6374874114990234,0.0,0.007911112159490585,0.3453389108181,0.0033668281976133585,0.3110189437866211,0.28719180822372437,-0.0,0.06501103192567825,0.11052229255437851,0.23562949895858765,0.7120699882507324,1.2555127143859863,m8_t2_centerC_edema_repair_longrun,0.15840834379196167,0.004275152925401926,0.407864511013031,0.06501103192567825,1.0,0.012732917442917824,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.01618754118680954,0.23562949895858765,0.007911112159490585,0.9710571765899658,0.36498451232910156,0.007911112159490585,0.11052229255437851,0.704287052154541,0.4285268783569336,0.8559671640396118,0.6377460360527039,0.0033668281976133585,m6_full_srr_context_arbitration,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,26700,0.4020804166793823,m8_t2_centerC_edema_repair_longrun
enabled_distance_soft_gates,0.9887501001358032,0.9398678541183472,0.9887499809265137,0.9887499809265137,1.0,0.01798621192574501,baseline_preserving_residual,0.019925210624933243,-0.0,-0.0,0.0655067041516304,Case3007,1.0,1.0,0.0008509735343977809,0.3451937139034271,0.4452965259552002,-0.0,0.16336683928966522,0.981249988079071,0.6116904020309448,0.9812500476837158,0.48318880796432495,1.0,3589.883669244009,0.0,balanced_4scale,16;32;64;128,0.2485141009092331,2.798372983932495,1.2843621969223022,enabled_crop_soft_roi,1.2843621969223022,0.2485141009092331,0.019925210624933243,3.6420514583587646,0.0,0.0008509735343977809,0.3451937139034271,0.00334651255980134,0.16336683928966522,0.30229583382606506,-0.0,0.05343963950872421,0.2208254188299179,0.19205281138420105,0.7408285140991211,1.2843621969223022,m8_t2_centerC_edema_repair_longrun,0.13416579365730286,0.1258033812046051,0.5181177854537964,0.05343963950872421,1.0,0.014704475179314613,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.023056557402014732,0.19205281138420105,0.0008509735343977809,0.6099016666412354,0.44452381134033203,0.0008509735343977809,0.2208254188299179,0.7135955691337585,0.42095252871513367,0.856781005859375,0.6352288126945496,0.00334651255980134,m6_full_srr_context_arbitration,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,26800,0.17245164513587952,m8_t2_centerC_edema_repair_longrun
enabled_distance_soft_gates,0.9887500405311584,0.9400185346603394,0.9887499809265137,0.939205527305603,1.0,0.01798621192574501,baseline_preserving_residual,0.00991212297230959,-0.0,-0.0,0.06587539613246918,Case3027,1.0,1.0,0.01998838409781456,0.3101031184196472,0.40432262420654297,-0.0,0.23413793742656708,0.9812500476837158,0.5376322269439697,0.9812500476837158,0.4793408513069153,1.0,3603.386270114046,0.0,balanced_4scale,16;32;64;128,0.24632877111434937,2.817704200744629,1.1821094751358032,enabled_crop_soft_roi,1.1821094751358032,0.24632877111434937,0.00991212297230959,3.6625499725341797,0.0,0.01998838409781456,0.3101031184196472,0.003421687288209796,0.23413793742656708,0.2501033544540405,-0.0,0.11273892968893051,0.11381489038467407,0.1752394139766693,0.5982608199119568,1.1821094751358032,m8_t2_centerC_edema_repair_longrun,0.17514094710350037,0.006920834071934223,0.48204970359802246,0.11273892968893051,1.0,0.0152965746819973,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.023768983781337738,0.1752394139766693,0.01998838409781456,0.9578933715820312,0.41989028453826904,0.01998838409781456,0.11381489038467407,0.7105786800384521,0.4169459342956543,0.7650788426399231,0.633867621421814,0.003421687288209796,m6_full_srr_context_arbitration,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,26900,0.23137176036834717,m8_t2_centerC_edema_repair_longrun
enabled_distance_soft_gates,0.8497655391693115,0.8659422993659973,0.902886688709259,0.857064962387085,1.0,0.01798621192574501,baseline_preserving_residual,1.7530503271245834e-07,-0.0,-0.0,0.06810960173606873,Case1079,1.0,0.0,0.0005775701720267534,-0.0,0.0,0.0001350797392660752,-0.0,0.0,0.0,0.0,0.0,0.0,3616.9647168490337,1.0,balanced_4scale,16;32;64;128,0.002842575777322054,2.0725934505462646,0.5857027769088745,enabled_crop_soft_roi,0.5857027769088745,0.002842575777322054,1.7530503271245834e-07,3.7867677211761475,0.0,0.0005775701720267534,-0.0,0.0027967800851911306,-0.0,-0.0,0.0001350797392660752,0.009669365361332893,0.004217329900711775,0.5002889633178711,0.9986822605133057,0.5857027769088745,m8_t2_centerC_edema_repair_longrun,0.0004759827279485762,0.00047243208973668516,0.0028816256672143936,0.009669365361332893,1.0,0.016833368688821793,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.02137933298945427,0.5002889633178711,0.0005775701720267534,0.997853696346283,0.0,0.0005775701720267534,0.004217329900711775,0.4323694705963135,0.601624608039856,0.6865513324737549,0.21277759969234467,0.0027967800851911306,m6_full_srr_context_arbitration,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,27000,0.9924284815788269,m8_t2_centerC_edema_repair_longrun
enabled_distance_soft_gates,0.9887499809265137,0.9377511739730835,0.9887499809265137,0.9887499809265137,1.0,0.01798621192574501,baseline_preserving_residual,0.008949115872383118,-0.0,-0.0,0.06521982699632645,Case2001,1.0,1.0,0.00255196588113904,0.37039315700531006,0.45157331228256226,-0.0,0.14068196713924408,0.9812501072883606,0.5399007797241211,0.9812500476837158,0.49170833826065063,1.0,3630.5110700490186,0.0,balanced_4scale,16;32;64;128,0.1575370877981186,1.7084457874298096,0.8645583391189575,enabled_crop_soft_roi,0.8645583391189575,0.1575370877981186,0.008949115872383118,3.6261019706726074,0.0,0.00255196588113904,0.37039315700531006,0.0033592036925256252,0.14068196713924408,0.20727890729904175,-0.0,0.043032124638557434,0.07894305139780045,0.12219339609146118,0.7016345858573914,0.8645583391189575,m8_t2_centerC_edema_repair_longrun,0.16237179934978485,0.12122604250907898,0.46225282549858093,0.043032124638557434,1.0,0.010926568880677223,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.012672174721956253,0.12219339609146118,0.00255196588113904,0.6575653553009033,0.44149887561798096,0.00255196588113904,0.07894305139780045,0.6934681534767151,0.4357362687587738,0.8600782752037048,0.6433910727500916,0.0033592036925256252,m6_full_srr_context_arbitration,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,27100,0.2924932837486267,m8_t2_centerC_edema_repair_longrun
