variant,step,stage,loss,evidence_loss,final_loss,scar_proposal_loss,edema_proposal_loss,proposal_margin_loss,roi_cover_loss,roi_remote_loss,proposal_weight,refine_weight,edema_supervised_batch_fraction,anchor_present_batch_fraction,component_present_batch_fraction,batch_cases,elapsed_seconds
srr_propref_shared_dual_dict,13950,proposal_dictionary,0.401702880859375,0.33791911602020264,0.33690518140792847,0.1379050314426422,-0.0,0.019183237105607986,0.14935559034347534,0.0020504130516201258,0.44999998807907104,0.20000000298023224,0.0,0.5,0.5,"Case2011,Case8024",2085.189957339986
srr_propref_shared_dual_dict,14000,proposal_dictionary,1.721747636795044,1.3822638988494873,1.3818219900131226,0.5000839829444885,0.2518410086631775,0.012415939942002296,0.3774103820323944,0.002626975765451789,0.44999998807907104,0.20000000298023224,0.5,0.5,0.0,"Case2016,Case1035",2092.736952995998
srr_propref_shared_dual_dict,14050,proposal_dictionary,0.4964938759803772,0.39939892292022705,0.3987525403499603,0.12673664093017578,0.0718885213136673,0.08570721745491028,0.22378391027450562,0.001444349531084299,0.44999998807907104,0.20000000298023224,0.5,0.5,0.5,"Case3016,Case2009",2100.0321886120073
srr_propref_shared_dual_dict,14100,proposal_dictionary,0.7807538509368896,0.6007683277130127,0.5994929075241089,0.10392504930496216,0.2791234850883484,0.08459608256816864,0.3366295099258423,0.0025771132204681635,0.44999998807907104,0.20000000298023224,1.0,0.5,0.5,"Case3042,Case2016",2107.4572663569998
srr_propref_shared_dual_dict,14150,proposal_dictionary,0.5948219299316406,0.47519031167030334,0.4731627106666565,0.0883430764079094,0.16220426559448242,0.07650312036275864,0.3478073477745056,0.0026774874422699213,0.44999998807907104,0.20000000298023224,1.0,0.5,0.5,"Case2009,Case3018",2114.826600897999
srr_propref_shared_dual_dict,14200,proposal_dictionary,0.4933016896247864,0.40842655301094055,0.4077138602733612,0.08874477446079254,0.08540078997612,0.07232940942049026,0.2243776023387909,0.0026366040110588074,0.44999998807907104,0.20000000298023224,0.5,0.5,0.5,"Case2025,Case2022",2122.241281861003
srr_propref_shared_dual_dict,14250,proposal_dictionary,0.5353972911834717,0.4189927577972412,0.4188479781150818,0.09349286556243896,0.1484551578760147,0.0836438536643982,0.3254178464412689,0.00407455675303936,0.44999998807907104,0.20000000298023224,1.0,0.5,0.5,"Case2034,Case3020",2129.790950906987
srr_propref_shared_dual_dict,14300,proposal_dictionary,1.161508560180664,0.8832564353942871,0.8830297589302063,0.285778284072876,0.31892356276512146,0.06818021833896637,0.4196481704711914,0.0016386458883062005,0.44999998807907104,0.20000000298023224,1.0,0.5,0.0,"Case3001,Case2028",2137.1850729449943
srr_propref_shared_dual_dict,14350,proposal_dictionary,0.6797569990158081,0.5321885943412781,0.5307140946388245,0.26902469992637634,0.04508507624268532,0.06910023093223572,0.2651403248310089,0.001698218402452767,0.44999998807907104,0.20000000298023224,0.5,1.0,0.5,"Case2035,Case6004",2144.592251994007
srr_propref_shared_dual_dict,14400,proposal_dictionary,0.6603161096572876,0.5483836531639099,0.5476297736167908,0.08573229610919952,0.14378108084201813,0.09612677246332169,0.219619482755661,0.0030770557932555676,0.44999998807907104,0.20000000298023224,0.5,0.5,0.5,"Case3037,Case3031",2151.977261369
srr_propref_shared_dual_dict,14400,proposal_dictionary,,,,,,,,,,,,,,,2152.4618857809983
srr_propref_shared_dual_dict,14450,soft_roi_refinement,2.25757098197937,1.3006700277328491,1.299163818359375,0.5034980177879333,0.32752424478530884,0.0940174087882042,0.48276257514953613,0.0012102809268981218,0.44999998807907104,1.0,1.0,0.5,0.0,"Case3028,Case3032",2160.6472810870036
srr_propref_shared_dual_dict,14500,soft_roi_refinement,0.7380666136741638,0.446213036775589,0.4437403082847595,0.19592390954494476,-0.0,0.017314452677965164,0.19317905604839325,0.002658026060089469,0.44999998807907104,1.0,0.0,1.0,1.0,"Case6004,Case1022",2168.448346093006
srr_propref_shared_dual_dict,14550,soft_roi_refinement,0.7934015393257141,0.4526229798793793,0.44271230697631836,0.09301062673330307,0.1354396641254425,0.08398070186376572,0.3273507356643677,0.0014508900931105018,0.44999998807907104,1.0,1.0,1.0,1.0,"Case3003,Case3002",2176.333225473005
srr_propref_shared_dual_dict,14600,soft_roi_refinement,0.5737154483795166,0.3100578188896179,0.31168773770332336,0.07937981188297272,0.09339499473571777,0.07218610495328903,0.27657461166381836,0.0023686387576162815,0.44999998807907104,1.0,1.0,1.0,1.0,"Case3008,Case2035",2184.1508734049858
srr_propref_shared_dual_dict,14650,soft_roi_refinement,1.1146711111068726,0.6349619030952454,0.6342936158180237,0.27347180247306824,0.09207696467638016,0.06994274258613586,0.34908434748649597,0.0015603932552039623,0.44999998807907104,1.0,1.0,1.0,0.5,"Case2030,Case3005",2191.959686073009
srr_propref_shared_dual_dict,14700,soft_roi_refinement,1.6215572357177734,0.9029242396354675,0.9064233899116516,0.3417164087295532,0.3000977635383606,0.07872535288333893,0.41260188817977905,0.0011628419160842896,0.44999998807907104,1.0,1.0,1.0,0.5,"Case3008,Case3029",2199.889468962996
srr_propref_shared_dual_dict,14750,soft_roi_refinement,0.6767107248306274,0.3807687759399414,0.3686625063419342,0.055138468742370605,0.15076470375061035,0.07693812996149063,0.3001856803894043,0.0030372352339327335,0.44999998807907104,1.0,1.0,1.0,1.0,"Case2029,Case2016",2207.908277112001
srr_propref_shared_dual_dict,14800,soft_roi_refinement,1.0394048690795898,0.6034172773361206,0.5891119837760925,0.2900080382823944,0.07755814492702484,0.07861505448818207,0.26615625619888306,0.0015518437139689922,0.44999998807907104,1.0,0.5,1.0,0.5,"Case1036,Case2010",2215.721137188986
srr_propref_shared_dual_dict,14850,soft_roi_refinement,0.9612590074539185,0.5462871193885803,0.5453526973724365,0.13410571217536926,0.1585109978914261,0.08304689079523087,0.34166550636291504,0.0027540226001292467,0.44999998807907104,1.0,1.0,0.5,0.5,"Case3036,Case3028",2223.5744241270004
srr_propref_shared_dual_dict,14900,soft_roi_refinement,0.8881187438964844,0.5391702651977539,0.5192211866378784,0.17095041275024414,0.06780997663736343,0.0873512327671051,0.2590178847312927,0.002594557125121355,0.44999998807907104,1.0,0.5,0.5,0.5,"Case3039,Case1075",2231.387480817997
srr_propref_shared_dual_dict,14950,soft_roi_refinement,0.5528004765510559,0.29991209506988525,0.28806084394454956,0.0664277970790863,0.12254051864147186,0.07002048939466476,0.2732914686203003,0.002198972040787339,0.44999998807907104,1.0,1.0,1.0,1.0,"Case2001,Case2030",2239.349567447003
srr_propref_shared_dual_dict,15000,soft_roi_refinement,0.9310439229011536,0.5168558359146118,0.5037264823913574,0.13765420019626617,0.22421732544898987,0.08805456012487411,0.30176886916160583,0.004170630592852831,0.44999998807907104,1.0,1.0,1.0,1.0,"Case3013,Case3031",2247.208344590006
srr_propref_shared_dual_dict,15000,soft_roi_refinement,,,,,,,,,,,,,,,2247.689487155003
srr_propref_shared_dual_dict,15050,soft_roi_refinement,0.8077457547187805,0.4463418424129486,0.4500938057899475,0.10908517241477966,0.16313132643699646,0.08182509243488312,0.2858488857746124,0.0021667699329555035,0.44999998807907104,1.0,1.0,1.0,1.0,"Case3008,Case3024",2256.0092771860072
srr_propref_shared_dual_dict,15100,soft_roi_refinement,0.7857922911643982,0.49332669377326965,0.4535341262817383,0.12096573412418365,0.1015722006559372,0.0817166343331337,0.20787928998470306,0.002548996824771166,0.44999998807907104,1.0,0.5,1.0,1.0,"Case2015,Case1036",2263.8221993260086
srr_propref_shared_dual_dict,15150,soft_roi_refinement,0.5372723340988159,0.32427793741226196,0.30854615569114685,0.06228378042578697,0.04874865710735321,0.07016351819038391,0.23551137745380402,0.0014352593570947647,0.44999998807907104,1.0,0.5,0.5,0.5,"Case2032,Case2023",2271.6350553540105
srr_propref_shared_dual_dict,15200,soft_roi_refinement,0.7977516651153564,0.47096142172813416,0.4595930874347687,0.12217345833778381,0.09918388724327087,0.07909780740737915,0.266025185585022,0.0017243289621546865,0.44999998807907104,1.0,0.5,1.0,1.0,"Case7001,Case2018",2279.40885066599
srr_propref_shared_dual_dict,15250,soft_roi_refinement,0.9151049852371216,0.5772339105606079,0.5284575819969177,0.14177338778972626,0.11160089820623398,0.07874632626771927,0.2534881830215454,0.002758640330284834,0.44999998807907104,1.0,0.5,0.5,0.5,"Case2006,Case1057",2287.282070049987
srr_propref_shared_dual_dict,15300,soft_roi_refinement,1.0810483694076538,0.6109852194786072,0.6009985208511353,0.2938576638698578,0.08071750402450562,0.07370912283658981,0.36361998319625854,0.0021489341743290424,0.44999998807907104,1.0,1.0,1.0,1.0,"Case3032,Case3039",2295.189085254009
srr_propref_shared_dual_dict,15350,soft_roi_refinement,0.6014024615287781,0.3480496108531952,0.34772032499313354,0.0760066956281662,0.09202045202255249,0.07259590923786163,0.19851595163345337,0.0017983384896069765,0.44999998807907104,1.0,0.5,0.5,0.5,"Case2014,Case2015",2302.90559295399
srr_propref_shared_dual_dict,15400,soft_roi_refinement,0.8698906898498535,0.5178250074386597,0.489332914352417,0.33233141899108887,-0.0,0.020126167684793472,0.19151628017425537,0.001588007085956633,0.44999998807907104,1.0,0.0,1.0,0.5,"Case1005,Case1022",2310.7337371380127
srr_propref_shared_dual_dict,15450,soft_roi_refinement,0.4790434241294861,0.2553037703037262,0.25099605321884155,0.03886132314801216,0.07867433875799179,0.06719459593296051,0.31844180822372437,0.0028409783262759447,0.44999998807907104,1.0,1.0,1.0,1.0,"Case2028,Case3009",2318.603480243997
srr_propref_shared_dual_dict,15500,soft_roi_refinement,0.969131350517273,0.5503676533699036,0.5468451380729675,0.27749332785606384,0.05700427666306496,0.06906590610742569,0.2913076877593994,0.0018156029982492328,0.44999998807907104,1.0,0.5,0.5,0.0,"Case8025,Case2028",2326.443133896013
srr_propref_shared_dual_dict,15550,soft_roi_refinement,0.608206033706665,0.3391188085079193,0.325653076171875,0.07743950933218002,0.11103619635105133,0.07722149044275284,0.28756362199783325,0.004130415618419647,0.44999998807907104,1.0,1.0,1.0,1.0,"Case3019,Case3017",2334.372378889995
srr_propref_shared_dual_dict,15600,soft_roi_refinement,0.7411971092224121,0.39517098665237427,0.40525171160697937,0.10632413625717163,0.13504208624362946,0.08105559647083282,0.32641124725341797,0.002457729075103998,0.44999998807907104,1.0,1.0,1.0,1.0,"Case3018,Case3028",2342.2137312330015
srr_propref_shared_dual_dict,15600,soft_roi_refinement,,,,,,,,,,,,,,,2342.7017037410114
srr_propref_shared_dual_dict,15650,soft_roi_refinement,0.49821940064430237,0.2788454294204712,0.2841738164424896,0.04691905900835991,0.05045619606971741,0.06828727573156357,0.26545652747154236,0.00241640186868608,0.44999998807907104,1.0,0.5,0.5,0.5,"Case3009,Case2032",2350.8301953850023
srr_propref_shared_dual_dict,15700,soft_roi_refinement,1.49225914478302,0.8318966031074524,0.8305867910385132,0.28356674313545227,0.31734487414360046,0.07010895758867264,0.3748154640197754,0.0016921705100685358,0.44999998807907104,1.0,1.0,1.0,0.5,"Case2032,Case2015",2358.663787600992
srr_propref_shared_dual_dict,15750,soft_roi_refinement,1.7743606567382812,1.0960949659347534,1.0609800815582275,0.4070003628730774,0.13209529221057892,0.0785202831029892,0.31954795122146606,0.004006992559880018,0.44999998807907104,1.0,0.5,1.0,1.0,"Case1059,Case2028",2366.498111421999
srr_propref_shared_dual_dict,15800,soft_roi_refinement,1.082513689994812,0.6226911544799805,0.6108636856079102,0.29219362139701843,0.10114224255084991,0.08752594888210297,0.2749692499637604,0.0017467982834205031,0.44999998807907104,1.0,0.5,1.0,0.5,"Case1008,Case3015",2374.344558268989
srr_propref_shared_dual_dict,15850,soft_roi_refinement,1.6449533700942993,1.024846076965332,0.9901480674743652,0.3006615936756134,0.1817052811384201,0.09019829332828522,0.283386766910553,0.0015925043262541294,0.44999998807907104,1.0,0.5,1.0,0.5,"Case3042,Case7010",2382.169858934998
srr_propref_shared_dual_dict,15900,soft_roi_refinement,0.5841118097305298,0.3463207185268402,0.3334372043609619,0.10822810977697372,0.04516453295946121,0.07373886555433273,0.21488705277442932,0.0015472045633941889,0.44999998807907104,1.0,0.5,0.5,0.5,"Case2004,Case2023",2390.108671627997
srr_propref_shared_dual_dict,15950,soft_roi_refinement,1.6804111003875732,0.9510852694511414,0.9420172572135925,0.31232771277427673,0.34390556812286377,0.08283566683530807,0.4105749726295471,0.0022037564776837826,0.44999998807907104,1.0,1.0,1.0,0.5,"Case3014,Case2004",2397.966691946989
srr_propref_shared_dual_dict,16000,soft_roi_refinement,1.4592164754867554,0.8073233962059021,0.8070536851882935,0.2852553129196167,0.3102604150772095,0.0701865553855896,0.38083499670028687,0.0018394285580143332,0.44999998807907104,1.0,1.0,1.0,0.5,"Case3045,Case2010",2405.857425194001
srr_propref_shared_dual_dict,16050,soft_roi_refinement,0.8086408376693726,0.45684924721717834,0.45260918140411377,0.11113152652978897,0.14706695079803467,0.08294398337602615,0.289431631565094,0.0024460656568408012,0.44999998807907104,1.0,1.0,0.5,0.5,"Case3021,Case2012",2413.74033243701
srr_propref_shared_dual_dict,16100,soft_roi_refinement,0.6703593134880066,0.41137954592704773,0.39413920044898987,0.08826025575399399,0.06921142339706421,0.07363799214363098,0.21849647164344788,0.0024685643147677183,0.44999998807907104,1.0,0.5,0.5,0.5,"Case2025,Case3015",2421.577294896997
srr_propref_shared_dual_dict,16150,soft_roi_refinement,0.5931711196899414,0.3238813579082489,0.315423846244812,0.06482260674238205,0.12571045756340027,0.07382488250732422,0.287610799074173,0.002039380604401231,0.44999998807907104,1.0,1.0,1.0,1.0,"Case3039,Case3024",2429.450244760985
srr_propref_shared_dual_dict,16200,soft_roi_refinement,0.9059911370277405,0.523952305316925,0.5216696858406067,0.32901379466056824,-0.0,0.023836810141801834,0.20261117815971375,0.0016777358250692487,0.44999998807907104,1.0,0.0,1.0,0.5,"Case8029,Case7006",2437.1887042750022
srr_propref_shared_dual_dict,16200,soft_roi_refinement,,,,,,,,,,,,,,,2437.6741965519905
srr_propref_shared_dual_dict,16250,soft_roi_refinement,1.4480299949645996,0.9010927677154541,0.9023893475532532,0.08719779551029205,0.25170204043388367,0.009833648800849915,0.30707699060440063,0.001981098670512438,0.44999998807907104,1.0,0.5,0.5,0.5,"Case3005,Case2032",2445.7707961999986
srr_propref_shared_dual_dict,16300,soft_roi_refinement,2.5882632732391357,1.4777675867080688,1.4804917573928833,0.5071558952331543,0.5231364369392395,0.01605967804789543,0.501592755317688,0.0015564917121082544,0.44999998807907104,1.0,1.0,1.0,0.0,"Case2011,Case3042",2453.5876250139845
srr_propref_shared_dual_dict,16350,soft_roi_refinement,0.773460328578949,0.5570616722106934,0.43078935146331787,0.23491138219833374,-0.0,0.04283225163817406,0.1520887315273285,0.002244852716103196,0.44999998807907104,1.0,0.0,1.0,1.0,"Case1027,Case1036",2461.368319006986
srr_propref_shared_dual_dict,16400,soft_roi_refinement,1.5309016704559326,0.8559532165527344,0.8545666933059692,0.28913643956184387,0.31927090883255005,0.07063177973031998,0.3860960602760315,0.0017459106165915728,0.44999998807907104,1.0,1.0,1.0,0.5,"Case3017,Case2010",2469.289965633012
srr_propref_shared_dual_dict,16450,soft_roi_refinement,1.9503403902053833,1.2005571126937866,1.1882154941558838,0.33148589730262756,0.2500251531600952,0.022420328110456467,0.3127814829349518,0.0007365055498667061,0.44999998807907104,1.0,0.5,1.0,0.5,"Case2012,Case5006",2477.1419330640056
srr_propref_shared_dual_dict,16500,soft_roi_refinement,1.5662610530853271,0.8904950618743896,0.8704285621643066,0.29520314931869507,0.32291892170906067,0.07563847303390503,0.3965466618537903,0.001200593775138259,0.44999998807907104,1.0,1.0,1.0,0.5,"Case3002,Case3045",2484.989723631006
srr_propref_shared_dual_dict,16550,soft_roi_refinement,0.472571462392807,0.2605769634246826,0.24650819599628448,0.03734279051423073,0.08879825472831726,0.06844805926084518,0.28718453645706177,0.002828215714544058,0.44999998807907104,1.0,1.0,1.0,1.0,"Case2015,Case3009",2492.774358305993
srr_propref_shared_dual_dict,16600,soft_roi_refinement,0.38094210624694824,0.18917474150657654,0.18947452306747437,0.042607955634593964,0.07427538186311722,0.06603331118822098,0.26648789644241333,0.0018784503918141127,0.44999998807907104,1.0,1.0,1.0,1.0,"Case2028,Case2019",2500.5955920029955
srr_propref_shared_dual_dict,16650,soft_roi_refinement,0.643990695476532,0.36238619685173035,0.34976160526275635,0.0765707939863205,0.12235642969608307,0.0715683102607727,0.285093754529953,0.003241262398660183,0.44999998807907104,1.0,1.0,0.5,0.5,"Case2027,Case2001",2508.4193243909976
srr_propref_shared_dual_dict,16700,soft_roi_refinement,1.3602490425109863,0.845271110534668,0.836188018321991,0.2875959575176239,0.03639097511768341,0.08062367886304855,0.3004089593887329,0.0012746957363560796,0.44999998807907104,1.0,0.5,0.5,0.5,"Case7006,Case3035",2516.211034187989
srr_propref_shared_dual_dict,16750,soft_roi_refinement,0.778188943862915,0.494669646024704,0.4326888620853424,0.13692742586135864,0.07988792657852173,0.07727458328008652,0.27096349000930786,0.002064193831756711,0.44999998807907104,1.0,0.5,0.5,0.5,"Case8002,Case3010",2523.961365149007
srr_propref_shared_dual_dict,16800,soft_roi_refinement,0.6927094459533691,0.38694053888320923,0.3743945360183716,0.08952228724956512,0.13391734659671783,0.07752427458763123,0.3009564280509949,0.0024319845251739025,0.44999998807907104,1.0,1.0,1.0,1.0,"Case3045,Case3013",2531.8413832710066
srr_propref_shared_dual_dict,16800,soft_roi_refinement,,,,,,,,,,,,,,,2532.3252243809984
srr_propref_shared_dual_dict,16850,soft_roi_refinement,0.8421053886413574,0.537908136844635,0.4770995080471039,0.19477976858615875,0.054045017808675766,0.08520271629095078,0.2278733253479004,0.0026054494082927704,0.44999998807907104,1.0,0.5,1.0,1.0,"Case3008,Case1020",2540.4142372880015
srr_propref_shared_dual_dict,16900,soft_roi_refinement,0.6044321060180664,0.31205156445503235,0.3188320994377136,0.16112646460533142,0.08034656196832657,0.07487699389457703,0.24338597059249878,0.0026729220990091562,0.44999998807907104,1.0,0.5,1.0,1.0,"Case2024,Case8017",2548.1459260199917
srr_propref_shared_dual_dict,16950,soft_roi_refinement,0.5495976805686951,0.329060822725296,0.2872036099433899,0.08609463274478912,0.06736208498477936,0.08655432611703873,0.28127115964889526,0.001191895455121994,0.44999998807907104,1.0,1.0,1.0,1.0,"Case3028,Case2019",2555.9202797290054
srr_propref_shared_dual_dict,17000,soft_roi_refinement,0.7280538082122803,0.4167550504207611,0.4104151129722595,0.06956826150417328,0.13177615404129028,0.07256157696247101,0.29786407947540283,0.0034571473952382803,0.44999998807907104,1.0,1.0,0.5,0.5,"Case2025,Case2016",2563.7836159589933
srr_propref_shared_dual_dict,17050,soft_roi_refinement,1.683433175086975,0.9511043429374695,0.9454045295715332,0.3126487731933594,0.33914798498153687,0.07745305448770523,0.4188581109046936,0.0029688228387385607,0.44999998807907104,1.0,1.0,0.5,0.0,"Case2024,Case3033",2571.6035115539853
srr_propref_shared_dual_dict,17100,soft_roi_refinement,2.4120638370513916,1.4461166858673096,1.45132315158844,0.5412108302116394,0.25001177191734314,0.04055888578295708,0.378853440284729,0.0037179109640419483,0.44999998807907104,1.0,0.5,0.5,0.0,"Case3007,Case2022",2579.466815302003
srr_propref_shared_dual_dict,17150,soft_roi_refinement,0.6019948124885559,0.3397883474826813,0.3242862820625305,0.1551906019449234,0.04291996359825134,0.0872611477971077,0.246774822473526,0.0017113634385168552,0.44999998807907104,1.0,0.5,1.0,0.5,"Case2034,Case8034",2587.3395677279914
srr_propref_shared_dual_dict,17200,soft_roi_refinement,0.7951551079750061,0.4469759166240692,0.44207990169525146,0.08092001080513,0.16446243226528168,0.07835540175437927,0.3162662386894226,0.00185925024561584,0.44999998807907104,1.0,1.0,0.5,0.5,"Case3001,Case3024",2595.2725147120073
srr_propref_shared_dual_dict,17250,soft_roi_refinement,0.9265409111976624,0.5592901110649109,0.523539125919342,0.3417018949985504,-0.0,0.05058595910668373,0.1952260583639145,0.002503299620002508,0.44999998807907104,1.0,0.0,1.0,1.0,"Case1031,Case8008",2603.2217985040043
srr_propref_shared_dual_dict,17300,soft_roi_refinement,0.7909614443778992,0.5121036767959595,0.4473181664943695,0.176618292927742,0.048275500535964966,0.08621203899383545,0.22160372138023376,0.0008966611931100488,0.44999998807907104,1.0,0.5,1.0,1.0,"Case1030,Case2030",2611.0562108189915
srr_propref_shared_dual_dict,17350,soft_roi_refinement,0.46064385771751404,0.2935181260108948,0.25185900926589966,0.047943178564310074,0.048509448766708374,0.06941317021846771,0.22531741857528687,0.0014656365383416414,0.44999998807907104,1.0,0.5,0.5,0.5,"Case3035,Case2028",2618.950071400992
srr_propref_shared_dual_dict,17400,soft_roi_refinement,1.9676772356033325,1.2133508920669556,1.213313341140747,0.3014407157897949,0.2506290078163147,0.0070360200479626656,0.32227152585983276,0.0011739273322746158,0.44999998807907104,1.0,0.5,0.5,0.0,"Case2025,Case3015",2626.9354482289928
srr_propref_shared_dual_dict,17400,soft_roi_refinement,,,,,,,,,,,,,,,2627.417015776009
srr_propref_shared_dual_dict,17450,soft_roi_refinement,0.6685163378715515,0.4021731913089752,0.39012411236763,0.10835310816764832,0.07044784724712372,0.07639668881893158,0.20092171430587769,0.0013007244560867548,0.44999998807907104,1.0,0.5,0.5,0.5,"Case3020,Case2015",2636.1142492659856
srr_propref_shared_dual_dict,17500,soft_roi_refinement,1.1604217290878296,0.6687237620353699,0.659168541431427,0.2925008535385132,0.07989885658025742,0.07193157821893692,0.3718016743659973,0.003915388137102127,0.44999998807907104,1.0,1.0,1.0,0.5,"Case3005,Case3029",2643.94566053999
srr_propref_shared_dual_dict,17550,soft_roi_refinement,1.6246299743652344,0.9136252403259277,0.910279393196106,0.28349876403808594,0.3649213910102844,0.07653284817934036,0.3833264708518982,0.0014641140587627888,0.44999998807907104,1.0,1.0,1.0,0.5,"Case3042,Case2035",2651.790739704011
srr_propref_shared_dual_dict,17600,soft_roi_refinement,1.4566553831100464,0.8153961896896362,0.7984395027160645,0.2669181227684021,0.3078799247741699,0.07396475970745087,0.4296691417694092,0.001875904155895114,0.44999998807907104,1.0,1.0,1.0,0.5,"Case3010,Case2005",2659.5110236929904
srr_propref_shared_dual_dict,17650,soft_roi_refinement,1.1068344116210938,0.645528256893158,0.6487182378768921,0.2987743616104126,0.027139171957969666,0.06884273886680603,0.31712037324905396,0.0008842495153658092,0.44999998807907104,1.0,0.5,0.5,0.5,"Case3032,Case3027",2667.3973845159926
srr_propref_shared_dual_dict,17700,soft_roi_refinement,0.9257984161376953,0.5516997575759888,0.5348289012908936,0.16753898561000824,0.10661542415618896,0.08566676825284958,0.26658132672309875,0.0029959017410874367,0.44999998807907104,1.0,0.5,0.5,0.5,"Case3014,Case1077",2675.2400253259984
srr_propref_shared_dual_dict,17750,soft_roi_refinement,0.5540055632591248,0.3590050935745239,0.3241546154022217,0.14684462547302246,-0.0,0.034854955971241,0.13962945342063904,0.0014959343243390322,0.44999998807907104,1.0,0.0,0.5,0.5,"Case3029,Case1071",2683.09553684399
srr_propref_shared_dual_dict,17800,soft_roi_refinement,0.7477949261665344,0.4275588393211365,0.42630013823509216,0.2803088426589966,-0.0,0.01629035919904709,0.17682716250419617,0.0007461155182681978,0.44999998807907104,1.0,0.0,0.5,0.0,"Case3031,Case1072",2691.0071888050006
srr_propref_shared_dual_dict,17850,soft_roi_refinement,1.5041295289993286,0.8515197038650513,0.8387596607208252,0.28501832485198975,0.3000184893608093,0.07366161793470383,0.3895673155784607,0.0010000434704124928,0.44999998807907104,1.0,1.0,1.0,0.5,"Case3013,Case2034",2698.7037431469944
srr_propref_shared_dual_dict,17900,soft_roi_refinement,0.7048638463020325,0.431370347738266,0.41994279623031616,0.2007278949022293,-0.0,0.03177753463387489,0.16253699362277985,0.0023922619875520468,0.44999998807907104,1.0,0.0,1.0,1.0,"Case1051,Case5003",2706.5047689969942
srr_propref_shared_dual_dict,17950,soft_roi_refinement,0.5114529132843018,0.2698151469230652,0.2711951732635498,0.05675039440393448,0.10655277222394943,0.07175818085670471,0.2631264328956604,0.001923239789903164,0.44999998807907104,1.0,1.0,1.0,1.0,"Case2030,Case3002",2714.3873135579925
srr_propref_shared_dual_dict,18000,soft_roi_refinement,1.4756875038146973,0.8268750905990601,0.82215416431427,0.2897633910179138,0.29574015736579895,0.06952078640460968,0.3773267865180969,0.0012374510988593102,0.44999998807907104,1.0,1.0,1.0,0.5,"Case3017,Case2004",2722.2581824770023
srr_propref_shared_dual_dict,18000,soft_roi_refinement,,,,,,,,,,,,,,,2722.7375452390115
srr_propref_shared_dual_dict,18050,soft_roi_refinement,1.0846480131149292,0.6121026873588562,0.6027747392654419,0.28152379393577576,0.10273569822311401,0.07241516560316086,0.35203057527542114,0.003911959007382393,0.44999998807907104,1.0,1.0,1.0,1.0,"Case3019,Case3029",2731.1624591549917
srr_propref_shared_dual_dict,18100,soft_roi_refinement,1.012270450592041,0.5949077010154724,0.599329948425293,0.14241352677345276,0.1460178792476654,0.08288668841123581,0.26930227875709534,0.002865151735022664,0.44999998807907104,1.0,0.5,0.5,0.5,"Case3016,Case1022",2739.03171470901
srr_propref_shared_dual_dict,18150,soft_roi_refinement,0.46582576632499695,0.2682371437549591,0.25048282742500305,0.09196024388074875,0.048699360340833664,0.07356671988964081,0.2057076096534729,0.0023039935622364283,0.44999998807907104,1.0,0.5,1.0,1.0,"Case8004,Case2028",2747.0174379980017
srr_propref_shared_dual_dict,18200,soft_roi_refinement,0.9166337847709656,0.5191417932510376,0.5168784856796265,0.2655313313007355,0.06968187540769577,0.08033375442028046,0.23968644440174103,0.0011607024352997541,0.44999998807907104,1.0,0.5,1.0,0.5,"Case1039,Case2026",2754.936941608001
srr_propref_shared_dual_dict,18250,soft_roi_refinement,0.9350171685218811,0.5748216509819031,0.5719239115715027,0.1488960236310959,0.07096719741821289,0.08330980688333511,0.22155490517616272,0.0016133012250065804,0.44999998807907104,1.0,0.5,0.5,0.5,"Case3030,Case2001",2762.7482974400045
srr_propref_shared_dual_dict,18300,soft_roi_refinement,0.8241662383079529,0.46683382987976074,0.4603208899497986,0.12881961464881897,0.13437461853027344,0.07841021567583084,0.29943057894706726,0.0020316769368946552,0.44999998807907104,1.0,1.0,0.5,0.5,"Case2004,Case3015",2770.664265121013
srr_propref_shared_dual_dict,18350,soft_roi_refinement,0.5771998167037964,0.3221439719200134,0.3116753399372101,0.059139177203178406,0.10520623624324799,0.07074630260467529,0.28930872678756714,0.00248559657484293,0.44999998807907104,1.0,1.0,1.0,1.0,"Case3045,Case3008",2778.498872019991
srr_propref_shared_dual_dict,18400,soft_roi_refinement,0.3405695855617523,0.21118833124637604,0.18759697675704956,0.10612087696790695,-0.0,0.015092503279447556,0.11945006996393204,0.0016293195076286793,0.44999998807907104,1.0,0.0,0.5,0.5,"Case3045,Case8004",2786.252780301991
srr_propref_shared_dual_dict,18450,soft_roi_refinement,1.0049809217453003,0.5797889232635498,0.5520367622375488,0.30134275555610657,0.05934782326221466,0.09619647264480591,0.31548529863357544,0.0035653244704008102,0.44999998807907104,1.0,0.5,1.0,0.5,"Case8018,Case3002",2794.122846410988
srr_propref_shared_dual_dict,18500,soft_roi_refinement,1.1059136390686035,0.6537690162658691,0.6381635665893555,0.40185046195983887,-0.0,0.06788791716098785,0.20672070980072021,0.006164295133203268,0.44999998807907104,1.0,0.0,1.0,1.0,"Case1034,Case1034",2801.864368392009
srr_propref_shared_dual_dict,18550,soft_roi_refinement,0.568789541721344,0.34284406900405884,0.3282358646392822,0.10656876862049103,0.03504955768585205,0.07502514868974686,0.20002736151218414,0.0014178012497723103,0.44999998807907104,1.0,0.5,1.0,1.0,"Case7008,Case2023",2809.654440715007
