variant,step,loss,anatomy_loss,scar_loss,edema_loss,retrieval_loss,soft_containment_loss,component_compactness_loss,edema_supervised_batch_fraction,batch_cases,elapsed_seconds
edema_t2_center_balance,594500,0.34738367795944214,0.0754743292927742,0.08340402692556381,0.10955949872732162,0.000480604445328936,-0.0,-0.0,1.0,"Case3014,Case3022",15280.58467375487
edema_t2_center_balance,595000,0.43248993158340454,0.11730175465345383,0.15388308465480804,0.0849234014749527,0.0020267285872250795,-0.0,-0.0,0.5,"Case3020,Case3028",15293.523598443717
edema_t2_center_balance,595000,0.43248993158340454,,,,,,,,,15293.673063557595
edema_t2_center_balance,595500,0.1924947202205658,0.03509020432829857,0.04071146249771118,0.06861583143472672,0.0007140699308365583,-0.0,-0.0,1.0,"Case2018,Case2003",15306.363205879927
edema_t2_center_balance,596000,0.27618274092674255,0.0632869303226471,0.09516094624996185,0.06423031538724899,0.0005775153404101729,-0.0,-0.0,1.0,"Case3013,Case2026",15319.165768148378
edema_t2_center_balance,596500,0.20830295979976654,0.04030364379286766,0.037357449531555176,0.07780179381370544,0.0004754169494844973,-0.0,-0.0,1.0,"Case3006,Case3021",15331.97807973437
edema_t2_center_balance,597000,0.4319624602794647,0.09697087854146957,0.11549805104732513,0.12557795643806458,0.0009783903369680047,-0.0,-0.0,1.0,"Case2027,Case3021",15345.094698563218
edema_t2_center_balance,597500,0.32521480321884155,0.03606099635362625,0.05246619135141373,0.14246176183223724,0.0006798480753786862,-0.0,-0.0,1.0,"Case3033,Case3041",15358.056465791538
edema_t2_center_balance,598000,0.40740853548049927,0.08245038241147995,0.1359969973564148,0.10475447028875351,0.0008815045584924519,-0.0,-0.0,0.5,"Case2012,Case3035",15370.979573056102
edema_t2_center_balance,598500,0.340337872505188,0.10015249252319336,0.15094080567359924,0.04083717241883278,0.001065966789610684,-0.0,-0.0,0.5,"Case3010,Case3028",15383.697469895706
edema_t2_center_balance,599000,0.494622141122818,0.1231769546866417,0.14259114861488342,0.12892137467861176,0.0010431191185489297,-0.0,-0.0,1.0,"Case2034,Case3022",15396.681491831318
edema_t2_center_balance,599500,0.5851050615310669,0.1590125858783722,0.19674493372440338,0.12414926290512085,0.0010544686811044812,-0.0,-0.0,1.0,"Case3039,Case3014",15409.390098795295
edema_t2_center_balance,600000,0.4853557348251343,0.14158356189727783,0.1070219874382019,0.13717007637023926,0.0010402090847492218,-0.0,-0.0,1.0,"Case3036,Case2011",15422.242633342743
edema_t2_center_balance,600000,0.4853557348251343,,,,,,,,,15422.390789601952
edema_t2_center_balance,600500,0.2939266860485077,0.10161154717206955,0.11646775901317596,0.035732489079236984,0.0010852188570424914,-0.0,-0.0,0.5,"Case3007,Case2001",15435.026400627568
edema_t2_center_balance,601000,0.687286913394928,0.03323154151439667,0.20796078443527222,0.2586570978164673,0.000922399281989783,-0.0,-0.0,1.0,"Case3021,Case2029",15447.97422852926
edema_t2_center_balance,601500,0.32512715458869934,0.09515830874443054,0.06846335530281067,0.0940466970205307,0.0006219533388502896,-0.0,-0.0,1.0,"Case3014,Case3016",15460.921091455966
edema_t2_center_balance,602000,0.22801907360553741,0.0754975751042366,0.0738510861992836,0.041677217930555344,0.0007296938565559685,-0.0,-0.0,1.0,"Case3017,Case3028",15473.702656783164
edema_t2_center_balance,602500,0.2952575087547302,0.12342756241559982,0.05139198154211044,0.06982436031103134,0.0007011783309280872,-0.0,-0.0,1.0,"Case3010,Case3029",15486.462171679363
edema_t2_center_balance,603000,0.364902526140213,0.0865396186709404,0.052828799933195114,0.13566197454929352,0.00045465616858564317,-0.0,-0.0,1.0,"Case3031,Case3043",15499.455046843737
edema_t2_center_balance,603500,0.2678395211696625,0.08492409437894821,0.08449772745370865,0.05278697609901428,0.00111194490455091,-0.0,-0.0,1.0,"Case3017,Case2009",15512.189618842676
edema_t2_center_balance,604000,0.24252676963806152,0.05227792263031006,0.06499170511960983,0.07134215533733368,0.0012942823814228177,-0.0,-0.0,1.0,"Case3043,Case3003",15524.887032503262
edema_t2_center_balance,604500,0.3842422664165497,0.13191449642181396,0.06485544890165329,0.11058449745178223,0.0006757120136171579,-0.0,-0.0,1.0,"Case3036,Case2012",15537.694033894688
edema_t2_center_balance,605000,0.4052105247974396,0.09534823149442673,0.09824426472187042,0.12242850661277771,0.0009135251748375595,-0.0,-0.0,1.0,"Case3042,Case3018",15550.445518109947
edema_t2_center_balance,605000,0.4052105247974396,,,,,,,,,15550.594635307789
edema_t2_center_balance,605500,0.5332887172698975,0.05864577740430832,0.3100493550300598,0.07311433553695679,0.0009490401716902852,-0.0,-0.0,1.0,"Case3005,Case3022",15563.423431094736
edema_t2_center_balance,606000,0.6014366149902344,0.16667595505714417,0.2857382595539093,0.06557977199554443,0.0010995829943567514,-0.0,-0.0,1.0,"Case2021,Case3032",15576.222991615534
edema_t2_center_balance,606500,0.8745290637016296,0.19863474369049072,0.3272879719734192,0.17779195308685303,0.014808256179094315,-0.0,-0.0,0.5,"Case3015,Case3003",15589.16054365784
edema_t2_center_balance,607000,0.18711164593696594,0.05325869098305702,0.033379167318344116,0.0591985285282135,0.0006831030477769673,-0.0,-0.0,1.0,"Case3035,Case3041",15601.940804151818
edema_t2_center_balance,607500,0.9117769002914429,0.1062399297952652,0.2119089961051941,0.34311360120773315,0.012596672400832176,-0.0,-0.0,1.0,"Case3007,Case2021",15614.73191315867
edema_t2_center_balance,608000,0.43615081906318665,0.1191064715385437,0.13015396893024445,0.1037355363368988,0.0012798977550119162,-0.0,-0.0,0.5,"Case3029,Case2010",15627.622480459511
edema_t2_center_balance,608500,0.18737471103668213,0.050586335361003876,0.06569463759660721,0.03761116787791252,0.0008704707724973559,-0.0,-0.0,1.0,"Case3028,Case3001",15640.218897687271
edema_t2_center_balance,609000,0.27470341324806213,0.07891211658716202,0.07226373255252838,0.06980758160352707,0.0008985634194687009,-0.0,-0.0,0.5,"Case3031,Case3045",15652.981815176085
edema_t2_center_balance,609500,0.45715272426605225,0.10702620446681976,0.11693188548088074,0.13426169753074646,0.0005283604259602726,-0.0,-0.0,1.0,"Case2004,Case3019",15665.856819352135
edema_t2_center_balance,610000,0.5558754801750183,0.10022610425949097,0.3026082217693329,0.0664450004696846,0.001107489806599915,-0.0,-0.0,1.0,"Case3015,Case3032",15678.719006787986
edema_t2_center_balance,610000,0.5558754801750183,,,,,,,,,15678.868179799989
edema_t2_center_balance,610500,0.5907689332962036,0.03339589387178421,0.04032990336418152,0.3189064860343933,0.0006463061436079443,-0.0,-0.0,1.0,"Case3021,Case3037",15691.514745667577
edema_t2_center_balance,611000,0.2425697296857834,0.05334921553730965,0.03503025323152542,0.09147215634584427,0.002246429678052664,-0.0,-0.0,1.0,"Case3037,Case3045",15704.462874779478
edema_t2_center_balance,611500,0.38778063654899597,0.0905965268611908,0.08893463760614395,0.12134656310081482,0.0005752958240918815,-0.0,-0.0,1.0,"Case2013,Case3030",15717.418522493914
edema_t2_center_balance,612000,0.38948854804039,0.07202345132827759,0.21769750118255615,0.04126178100705147,0.0009956060675904155,-0.0,-0.0,1.0,"Case3029,Case3028",15730.24399477616
edema_t2_center_balance,612500,0.000721791060641408,0.00022074759181123227,0.0,0.0,0.0005010434542782605,-0.0,-0.0,1.0,"Case2026,Case3039",15743.063684718683
edema_t2_center_balance,613000,0.4997192919254303,0.11669746786355972,0.10735055059194565,0.16160041093826294,0.0008411076269112527,-0.0,-0.0,1.0,"Case2032,Case3014",15755.899122895673
edema_t2_center_balance,613500,0.5491148829460144,0.16258388757705688,0.13153526186943054,0.14583177864551544,0.0017511658370494843,-0.0,-0.0,0.5,"Case3043,Case3028",15768.705390298739
edema_t2_center_balance,614000,0.8428495526313782,0.07926911115646362,0.26354268193244934,0.28731051087379456,0.0007544925902038813,-0.0,-0.0,1.0,"Case2019,Case2022",15781.657333070412
edema_t2_center_balance,614500,0.5796747803688049,0.14075025916099548,0.15043331682682037,0.16534273326396942,0.0011403922690078616,-0.0,-0.0,1.0,"Case2015,Case2018",15794.528207451105
edema_t2_center_balance,615000,0.19256193935871124,0.04789557307958603,0.07468798756599426,0.036271970719099045,0.0006717789219692349,-0.0,-0.0,1.0,"Case3025,Case2034",15807.344464143738
edema_t2_center_balance,615000,0.19256193935871124,,,,,,,,,15807.494065800682
edema_t2_center_balance,615500,0.5663567781448364,0.10005846619606018,0.15681388974189758,0.17799821496009827,0.0008773987647145987,-0.0,-0.0,1.0,"Case3015,Case3015",15820.270367596298
edema_t2_center_balance,616000,0.21883054077625275,0.05620284005999565,0.04234766587615013,0.07077767699956894,0.0004716073162853718,-0.0,-0.0,1.0,"Case3041,Case3010",15833.268053574488
edema_t2_center_balance,616500,0.44354286789894104,0.11042474955320358,0.11618363112211227,0.12382342666387558,0.0011971031781286001,-0.0,-0.0,1.0,"Case3003,Case2006",15846.195516355336
edema_t2_center_balance,617000,0.5953705906867981,0.11115287989377975,0.11318013817071915,0.22029106318950653,0.0014501033583655953,-0.0,-0.0,0.5,"Case3006,Case3019",15859.10746857524
edema_t2_center_balance,617500,0.3652087152004242,0.11033237725496292,0.07844401895999908,0.1024353876709938,0.0004598667146638036,-0.0,-0.0,1.0,"Case3024,Case3001",15872.139081127942
edema_t2_center_balance,618000,0.3506679832935333,0.10695753991603851,0.08618848025798798,0.08978245407342911,0.0007836321019567549,-0.0,-0.0,1.0,"Case3003,Case2032",15885.114974306896
edema_t2_center_balance,618500,0.25549376010894775,0.049697395414114,0.09245443344116211,0.061527665704488754,0.0009111539693549275,-0.0,-0.0,1.0,"Case3013,Case3021",15898.08735120669
edema_t2_center_balance,619000,0.09616394340991974,0.018979890272021294,0.021057220175862312,0.032782770693302155,0.0004775889392476529,-0.0,-0.0,1.0,"Case3045,Case3027",15910.829068731517
edema_t2_center_balance,619500,0.6480381488800049,0.15270738303661346,0.12642042338848114,0.21795108914375305,0.0009807208552956581,-0.0,-0.0,1.0,"Case2024,Case3030",15923.473435427994
edema_t2_center_balance,620000,0.18936769664287567,0.045529499650001526,0.04615330696105957,0.05629207193851471,0.0006274800980463624,-0.0,-0.0,1.0,"Case2025,Case3017",15936.3944438193
edema_t2_center_balance,620000,0.18936769664287567,,,,,,,,,15936.54429446347
edema_t2_center_balance,620500,0.3403392434120178,0.047542739659547806,0.06872875243425369,0.1328994631767273,0.0009948833612725139,-0.0,-0.0,1.0,"Case3016,Case3031",15949.338597459719
edema_t2_center_balance,621000,0.2234286665916443,0.07522636651992798,0.05610005185008049,0.05192926526069641,0.0004789034428540617,-0.0,-0.0,1.0,"Case3043,Case3007",15962.013093024492
edema_t2_center_balance,621500,0.35638558864593506,0.10531620681285858,0.08382809907197952,0.09616417437791824,0.0007098371279425919,-0.0,-0.0,1.0,"Case3043,Case2010",15974.873079847544
edema_t2_center_balance,622000,0.21829508244991302,0.04466763138771057,0.049985866993665695,0.07221054285764694,0.00048316162428818643,-0.0,-0.0,1.0,"Case3031,Case3045",15987.710375675932
edema_t2_center_balance,622500,0.3929278552532196,0.14334657788276672,0.0856713280081749,0.09357011318206787,0.0011849768925458193,-0.0,-0.0,1.0,"Case2022,Case3009",16000.466457400471
edema_t2_center_balance,623000,0.16286423802375793,0.05244183540344238,0.03917330130934715,0.040597978979349136,0.00038502534152939916,-0.0,-0.0,1.0,"Case3002,Case2014",16013.200353173539
edema_t2_center_balance,623500,0.3338678479194641,0.09188768267631531,0.09836797416210175,0.0798233300447464,0.0009803875582292676,-0.0,-0.0,0.5,"Case3014,Case3041",16025.747557448223
edema_t2_center_balance,624000,0.5596807599067688,0.10224119573831558,0.11738898605108261,0.2007051259279251,0.001189681701362133,-0.0,-0.0,1.0,"Case3013,Case2013",16038.541387552395
edema_t2_center_balance,624500,1.5518066883087158,0.1867314577102661,0.42317965626716614,0.5448300838470459,0.006396407727152109,-0.0,-0.0,0.5,"Case2024,Case3022",16051.26154819876
edema_t2_center_balance,625000,0.43548697233200073,0.1360945999622345,0.11707745492458344,0.10172226279973984,0.0018071550875902176,-0.0,-0.0,1.0,"Case2021,Case3017",16064.209336023778
edema_t2_center_balance,625000,0.43548697233200073,,,,,,,,,16064.35915750824
edema_t2_center_balance,625500,0.2531529664993286,0.08364827185869217,0.04931037873029709,0.06999131292104721,0.0006534133572131395,-0.0,-0.0,1.0,"Case3022,Case3043",16077.42739851214
edema_t2_center_balance,626000,0.25707703828811646,0.04974379763007164,0.052004504948854446,0.0915781781077385,0.0008326512179337442,-0.0,-0.0,1.0,"Case3039,Case3042",16090.216782005504
edema_t2_center_balance,626500,0.20298026502132416,0.07323366403579712,0.06187022104859352,0.03624854236841202,0.0005070214392617345,-0.0,-0.0,1.0,"Case3035,Case3003",16103.128090212122
edema_t2_center_balance,627000,0.5456847548484802,0.07404235750436783,0.2892088294029236,0.08623606711626053,0.0008487594313919544,-0.0,-0.0,1.0,"Case3005,Case3014",16115.973465340212
edema_t2_center_balance,627500,0.504867672920227,0.14214132726192474,0.0971280038356781,0.1556045114994049,0.0017550705233588815,-0.0,-0.0,1.0,"Case3030,Case3017",16128.782180398703
edema_t2_center_balance,628000,0.3680531978607178,0.1169385090470314,0.14699944853782654,0.050700459629297256,0.0007944463286548853,-0.0,-0.0,0.5,"Case3015,Case2027",16141.519107043743
edema_t2_center_balance,628500,0.5430048704147339,0.11033079028129578,0.185426265001297,0.13680821657180786,0.0003380790294613689,-0.0,-0.0,1.0,"Case2004,Case2018",16154.352877190337
edema_t2_center_balance,629000,0.2288663685321808,0.057896118611097336,0.06364957243204117,0.06054474413394928,0.0007404825300909579,-0.0,-0.0,1.0,"Case3017,Case3022",16167.146761642769
edema_t2_center_balance,629500,0.6847150921821594,0.15172551572322845,0.23475882411003113,0.16377615928649902,0.0007631815387867391,-0.0,-0.0,1.0,"Case3002,Case2005",16180.12131821923
edema_t2_center_balance,630000,0.16155922412872314,0.040937282145023346,0.0310017429292202,0.05270863324403763,0.0005710482364520431,-0.0,-0.0,1.0,"Case3024,Case2010",16192.976840615273
edema_t2_center_balance,630000,0.16155922412872314,,,,,,,,,16193.126546660438
edema_t2_center_balance,630500,0.8327898979187012,0.2542091906070709,0.12416604161262512,0.26953011751174927,0.00403426680713892,-0.0,-0.0,1.0,"Case3031,Case2026",16205.824161285535
edema_t2_center_balance,631000,0.731171727180481,0.23683594167232513,0.2683395743370056,0.11470573395490646,0.002036791993305087,-0.0,-0.0,0.5,"Case2022,Case2032",16218.605983750895
edema_t2_center_balance,631500,0.27008703351020813,0.12151329964399338,0.1264459788799286,-0.0,0.0030024696607142687,-0.0,-0.0,0.0,"Case3024,Case3039",16231.40183053352
edema_t2_center_balance,632000,0.6158746480941772,0.14828673005104065,0.2884422242641449,0.08397191762924194,0.0013815886341035366,-0.0,-0.0,0.5,"Case3032,Case2028",16244.388450875878
edema_t2_center_balance,632500,0.35715004801750183,0.1272796392440796,0.19209729135036469,-0.0,0.008702898398041725,-0.0,-0.0,0.0,"Case3022,Case3045",16257.174792330712
edema_t2_center_balance,633000,0.38356658816337585,0.06293372809886932,0.1513393372297287,0.09082484245300293,0.0010687087196856737,-0.0,-0.0,1.0,"Case3025,Case3036",16269.87978275679
edema_t2_center_balance,633500,0.24746173620224,0.05728525668382645,0.08132287859916687,0.05982538312673569,0.0007852929993532598,-0.0,-0.0,1.0,"Case3031,Case3018",16282.679761026055
edema_t2_center_balance,634000,1.1670112609863281,0.329438179731369,0.31770142912864685,0.2741369605064392,0.03306388854980469,-0.0,-0.0,0.5,"Case3009,Case3016",16295.330521281809
edema_t2_center_balance,634500,0.6031050086021423,0.13433177769184113,0.14786413311958313,0.1854342222213745,0.0017664554761722684,-0.0,-0.0,1.0,"Case3030,Case2006",16307.969240756705
edema_t2_center_balance,635000,0.25458869338035583,0.04381783679127693,0.08200912177562714,0.07239878922700882,0.0005398883367888629,-0.0,-0.0,1.0,"Case3018,Case2027",16320.740501625463
edema_t2_center_balance,635000,0.25458869338035583,,,,,,,,,16320.889292027801
edema_t2_center_balance,635500,0.2613455653190613,0.016596173867583275,0.15885116159915924,0.03828168287873268,0.0007362985634244978,-0.0,-0.0,1.0,"Case3027,Case3035",16333.70309416391
edema_t2_center_balance,636000,0.24237655103206635,0.05911613255739212,0.057911187410354614,0.07241179794073105,0.0006457992130890489,-0.0,-0.0,1.0,"Case3036,Case3003",16346.479230372235
edema_t2_center_balance,636500,0.37823179364204407,0.05636263266205788,0.08757178485393524,0.13758715987205505,0.0008917544619180262,-0.0,-0.0,1.0,"Case2026,Case2001",16359.396815994754
edema_t2_center_balance,637000,0.5128777623176575,0.14720360934734344,0.09103187173604965,0.162287637591362,0.0010059658670797944,-0.0,-0.0,1.0,"Case3024,Case3037",16372.014136774465
edema_t2_center_balance,637500,0.5935710072517395,0.10242412984371185,0.3385915756225586,0.06267142295837402,0.0012674209428951144,-0.0,-0.0,0.5,"Case3008,Case3003",16384.599286627024
edema_t2_center_balance,638000,0.3525892198085785,0.10118498653173447,0.1008070558309555,0.08414264023303986,0.0007027691463008523,-0.0,-0.0,1.0,"Case2014,Case3013",16397.431340236217
edema_t2_center_balance,638500,0.27654215693473816,0.12170752882957458,0.059910476207733154,0.05292746424674988,0.0009998837485909462,-0.0,-0.0,1.0,"Case3029,Case3039",16410.217688798904
edema_t2_center_balance,639000,0.40500903129577637,0.07505054771900177,0.15083026885986328,0.09655901044607162,0.0018374350620433688,-0.0,-0.0,0.5,"Case3028,Case3042",16423.03143245168
edema_t2_center_balance,639500,0.4812856614589691,0.18468788266181946,0.10363026708364487,0.11019198596477509,0.000880658277310431,-0.0,-0.0,1.0,"Case3019,Case3005",16435.840039091185
edema_t2_center_balance,640000,0.3844521641731262,0.11142942309379578,0.11962489038705826,0.08383070677518845,0.000843443616759032,-0.0,-0.0,1.0,"Case3015,Case3025",16448.615281775594
edema_t2_center_balance,640000,0.3844521641731262,,,,,,,,,16448.763579947874
edema_t2_center_balance,640500,0.6243166923522949,0.14339357614517212,0.2252124398946762,0.1379578411579132,0.0009703676332719624,-0.0,-0.0,1.0,"Case3014,Case3007",16461.556628303602
edema_t2_center_balance,641000,0.50163733959198,0.14940424263477325,0.1784643828868866,0.09081602096557617,0.0013400533935055137,-0.0,-0.0,0.5,"Case3030,Case2013",16474.15914932266
edema_t2_center_balance,641500,0.5628743171691895,0.12086822092533112,0.28951069712638855,0.0675889328122139,0.0007037152536213398,-0.0,-0.0,1.0,"Case3029,Case3001",16486.948087336496
edema_t2_center_balance,642000,0.5609456300735474,0.09437233954668045,0.2991076707839966,0.07573149353265762,0.001179844606667757,-0.0,-0.0,1.0,"Case2010,Case3008",16499.696111939847
edema_t2_center_balance,642500,0.2267114520072937,0.04898548126220703,0.05224782973527908,0.07293403893709183,0.0008506614249199629,-0.0,-0.0,1.0,"Case2012,Case3024",16512.717185348272
edema_t2_center_balance,643000,0.34561705589294434,0.05545720085501671,0.1332588791847229,0.08477038145065308,0.0010019581532105803,-0.0,-0.0,1.0,"Case3037,Case3002",16525.542860034853
edema_t2_center_balance,643500,0.4874520003795624,0.1154446229338646,0.1259460151195526,0.141601100564003,0.00048533358494751155,-0.0,-0.0,1.0,"Case3019,Case3030",16538.29043138586
edema_t2_center_balance,644000,0.4474037289619446,0.15488091111183167,0.1313762068748474,0.08707981556653976,0.0017077993834391236,-0.0,-0.0,0.5,"Case3033,Case3021",16551.115655869246
edema_t2_center_balance,644500,0.33672961592674255,0.10909553617238998,0.08753906190395355,0.07818342000246048,0.0012884311145171523,-0.0,-0.0,1.0,"Case3025,Case3024",16563.999099781737
edema_t2_center_balance,645000,0.09518498927354813,0.013570057228207588,0.01836041547358036,0.037237465381622314,0.0008896837825886905,-0.0,-0.0,1.0,"Case3041,Case2034",16576.78188091144
edema_t2_center_balance,645000,0.09518498927354813,,,,,,,,,16576.930468391627
edema_t2_center_balance,645500,0.1667833775281906,0.0460284985601902,0.029337644577026367,0.05302818492054939,0.0020172996446490288,-0.0,-0.0,1.0,"Case3016,Case3024",16589.71795913577
edema_t2_center_balance,646000,0.23905391991138458,0.06804674863815308,0.04346175491809845,0.07514755427837372,0.0007107873680070043,-0.0,-0.0,1.0,"Case3039,Case2019",16602.704507021233
edema_t2_center_balance,646500,0.5011834502220154,0.06138233467936516,0.299113005399704,0.05946950614452362,0.0005261595360934734,-0.0,-0.0,1.0,"Case3005,Case3014",16615.58824488707
edema_t2_center_balance,647000,0.5107844471931458,0.12276286631822586,0.1297021061182022,0.14855188131332397,0.0009968469385057688,-0.0,-0.0,1.0,"Case2028,Case3033",16628.441968776286
edema_t2_center_balance,647500,0.5753118991851807,0.18533851206302643,0.18457314372062683,0.10970789939165115,0.001961809117347002,-0.0,-0.0,0.5,"Case2019,Case2025",16641.385342728347
edema_t2_center_balance,648000,0.37068283557891846,0.07954461127519608,0.08360855281352997,0.12127268314361572,0.000849113566800952,-0.0,-0.0,1.0,"Case3014,Case3045",16654.03475178778
edema_t2_center_balance,648500,0.42451637983322144,0.04832109436392784,0.15597742795944214,0.12236678600311279,0.0009201206266880035,-0.0,-0.0,1.0,"Case3025,Case2034",16666.849204279482
edema_t2_center_balance,649000,0.2842663526535034,0.08506663888692856,0.049842167645692825,0.088198721408844,0.0006243123207241297,-0.0,-0.0,1.0,"Case3035,Case2011",16679.462809070945
edema_t2_center_balance,649500,0.2260470986366272,0.06012249365448952,0.08444560319185257,0.04248819500207901,0.0007102231029421091,-0.0,-0.0,1.0,"Case3001,Case3007",16692.299369391054
edema_t2_center_balance,650000,0.3184390664100647,0.09099449217319489,0.14276503026485443,0.03845136612653732,0.0015562738990411162,-0.0,-0.0,0.5,"Case3006,Case3005",16705.24559096247
edema_t2_center_balance,650000,0.3184390664100647,,,,,,,,,16705.39549556747
edema_t2_center_balance,650500,0.4903082847595215,0.0346389077603817,0.018884828314185143,0.27076539397239685,0.0006783547578379512,-0.0,-0.0,1.0,"Case2001,Case3045",16718.02804831788
edema_t2_center_balance,651000,0.2003631591796875,0.04921122267842293,0.05129092186689377,0.056932952255010605,0.0008911486365832388,-0.0,-0.0,1.0,"Case3010,Case3022",16730.903719067574
edema_t2_center_balance,651500,0.760526716709137,0.11993886530399323,0.42578718066215515,0.09336967021226883,0.0011969291372224689,-0.0,-0.0,1.0,"Case3032,Case3010",16743.65146110207
edema_t2_center_balance,652000,0.1617642045021057,0.052287809550762177,0.0946628674864769,0.0,0.0005431957542896271,-0.0,-0.0,0.5,"Case3021,Case3024",16756.327879605815
edema_t2_center_balance,652500,0.41126614809036255,0.10950607806444168,0.08026529848575592,0.13035625219345093,0.0007121285889297724,-0.0,-0.0,1.0,"Case3035,Case2013",16769.11948649399
edema_t2_center_balance,653000,0.29183685779571533,0.08233509957790375,0.053871139883995056,0.09180179238319397,0.0005105064483359456,-0.0,-0.0,1.0,"Case2001,Case2019",16781.869658345357
edema_t2_center_balance,653500,0.5125285983085632,0.11489268392324448,0.2085127979516983,0.09778968244791031,0.00113808480091393,-0.0,-0.0,1.0,"Case3008,Case2014",16794.640321483836
edema_t2_center_balance,654000,0.3613002300262451,0.0590478852391243,0.12393904477357864,0.09915195405483246,0.0008027468575164676,-0.0,-0.0,1.0,"Case3008,Case2003",16807.67449476756
edema_t2_center_balance,654500,0.4792032241821289,0.059578876942396164,0.26875513792037964,0.06839326024055481,0.0010500772623345256,-0.0,-0.0,1.0,"Case3041,Case3032",16820.36491282843
edema_t2_center_balance,655000,0.358745276927948,0.10583475232124329,0.09167585521936417,0.09162262082099915,0.000706210732460022,-0.0,-0.0,1.0,"Case3030,Case3001",16833.00259907171
edema_t2_center_balance,655000,0.358745276927948,,,,,,,,,16833.149949358776
edema_t2_center_balance,655500,0.6094643473625183,0.13987185060977936,0.14252877235412598,0.18999715149402618,0.0013521237997338176,-0.0,-0.0,1.0,"Case2001,Case2015",16845.902871178463
edema_t2_center_balance,656000,0.323220819234848,0.07220408320426941,0.06970476359128952,0.1062430888414383,0.0006604389636777341,-0.0,-0.0,1.0,"Case3027,Case2005",16858.632197778672
edema_t2_center_balance,656500,0.3843083083629608,0.1559143364429474,0.19203391671180725,-0.0,0.007136241532862186,-0.0,-0.0,0.0,"Case3035,Case3020",16871.577199943364
edema_t2_center_balance,657000,0.09150497615337372,0.02939341403543949,0.011451797559857368,0.029718413949012756,0.0013605874264612794,-0.0,-0.0,0.5,"Case3002,Case3035",16884.604664651677
edema_t2_center_balance,657500,0.36358046531677246,0.04873793199658394,0.25021860003471375,0.016534585505723953,0.0006020764703862369,-0.0,-0.0,1.0,"Case3032,Case2032",16897.445908810943
edema_t2_center_balance,658000,0.3741181492805481,0.09113030880689621,0.11173061281442642,0.0961296409368515,0.0003718893276527524,-0.0,-0.0,1.0,"Case3027,Case2011",16910.369459366426
edema_t2_center_balance,658500,0.38689565658569336,0.08938861638307571,0.1138073205947876,0.10378248989582062,0.0004987926222383976,-0.0,-0.0,1.0,"Case2032,Case3043",16923.333002176136
edema_t2_center_balance,659000,0.46330299973487854,0.15233929455280304,0.26735684275627136,-0.0,0.003248626599088311,-0.0,-0.0,0.0,"Case3007,Case3009",16936.122433515266
edema_t2_center_balance,659500,0.3208523988723755,0.11379717290401459,0.059158965945243835,0.08635734766721725,0.0006953288684599102,-0.0,-0.0,1.0,"Case3031,Case2028",16948.778266170993
edema_t2_center_balance,660000,0.48349106311798096,0.1899086982011795,0.25130465626716614,-0.0,0.004147773142904043,-0.0,-0.0,0.0,"Case3033,Case2035",16961.79631105624
edema_t2_center_balance,660000,0.48349106311798096,,,,,,,,,16961.944850862026
edema_t2_center_balance,660500,0.5755239129066467,0.04813314229249954,0.31750696897506714,0.10096055269241333,0.0005386263364925981,-0.0,-0.0,1.0,"Case3007,Case3005",16974.665944984183
edema_t2_center_balance,661000,0.8472834825515747,0.20442968606948853,0.24532873928546906,0.2239915281534195,0.0020352709107100964,-0.0,-0.0,0.5,"Case2021,Case3027",16987.690111840144
edema_t2_center_balance,661500,0.9055064916610718,0.09771218150854111,0.24996784329414368,0.3247677981853485,0.0006214210297912359,-0.0,-0.0,1.0,"Case2021,Case2011",17000.382906118408
edema_t2_center_balance,662000,0.5259586572647095,0.16524554789066315,0.25132477283477783,0.04314529150724411,0.0023285020142793655,-0.0,-0.0,0.5,"Case3010,Case3013",17013.336426012218
edema_t2_center_balance,662500,0.40089842677116394,0.07706853747367859,0.1558849811553955,0.08949403464794159,0.0011857366189360619,-0.0,-0.0,1.0,"Case3002,Case3008",17026.154848275706
edema_t2_center_balance,663000,0.3325848877429962,0.10965672135353088,0.09225286543369293,0.07237168401479721,0.0009534579003229737,-0.0,-0.0,1.0,"Case2014,Case3018",17038.978143189102
edema_t2_center_balance,663500,0.6142906546592712,0.26893454790115356,0.23513969779014587,0.045264411717653275,0.0023368620313704014,-0.0,-0.0,0.5,"Case3006,Case3014",17051.743948303163
edema_t2_center_balance,664000,0.19923141598701477,0.03207496553659439,0.03070239908993244,0.08118919283151627,0.0018816207302734256,-0.0,-0.0,0.5,"Case3020,Case3043",17064.61555912718
edema_t2_center_balance,664500,0.3238917589187622,0.11886519938707352,0.1194915696978569,0.041077595204114914,0.0016707048052921891,-0.0,-0.0,0.5,"Case3003,Case3007",17077.331522598863
edema_t2_center_balance,665000,0.6624816060066223,0.23120565712451935,0.2826060354709625,0.0656372457742691,0.0011158422566950321,-0.0,-0.0,0.5,"Case2026,Case2001",17090.05326041393
edema_t2_center_balance,665000,0.6624816060066223,,,,,,,,,17090.202237630263
edema_t2_center_balance,665500,0.6256090402603149,0.29381200671195984,0.28574231266975403,-0.0,0.002788669429719448,-0.0,-0.0,0.0,"Case3009,Case3015",17102.946866272017
edema_t2_center_balance,666000,0.2147301882505417,0.11794265359640121,0.032710205763578415,0.036596450954675674,0.0005715071456506848,-0.0,-0.0,1.0,"Case3009,Case3018",17115.730918776244
