variant,step,loss,anatomy_loss,scar_loss,edema_loss,retrieval_loss,soft_containment_loss,component_compactness_loss,edema_supervised_batch_fraction,batch_cases,elapsed_seconds
scar_lge_fallback_boost,71500,0.7983185052871704,0.11770466715097427,0.17820674180984497,0.3121124804019928,0.002871072618290782,-0.0,-0.0,0.5,"Case8008,Case3045",1912.3910081442446
scar_lge_fallback_boost,72000,0.5703398585319519,0.1235351711511612,0.25855037569999695,-0.0,0.00691619236022234,-0.0,-0.0,0.0,"Case1061,Case8031",1925.6742055602372
scar_lge_fallback_boost,72500,0.6721172332763672,0.23065774142742157,0.24959467351436615,-0.0,0.016876036301255226,-0.0,-0.0,0.0,"Case1081,Case1068",1938.9913277253509
scar_lge_fallback_boost,73000,0.8095608353614807,0.27538955211639404,0.2983296513557434,-0.0,0.02653787098824978,-0.0,-0.0,0.0,"Case1013,Case1027",1952.3498346060514
scar_lge_fallback_boost,73500,0.5748826861381531,0.08788389712572098,0.2706793546676636,-0.0,0.026643622666597366,-0.0,-0.0,0.0,"Case8025,Case1016",1965.7736898418516
scar_lge_fallback_boost,74000,1.1376276016235352,0.2840796113014221,0.3237004578113556,0.250169038772583,0.0024988611694425344,-0.0,-0.0,0.5,"Case3029,Case1031",1979.0991527028382
scar_lge_fallback_boost,74500,0.5137785077095032,0.10663792490959167,0.2122565358877182,-0.0,0.04579993709921837,-0.0,-0.0,0.0,"Case1066,Case8026",1992.584391484037
scar_lge_fallback_boost,75000,0.9954561591148376,0.26512303948402405,0.42156028747558594,-0.0,0.013437236659228802,-0.0,-0.0,0.0,"Case7004,Case1058",2005.9378484841436
scar_lge_fallback_boost,75000,0.9954561591148376,,,,,,,,,2006.0938120484352
scar_lge_fallback_boost,75500,0.9450306296348572,0.21249264478683472,0.29406172037124634,0.1864617019891739,0.008651155978441238,-0.0,-0.0,0.5,"Case1003,Case3025",2019.3811518885195
scar_lge_fallback_boost,76000,0.664117157459259,0.06815227121114731,0.2097650021314621,0.19702506065368652,0.002591471653431654,-0.0,-0.0,0.5,"Case3008,Case8016",2032.8642053361982
scar_lge_fallback_boost,76500,0.9575346112251282,0.1626942753791809,0.2928013801574707,0.24599497020244598,0.0015837448881939054,-0.0,-0.0,0.5,"Case3027,Case7009",2046.1126112509519
scar_lge_fallback_boost,77000,0.805587887763977,0.29848235845565796,0.28253793716430664,-0.0,0.026623928919434547,-0.0,-0.0,0.0,"Case1046,Case1036",2059.552024643868
scar_lge_fallback_boost,77500,0.8304867148399353,0.23538373410701752,0.3400613069534302,-0.0,0.016848761588335037,-0.0,-0.0,0.0,"Case8032,Case1072",2072.740113120526
scar_lge_fallback_boost,78000,0.7461917996406555,0.11548490077257156,0.3611021041870117,-0.0,0.01679958961904049,-0.0,-0.0,0.0,"Case8018,Case1019",2086.054476238787
scar_lge_fallback_boost,78500,1.0637061595916748,0.34648019075393677,0.38801777362823486,-0.0,0.056774068623781204,-0.0,-0.0,0.0,"Case1032,Case1008",2099.2184862866998
scar_lge_fallback_boost,79000,1.1299669742584229,0.38653644919395447,0.32656437158584595,0.15489508211612701,0.002221770817413926,-0.0,-0.0,0.5,"Case7004,Case2003",2112.552525071427
scar_lge_fallback_boost,79500,0.843752920627594,0.22026586532592773,0.2673646807670593,0.1382751762866974,0.002623294247314334,-0.0,-0.0,0.5,"Case1059,Case2004",2126.0664043780416
scar_lge_fallback_boost,80000,0.6324502825737,0.14301608502864838,0.2661696970462799,-0.0,0.036699309945106506,-0.0,-0.0,0.0,"Case8032,Case1059",2139.556796779856
scar_lge_fallback_boost,80000,0.6324502825737,,,,,,,,,2139.708012640476
scar_lge_fallback_boost,80500,0.7082796692848206,0.14881618320941925,0.3250040113925934,-0.0,0.006812204606831074,-0.0,-0.0,0.0,"Case1034,Case8024",2153.1001067925245
scar_lge_fallback_boost,81000,0.7077542543411255,0.06472543627023697,0.24183067679405212,0.18765194714069366,0.006464132107794285,-0.0,-0.0,0.5,"Case3025,Case8020",2166.2502083592117
scar_lge_fallback_boost,81500,0.8722330331802368,0.12360500544309616,0.20866939425468445,0.31770142912864685,0.012088044546544552,-0.0,-0.0,0.5,"Case1068,Case3042",2179.5328124482185
scar_lge_fallback_boost,82000,0.7053940296173096,0.09478121995925903,0.3433983623981476,-0.0,0.02657107263803482,-0.0,-0.0,0.0,"Case1008,Case8027",2192.8336543366313
scar_lge_fallback_boost,82500,1.0610401630401611,0.2706529498100281,0.16969846189022064,0.4027804136276245,0.018340494483709335,-0.0,-0.0,0.5,"Case1011,Case2005",2206.2534252516925
scar_lge_fallback_boost,83000,0.6454139351844788,0.13451582193374634,0.2847038209438324,-0.0,0.026540346443653107,-0.0,-0.0,0.0,"Case8008,Case1050",2219.4437637198716
scar_lge_fallback_boost,83500,1.5440282821655273,0.06340451538562775,0.5048751831054688,0.5156598091125488,0.003095944644883275,-0.0,-0.0,1.0,"Case3031,Case3017",2232.589899899438
scar_lge_fallback_boost,84000,0.9456291198730469,0.21768099069595337,0.4182073175907135,-0.0,0.016629725694656372,-0.0,-0.0,0.0,"Case1048,Case1050",2246.109097454697
scar_lge_fallback_boost,84500,0.7578904628753662,0.2025795727968216,0.31662991642951965,-0.0,0.016776319593191147,-0.0,-0.0,0.0,"Case1027,Case1018",2259.499339381233
scar_lge_fallback_boost,85000,0.7230557203292847,0.222352996468544,0.1742410659790039,0.16897840797901154,0.0013431012630462646,-0.0,-0.0,0.5,"Case3037,Case1075",2272.9657073915005
scar_lge_fallback_boost,85000,0.7230557203292847,,,,,,,,,2273.1157439481467
scar_lge_fallback_boost,85500,0.8432927131652832,0.3016907870769501,0.2249983698129654,0.12855380773544312,0.004133839625865221,-0.0,-0.0,0.5,"Case7008,Case3015",2286.142231915146
scar_lge_fallback_boost,86000,0.9808995723724365,0.29874780774116516,0.39492127299308777,-0.0,0.01052718237042427,-0.0,-0.0,0.0,"Case2024,Case1035",2299.4364776406437
scar_lge_fallback_boost,86500,0.46834516525268555,0.053140755742788315,0.16220363974571228,0.11374963819980621,0.002842094749212265,-0.0,-0.0,0.5,"Case8002,Case2019",2312.669040625915
scar_lge_fallback_boost,87000,0.7571983933448792,0.22077171504497528,0.2986627221107483,-0.0,0.028540493920445442,-0.0,-0.0,0.0,"Case1018,Case1015",2326.246393220499
scar_lge_fallback_boost,87500,1.3321856260299683,0.12087969481945038,0.3763430118560791,0.46176856756210327,0.017063666135072708,-0.0,-0.0,0.5,"Case3002,Case8034",2339.6515955943614
scar_lge_fallback_boost,88000,0.8603790998458862,0.2718866467475891,0.1906891018152237,0.21864397823810577,0.0014777909964323044,-0.0,-0.0,0.5,"Case1054,Case3029",2353.0642230995
scar_lge_fallback_boost,88500,0.5869255661964417,0.11262617260217667,0.17885345220565796,0.1370975524187088,0.0055351220071315765,-0.0,-0.0,0.5,"Case1012,Case2012",2366.5276918783784
scar_lge_fallback_boost,89000,1.4024065732955933,0.20846661925315857,0.34124112129211426,0.4918816387653351,0.02333652228116989,-0.0,-0.0,0.5,"Case8014,Case3005",2379.9925106540322
scar_lge_fallback_boost,89500,1.0990655422210693,0.2813485860824585,0.331573486328125,0.19918908178806305,0.01479308307170868,-0.0,-0.0,0.5,"Case1072,Case3022",2393.3816926032305
scar_lge_fallback_boost,90000,0.5387736558914185,0.07233378291130066,0.26432713866233826,-0.0,0.016813479363918304,-0.0,-0.0,0.0,"Case1028,Case8029",2406.672989241779
scar_lge_fallback_boost,90000,0.5387736558914185,,,,,,,,,2406.827041052282
scar_lge_fallback_boost,90500,0.3769216537475586,0.10309454798698425,0.15118791162967682,-0.0,0.01674019545316696,-0.0,-0.0,0.0,"Case8013,Case1081",2420.1488085929304
scar_lge_fallback_boost,91000,0.8607321977615356,0.11160006374120712,0.3284127116203308,0.1574205458164215,0.0015806934097781777,-0.0,-0.0,0.5,"Case8012,Case3015",2433.6360765192658
scar_lge_fallback_boost,91500,1.0379371643066406,0.358256459236145,0.37727731466293335,-0.0,0.038147687911987305,-0.0,-0.0,0.0,"Case1059,Case1072",2446.8949291557074
scar_lge_fallback_boost,92000,0.7464898824691772,0.21605366468429565,0.18026292324066162,0.18415503203868866,0.0022175766061991453,-0.0,-0.0,0.5,"Case1058,Case3037",2460.4773777648807
scar_lge_fallback_boost,92500,0.734239935874939,0.1991378217935562,0.2989259660243988,-0.0,0.02663591504096985,-0.0,-0.0,0.0,"Case1011,Case1014",2473.692697847262
scar_lge_fallback_boost,93000,0.8498424887657166,0.21050894260406494,0.2680317461490631,0.1510874480009079,0.0020886671263724566,-0.0,-0.0,0.5,"Case1067,Case3009",2486.9034260362387
scar_lge_fallback_boost,93500,0.53487628698349,0.18841493129730225,0.19892247021198273,-0.0,0.007891854271292686,-0.0,-0.0,0.0,"Case1052,Case3036",2500.123080065474
scar_lge_fallback_boost,94000,0.8746320009231567,0.07691588252782822,0.27770641446113586,0.2694709897041321,0.002039570128545165,-0.0,-0.0,0.5,"Case8010,Case3013",2513.470856940374
scar_lge_fallback_boost,94500,0.6725841164588928,0.038288164883852005,0.3691232204437256,-0.0,0.006732777692377567,-0.0,-0.0,0.0,"Case1059,Case8029",2526.5709495544434
scar_lge_fallback_boost,95000,0.7342504262924194,0.14234045147895813,0.22777685523033142,0.1678963601589203,0.0028420027811080217,-0.0,-0.0,0.5,"Case1037,Case2012",2539.807688580826
scar_lge_fallback_boost,95000,0.7342504262924194,,,,,,,,,2539.9614596609026
scar_lge_fallback_boost,95500,0.5650970339775085,0.03915898874402046,0.3053266406059265,-0.0,0.006817205809056759,-0.0,-0.0,0.0,"Case1016,Case8013",2553.643296904862
scar_lge_fallback_boost,96000,0.6031908392906189,0.15931463241577148,0.1827896535396576,0.10772506147623062,0.00367717444896698,-0.0,-0.0,0.5,"Case2009,Case1012",2566.9610173404217
scar_lge_fallback_boost,96500,0.39788737893104553,0.01950364001095295,0.21857762336730957,-0.0,0.006750089582055807,-0.0,-0.0,0.0,"Case8009,Case8010",2580.1543829571456
scar_lge_fallback_boost,97000,0.553684651851654,0.11057163029909134,0.24489553272724152,-0.0,0.026666652411222458,-0.0,-0.0,0.0,"Case8020,Case1003",2593.593524539843
scar_lge_fallback_boost,97500,0.9077983498573303,0.20349009335041046,0.276555597782135,0.19341275095939636,0.0015629722038283944,-0.0,-0.0,0.5,"Case3020,Case1037",2606.987137619406
scar_lge_fallback_boost,98000,1.054535984992981,0.10368756204843521,0.3657802939414978,0.2721608281135559,0.0022084147203713655,-0.0,-0.0,0.5,"Case1005,Case3008",2620.49982133694
scar_lge_fallback_boost,98500,0.4928561747074127,0.17306920886039734,0.18489687144756317,-0.0,0.005371343810111284,-0.0,-0.0,0.0,"Case7002,Case8013",2633.5579954274
scar_lge_fallback_boost,99000,0.8766464591026306,0.14490759372711182,0.294128954410553,0.1912180781364441,0.0020796756725758314,-0.0,-0.0,0.5,"Case3006,Case1068",2646.9590543471277
scar_lge_fallback_boost,99500,1.111939549446106,0.04226929321885109,0.27184560894966125,0.5048506259918213,0.0015994664281606674,-0.0,-0.0,0.5,"Case2023,Case8017",2660.1919087897986
scar_lge_fallback_boost,100000,0.772530198097229,0.33500346541404724,0.2305455058813095,-0.0,0.04516152665019035,-0.0,-0.0,0.0,"Case1011,Case1032",2673.5807755440474
scar_lge_fallback_boost,100000,0.772530198097229,,,,,,,,,2673.7353048473597
scar_lge_fallback_boost,100500,0.570470929145813,0.11534552276134491,0.2577756643295288,-0.0,0.016783980652689934,-0.0,-0.0,0.0,"Case1052,Case8001",2686.9737260118127
scar_lge_fallback_boost,101000,0.6518070697784424,0.12735186517238617,0.21668469905853271,0.12789171934127808,0.0021669850684702396,-0.0,-0.0,1.0,"Case2003,Case2035",2700.3974700272083
scar_lge_fallback_boost,101500,0.5979455709457397,0.11963728070259094,0.2655732333660126,-0.0,0.026562899351119995,-0.0,-0.0,0.0,"Case8033,Case1016",2713.8307989686728
scar_lge_fallback_boost,102000,0.6251230835914612,0.132488414645195,0.1553458422422409,0.1883227378129959,0.002205054508522153,-0.0,-0.0,1.0,"Case2011,Case2011",2727.3202058356255
scar_lge_fallback_boost,102500,0.8513563871383667,0.19198554754257202,0.2487507313489914,0.19516660273075104,0.001955876825377345,-0.0,-0.0,0.5,"Case3041,Case1058",2740.4964539445937
scar_lge_fallback_boost,103000,0.742798924446106,0.24281348288059235,0.20360423624515533,0.12627172470092773,0.0020712537225335836,-0.0,-0.0,0.5,"Case2014,Case1038",2753.765702435747
scar_lge_fallback_boost,103500,0.9065055847167969,0.18485409021377563,0.2580525577068329,0.231705904006958,0.004610549658536911,-0.0,-0.0,0.5,"Case1001,Case2013",2767.2638383731246
scar_lge_fallback_boost,104000,0.7528676390647888,0.27191126346588135,0.2812739610671997,-0.0,0.0023064499255269766,-0.0,-0.0,0.0,"Case3017,Case1063",2780.561470380053
scar_lge_fallback_boost,104500,1.3711119890213013,0.183685764670372,0.33775705099105835,0.505435585975647,0.006626635789871216,-0.0,-0.0,0.5,"Case2030,Case1012",2793.607254812494
scar_lge_fallback_boost,105000,1.3366619348526,0.246819406747818,0.29916244745254517,0.47200965881347656,0.014253697358071804,-0.0,-0.0,0.5,"Case1027,Case3002",2807.0054899156094
scar_lge_fallback_boost,105000,1.3366619348526,,,,,,,,,2807.1614949405193
scar_lge_fallback_boost,105500,0.9150285720825195,0.14855769276618958,0.4351029098033905,-0.0,0.026564843952655792,-0.0,-0.0,0.0,"Case8014,Case1004",2820.7037489153445
scar_lge_fallback_boost,106000,1.0861798524856567,0.3897092044353485,0.3938588798046112,-0.0,0.026617005467414856,-0.0,-0.0,0.0,"Case1025,Case1008",2834.1836217306554
scar_lge_fallback_boost,106500,0.6968132853507996,0.17551948130130768,0.290825217962265,-0.0,0.026504509150981903,-0.0,-0.0,0.0,"Case8032,Case1069",2847.6161039676517
scar_lge_fallback_boost,107000,0.7696261405944824,0.2289099544286728,0.3027366101741791,-0.0,0.025290844962000847,-0.0,-0.0,0.0,"Case1063,Case2022",2861.2922297846526
scar_lge_fallback_boost,107500,0.6763450503349304,0.14857617020606995,0.14109259843826294,0.23771165311336517,0.0024035852402448654,-0.0,-0.0,1.0,"Case2013,Case3019",2875.0299200601876
scar_lge_fallback_boost,108000,0.7443211674690247,0.10295800864696503,0.17128367722034454,0.28654950857162476,0.006095475517213345,-0.0,-0.0,0.5,"Case3017,Case8001",2888.3469662368298
scar_lge_fallback_boost,108500,0.8816861510276794,0.23107509315013885,0.3669150769710541,-0.0,0.026518993079662323,-0.0,-0.0,0.0,"Case1075,Case1020",2901.5462492909282
scar_lge_fallback_boost,109000,0.730207622051239,0.09894133359193802,0.3555794358253479,-0.0,0.02652466483414173,-0.0,-0.0,0.0,"Case8016,Case1076",2915.0486654471606
scar_lge_fallback_boost,109500,1.2313297986984253,0.2618073523044586,0.2798166871070862,0.4029771387577057,0.009989313781261444,-0.0,-0.0,0.5,"Case2004,Case8012",2928.53533568047
scar_lge_fallback_boost,110000,0.65912926197052,0.20716793835163116,0.17933517694473267,0.11545518785715103,0.008200121112167835,-0.0,-0.0,0.5,"Case1057,Case2021",2941.9478861801326
scar_lge_fallback_boost,110000,0.65912926197052,,,,,,,,,2942.1029981393367
scar_lge_fallback_boost,110500,0.8301090002059937,0.30683058500289917,0.2958751618862152,-0.0,0.019899822771549225,-0.0,-0.0,0.0,"Case1059,Case3014",2955.4692077767104
scar_lge_fallback_boost,111000,0.41315293312072754,0.10836182534694672,0.1769591122865677,-0.0,0.0037995176389813423,-0.0,-0.0,0.0,"Case8032,Case3018",2968.8006118182093
scar_lge_fallback_boost,111500,0.3388252258300781,0.03145225718617439,0.17083881795406342,-0.0,0.016875453293323517,-0.0,-0.0,0.0,"Case8024,Case8014",2982.063672360033
scar_lge_fallback_boost,112000,0.893765389919281,0.24505096673965454,0.27506184577941895,0.14603778719902039,0.005355027504265308,-0.0,-0.0,0.5,"Case3017,Case1077",2995.5187043566257
scar_lge_fallback_boost,112500,0.630282461643219,0.1424776166677475,0.27699631452560425,-0.0,0.01676274463534355,-0.0,-0.0,0.0,"Case1003,Case8006",3008.9154960419983
scar_lge_fallback_boost,113000,1.1676759719848633,0.297870010137558,0.27830857038497925,0.31547001004219055,0.017609696835279465,-0.0,-0.0,0.5,"Case1038,Case3029",3022.1696613430977
scar_lge_fallback_boost,113500,1.415971279144287,0.2751481533050537,0.33313730359077454,0.4636101722717285,0.01702461577951908,-0.0,-0.0,0.5,"Case3015,Case1011",3035.4853991679847
scar_lge_fallback_boost,114000,0.6346045136451721,0.11507765203714371,0.2899317443370819,-0.0,0.0265190452337265,-0.0,-0.0,0.0,"Case1003,Case8029",3049.2150521576405
scar_lge_fallback_boost,114500,1.0070374011993408,0.3970876932144165,0.33724868297576904,-0.0,0.03647661954164505,-0.0,-0.0,0.0,"Case7004,Case8002",3062.501986740157
scar_lge_fallback_boost,115000,0.5117058753967285,0.08578041195869446,0.22957509756088257,-0.0,0.035389065742492676,-0.0,-0.0,0.0,"Case8012,Case1005",3075.9584116004407
scar_lge_fallback_boost,115000,0.5117058753967285,,,,,,,,,3076.1147229727358
scar_lge_fallback_boost,115500,0.6067901253700256,0.09805404394865036,0.14257517457008362,0.21973839402198792,0.0024363205302506685,-0.0,-0.0,1.0,"Case3006,Case2015",3089.483798213303
scar_lge_fallback_boost,116000,1.093599557876587,0.20740240812301636,0.5111972093582153,-0.0,0.016734477132558823,-0.0,-0.0,0.0,"Case1020,Case1006",3103.0675166472793
scar_lge_fallback_boost,116500,0.6037129163742065,0.10385632514953613,0.1415071189403534,0.2125805914402008,0.003884248435497284,-0.0,-0.0,0.5,"Case2029,Case8008",3116.1225198525935
scar_lge_fallback_boost,117000,0.7754776477813721,0.32033219933509827,0.25180283188819885,-0.0,0.026851821690797806,-0.0,-0.0,0.0,"Case1013,Case1019",3129.4735117647797
scar_lge_fallback_boost,117500,0.6943357586860657,0.12946335971355438,0.32232168316841125,-0.0,0.016661349684000015,-0.0,-0.0,0.0,"Case1075,Case8030",3142.6068525929004
scar_lge_fallback_boost,118000,0.42799827456474304,0.17101573944091797,0.1466274857521057,-0.0,0.007504231296479702,-0.0,-0.0,0.0,"Case1081,Case5006",3155.932345645502
scar_lge_fallback_boost,118500,0.8260505795478821,0.3722858130931854,0.2511366903781891,-0.0,0.026529932394623756,-0.0,-0.0,0.0,"Case1005,Case1078",3169.1126767825335
scar_lge_fallback_boost,119000,0.6346196532249451,0.11830468475818634,0.2938618063926697,-0.0,0.016603535041213036,-0.0,-0.0,0.0,"Case1001,Case8035",3182.788542665541
scar_lge_fallback_boost,119500,1.0307972431182861,0.2664651572704315,0.3386934697628021,0.15196093916893005,0.005667172372341156,-0.0,-0.0,0.5,"Case3008,Case1006",3195.8991176448762
scar_lge_fallback_boost,120000,0.9284454584121704,0.2517034113407135,0.26147276163101196,0.18874602019786835,0.005260322708636522,-0.0,-0.0,0.5,"Case1039,Case3025",3209.148164395243
scar_lge_fallback_boost,120000,0.9284454584121704,,,,,,,,,3209.3023735806346
scar_lge_fallback_boost,120500,0.5811854600906372,0.12635768949985504,0.26490798592567444,-0.0,0.0043162014335393906,-0.0,-0.0,0.0,"Case2024,Case8031",3222.6666080560535
scar_lge_fallback_boost,121000,0.6663464307785034,0.04191654548048973,0.3573521077632904,-0.0,0.01677219569683075,-0.0,-0.0,0.0,"Case1006,Case8031",3236.0663305912167
scar_lge_fallback_boost,121500,0.646781325340271,0.10453325510025024,0.297377347946167,-0.0,0.03655387833714485,-0.0,-0.0,0.0,"Case1027,Case8013",3249.4302527680993
scar_lge_fallback_boost,122000,1.2855108976364136,0.27068158984184265,0.3502015471458435,0.34406813979148865,0.005759338848292828,-0.0,-0.0,0.5,"Case2004,Case1032",3262.680699426681
scar_lge_fallback_boost,122500,0.5554789900779724,0.1907951980829239,0.14157572388648987,0.10007541626691818,0.0037815929390490055,-0.0,-0.0,0.5,"Case1065,Case2019",3276.0445580687374
scar_lge_fallback_boost,123000,0.7357541918754578,0.1687416136264801,0.22254443168640137,0.15520156919956207,0.0021831539925187826,-0.0,-0.0,0.5,"Case1043,Case3007",3289.3147087171674
scar_lge_fallback_boost,123500,0.5977665185928345,0.07257029414176941,0.2932264804840088,-0.0,0.026551438495516777,-0.0,-0.0,0.0,"Case8031,Case1005",3302.8282554727048
scar_lge_fallback_boost,124000,0.32902950048446655,0.03413607180118561,0.16944263875484467,-0.0,0.006753465626388788,-0.0,-0.0,0.0,"Case8014,Case8012",3316.3925538808107
