variant,step,task,expert_index,mean_weight,batch_cases
srr_v2_capacity12_balanced_lowmix,250,anatomy_scale2,6,0.0,Case3017
srr_v2_capacity12_balanced_lowmix,250,scar_scale2,0,0.31550905108451843,Case3017
srr_v2_capacity12_balanced_lowmix,250,scar_scale2,1,0.3000290095806122,Case3017
srr_v2_capacity12_balanced_lowmix,250,scar_scale2,2,0.0,Case3017
srr_v2_capacity12_balanced_lowmix,250,scar_scale2,3,0.20084905624389648,Case3017
srr_v2_capacity12_balanced_lowmix,250,scar_scale2,4,0.0,Case3017
srr_v2_capacity12_balanced_lowmix,250,scar_scale2,5,0.1836128681898117,Case3017
srr_v2_capacity12_balanced_lowmix,250,scar_scale2,6,0.0,Case3017
srr_v2_capacity12_balanced_lowmix,250,edema_scale2,0,0.30584490299224854,Case3017
srr_v2_capacity12_balanced_lowmix,250,edema_scale2,1,0.2362733632326126,Case3017
srr_v2_capacity12_balanced_lowmix,250,edema_scale2,2,0.0,Case3017
srr_v2_capacity12_balanced_lowmix,250,edema_scale2,3,0.21891334652900696,Case3017
srr_v2_capacity12_balanced_lowmix,250,edema_scale2,4,0.0,Case3017
srr_v2_capacity12_balanced_lowmix,250,edema_scale2,5,0.2389683574438095,Case3017
srr_v2_capacity12_balanced_lowmix,250,edema_scale2,6,0.0,Case3017
srr_v2_capacity12_balanced_lowmix,500,anatomy_scale0,0,0.585257887840271,Case1058
srr_v2_capacity12_balanced_lowmix,500,anatomy_scale0,1,0.4147421419620514,Case1058
srr_v2_capacity12_balanced_lowmix,500,anatomy_scale0,2,0.0,Case1058
srr_v2_capacity12_balanced_lowmix,500,anatomy_scale0,3,0.0,Case1058
srr_v2_capacity12_balanced_lowmix,500,anatomy_scale0,4,0.0,Case1058
srr_v2_capacity12_balanced_lowmix,500,anatomy_scale0,5,0.0,Case1058
srr_v2_capacity12_balanced_lowmix,500,anatomy_scale0,6,0.0,Case1058
srr_v2_capacity12_balanced_lowmix,500,scar_scale0,0,0.40345048904418945,Case1058
srr_v2_capacity12_balanced_lowmix,500,scar_scale0,1,0.5965495109558105,Case1058
srr_v2_capacity12_balanced_lowmix,500,scar_scale0,2,0.0,Case1058
srr_v2_capacity12_balanced_lowmix,500,scar_scale0,3,0.0,Case1058
srr_v2_capacity12_balanced_lowmix,500,scar_scale0,4,0.0,Case1058
srr_v2_capacity12_balanced_lowmix,500,scar_scale0,5,0.0,Case1058
srr_v2_capacity12_balanced_lowmix,500,scar_scale0,6,0.0,Case1058
srr_v2_capacity12_balanced_lowmix,500,edema_scale0,0,0.4134853482246399,Case1058
srr_v2_capacity12_balanced_lowmix,500,edema_scale0,1,0.5865146517753601,Case1058
srr_v2_capacity12_balanced_lowmix,500,edema_scale0,2,0.0,Case1058
srr_v2_capacity12_balanced_lowmix,500,edema_scale0,3,0.0,Case1058
srr_v2_capacity12_balanced_lowmix,500,edema_scale0,4,0.0,Case1058
srr_v2_capacity12_balanced_lowmix,500,edema_scale0,5,0.0,Case1058
srr_v2_capacity12_balanced_lowmix,500,edema_scale0,6,0.0,Case1058
srr_v2_capacity12_balanced_lowmix,500,anatomy_scale1,0,0.4050825834274292,Case1058
srr_v2_capacity12_balanced_lowmix,500,anatomy_scale1,1,0.5949174165725708,Case1058
srr_v2_capacity12_balanced_lowmix,500,anatomy_scale1,2,0.0,Case1058
srr_v2_capacity12_balanced_lowmix,500,anatomy_scale1,3,0.0,Case1058
srr_v2_capacity12_balanced_lowmix,500,anatomy_scale1,4,0.0,Case1058
srr_v2_capacity12_balanced_lowmix,500,anatomy_scale1,5,0.0,Case1058
srr_v2_capacity12_balanced_lowmix,500,anatomy_scale1,6,0.0,Case1058
srr_v2_capacity12_balanced_lowmix,500,scar_scale1,0,0.548215925693512,Case1058
srr_v2_capacity12_balanced_lowmix,500,scar_scale1,1,0.45178407430648804,Case1058
srr_v2_capacity12_balanced_lowmix,500,scar_scale1,2,0.0,Case1058
srr_v2_capacity12_balanced_lowmix,500,scar_scale1,3,0.0,Case1058
srr_v2_capacity12_balanced_lowmix,500,scar_scale1,4,0.0,Case1058
srr_v2_capacity12_balanced_lowmix,500,scar_scale1,5,0.0,Case1058
srr_v2_capacity12_balanced_lowmix,500,scar_scale1,6,0.0,Case1058
srr_v2_capacity12_balanced_lowmix,500,edema_scale1,0,0.5233538150787354,Case1058
srr_v2_capacity12_balanced_lowmix,500,edema_scale1,1,0.47664618492126465,Case1058
srr_v2_capacity12_balanced_lowmix,500,edema_scale1,2,0.0,Case1058
srr_v2_capacity12_balanced_lowmix,500,edema_scale1,3,0.0,Case1058
srr_v2_capacity12_balanced_lowmix,500,edema_scale1,4,0.0,Case1058
srr_v2_capacity12_balanced_lowmix,500,edema_scale1,5,0.0,Case1058
srr_v2_capacity12_balanced_lowmix,500,edema_scale1,6,0.0,Case1058
srr_v2_capacity12_balanced_lowmix,500,anatomy_scale2,0,0.5302674770355225,Case1058
srr_v2_capacity12_balanced_lowmix,500,anatomy_scale2,1,0.46973252296447754,Case1058
srr_v2_capacity12_balanced_lowmix,500,anatomy_scale2,2,0.0,Case1058
srr_v2_capacity12_balanced_lowmix,500,anatomy_scale2,3,0.0,Case1058
srr_v2_capacity12_balanced_lowmix,500,anatomy_scale2,4,0.0,Case1058
srr_v2_capacity12_balanced_lowmix,500,anatomy_scale2,5,0.0,Case1058
srr_v2_capacity12_balanced_lowmix,500,anatomy_scale2,6,0.0,Case1058
srr_v2_capacity12_balanced_lowmix,500,scar_scale2,0,0.5991992354393005,Case1058
srr_v2_capacity12_balanced_lowmix,500,scar_scale2,1,0.40080079436302185,Case1058
srr_v2_capacity12_balanced_lowmix,500,scar_scale2,2,0.0,Case1058
srr_v2_capacity12_balanced_lowmix,500,scar_scale2,3,0.0,Case1058
srr_v2_capacity12_balanced_lowmix,500,scar_scale2,4,0.0,Case1058
srr_v2_capacity12_balanced_lowmix,500,scar_scale2,5,0.0,Case1058
srr_v2_capacity12_balanced_lowmix,500,scar_scale2,6,0.0,Case1058
srr_v2_capacity12_balanced_lowmix,500,edema_scale2,0,0.5260529518127441,Case1058
srr_v2_capacity12_balanced_lowmix,500,edema_scale2,1,0.47394707798957825,Case1058
srr_v2_capacity12_balanced_lowmix,500,edema_scale2,2,0.0,Case1058
srr_v2_capacity12_balanced_lowmix,500,edema_scale2,3,0.0,Case1058
srr_v2_capacity12_balanced_lowmix,500,edema_scale2,4,0.0,Case1058
srr_v2_capacity12_balanced_lowmix,500,edema_scale2,5,0.0,Case1058
srr_v2_capacity12_balanced_lowmix,500,edema_scale2,6,0.0,Case1058
srr_v2_capacity12_balanced_lowmix,750,anatomy_scale0,0,0.15365681052207947,Case3005
