variant,step,loss,anatomy_loss,scar_loss,edema_loss,retrieval_loss,soft_containment_loss,component_compactness_loss,proposal_bce_loss,proposal_margin_loss,proposal_uncertainty_loss,edema_supervised_batch_fraction,batch_cases,elapsed_seconds
repaired_posneg_scar_hardneg,122000,1.0353895425796509,0.008429051376879215,0.5006681084632874,0.12551841139793396,0.0005734942969866097,-0.0,-0.0,0.2804834544658661,0.02723928540945053,-0.0,0.5,"Case5001,Case2003",5812.791728517041
repaired_posneg_scar_hardneg,122500,1.017534613609314,0.2636970281600952,0.15088310837745667,0.31229597330093384,0.0017691651592031121,-0.0,-0.0,0.2426537424325943,0.04909943789243698,-0.0,1.0,"Case3018,Case2027",5836.249297552742
repaired_posneg_scar_hardneg,123000,1.5726135969161987,0.6421688199043274,0.5131196975708008,-0.0,0.026690956205129623,-0.0,-0.0,0.25655055046081543,0.13671967387199402,-0.0,0.0,"Case1074,Case1041",5860.474156141281
repaired_posneg_scar_hardneg,123500,0.6404265761375427,0.16236886382102966,0.09682510793209076,0.1939384788274765,0.0012896418338641524,-0.0,-0.0,0.14489492774009705,0.05764816328883171,-0.0,1.0,"Case2003,Case3006",5885.409473480657
repaired_posneg_scar_hardneg,124000,1.6478768587112427,0.03062976524233818,0.5087729096412659,0.5001782774925232,0.0011484167771413922,-0.0,-0.0,0.38266587257385254,0.17316727340221405,-0.0,0.5,"Case3001,Case8010",5910.010245517828
repaired_posneg_scar_hardneg,124500,0.8501963019371033,0.24541075527668,0.17296642065048218,0.19527648389339447,0.0004291011136956513,-0.0,-0.0,0.17279517650604248,0.06504935026168823,-0.0,1.0,"Case3013,Case3014",5933.701433327049
repaired_posneg_scar_hardneg,125000,1.4643793106079102,0.52126544713974,0.5294179320335388,-0.0,0.012471040710806847,-0.0,-0.0,0.2567959427833557,0.14886605739593506,-0.0,0.0,"Case1072,Case3022",5957.390949938446
repaired_posneg_scar_hardneg,125000,1.4643793106079102,,,,,,,,,,,,5957.589468458667
repaired_posneg_scar_hardneg,125500,0.8101605772972107,0.20426155626773834,0.3497345745563507,-0.0,0.00243976223282516,-0.0,-0.0,0.1766592264175415,0.04938828572630882,-0.0,0.0,"Case2005,Case2032",5981.366638900712
repaired_posneg_scar_hardneg,126000,1.0812873840332031,0.22632373869419098,0.47768110036849976,-0.0,0.02545536682009697,-0.0,-0.0,0.2375156730413437,0.09071418642997742,-0.0,0.0,"Case1030,Case8032",6005.247828805819
repaired_posneg_scar_hardneg,126500,1.314234733581543,0.431391179561615,0.3167538642883301,0.23082950711250305,0.0010701091960072517,-0.0,-0.0,0.23435910046100616,0.04606347531080246,-0.0,0.5,"Case3032,Case3018",6030.428449403495
repaired_posneg_scar_hardneg,127000,1.685375452041626,0.5472809672355652,0.3601086437702179,0.3420579433441162,0.0014942663256078959,-0.0,-0.0,0.3004540503025055,0.10038507729768753,-0.0,0.5,"Case6003,Case3019",6055.56107001286
repaired_posneg_scar_hardneg,127500,1.1204328536987305,0.3799927234649658,0.39467236399650574,-0.0,0.0551210381090641,-0.0,-0.0,0.20176492631435394,0.06532785296440125,-0.0,0.0,"Case1049,Case1071",6079.744734591804
repaired_posneg_scar_hardneg,128000,1.2616539001464844,0.10158569365739822,0.46680042147636414,0.22789189219474792,0.0019649669993668795,-0.0,-0.0,0.3249601721763611,0.11710270494222641,-0.0,0.5,"Case3008,Case8020",6104.701580892317
repaired_posneg_scar_hardneg,128500,1.0057671070098877,0.4050164818763733,0.33902665972709656,-0.0,0.0066300854086875916,-0.0,-0.0,0.16941770911216736,0.07963262498378754,-0.0,0.0,"Case5003,Case3045",6129.100192090496
repaired_posneg_scar_hardneg,129000,1.178335189819336,0.32522398233413696,0.32323771715164185,0.1920388787984848,0.004812739789485931,-0.0,-0.0,0.22894716262817383,0.0801728218793869,-0.0,0.5,"Case2003,Case1041",6152.9545212378725
repaired_posneg_scar_hardneg,129500,0.7828771471977234,0.12823742628097534,0.2614535987377167,0.13731445372104645,0.0008390199509449303,-0.0,-0.0,0.17929302155971527,0.044038284569978714,-0.0,0.5,"Case8020,Case3015",6177.478458435275
repaired_posneg_scar_hardneg,130000,1.3056904077529907,0.4597069025039673,0.2910401523113251,0.2294519692659378,0.0004748768697027117,-0.0,-0.0,0.2289559245109558,0.06480453163385391,-0.0,0.5,"Case3036,Case7004",6202.100561096333
repaired_posneg_scar_hardneg,130000,1.3056904077529907,,,,,,,,,,,,6202.319987774827
repaired_posneg_scar_hardneg,130500,1.1885472536087036,0.24234747886657715,0.4608192443847656,0.10239173471927643,0.002067719353362918,-0.0,-0.0,0.2727885842323303,0.0555400550365448,-0.0,0.5,"Case3005,Case1054",6226.5802537808195
repaired_posneg_scar_hardneg,131000,1.6535053253173828,0.49077117443084717,0.34514206647872925,0.36850446462631226,0.001413041027262807,-0.0,-0.0,0.36298081278800964,0.045956116169691086,-0.0,1.0,"Case2005,Case3035",6250.7008935520425
repaired_posneg_scar_hardneg,131500,0.8553532958030701,0.2819303274154663,0.2023194432258606,0.14777898788452148,0.001869205036200583,-0.0,-0.0,0.15285584330558777,0.05055265128612518,-0.0,0.5,"Case1048,Case2005",6274.6025060117245
repaired_posneg_scar_hardneg,132000,0.5697641968727112,0.16899605095386505,0.11092806607484818,0.13146544992923737,0.00047329426161013544,-0.0,-0.0,0.11914966255426407,0.044078279286623,-0.0,1.0,"Case3013,Case2028",6298.592092090286
repaired_posneg_scar_hardneg,132500,0.738540768623352,0.11686186492443085,0.21803689002990723,0.1623387634754181,0.0021220576018095016,-0.0,-0.0,0.1700132042169571,0.0459759458899498,-0.0,0.5,"Case2032,Case8027",6324.232820656151
repaired_posneg_scar_hardneg,133000,1.4224412441253662,0.6248080134391785,0.45072612166404724,-0.0,0.003263723338022828,-0.0,-0.0,0.2165624052286148,0.13575413823127747,-0.0,0.0,"Case1031,Case7008",6347.783890305087
repaired_posneg_scar_hardneg,133500,1.607574462890625,0.0015319535741582513,0.5000044703483582,0.5000527501106262,0.0006294855265878141,-0.0,-0.0,0.5001003742218018,0.0009546075016260147,-0.0,1.0,"Case2014,Case2004",6371.147675971501
repaired_posneg_scar_hardneg,134000,1.2238950729370117,0.4277115762233734,0.44598984718322754,-0.0,0.015477337874472141,-0.0,-0.0,0.2241482436656952,0.10039528459310532,-0.0,0.0,"Case1067,Case1020",6394.533252542838
repaired_posneg_scar_hardneg,134500,0.9920898079872131,0.2979550063610077,0.29505211114883423,0.12793302536010742,0.001585851889103651,-0.0,-0.0,0.19024419784545898,0.03434278070926666,-0.0,0.5,"Case3017,Case7004",6417.82381033618
repaired_posneg_scar_hardneg,135000,0.9003241062164307,0.31639063358306885,0.2407761812210083,0.10991732031106949,0.0010416951263323426,-0.0,-0.0,0.16555887460708618,0.04726938530802727,-0.0,0.5,"Case1054,Case2035",6441.452313140035
repaired_posneg_scar_hardneg,135000,0.9003241062164307,,,,,,,,,,,,6441.6547340722755
repaired_posneg_scar_hardneg,135500,1.1432335376739502,0.3330075442790985,0.2187567949295044,0.2664002776145935,0.001783633604645729,-0.0,-0.0,0.2634766697883606,0.0763106718659401,-0.0,1.0,"Case3018,Case3017",6466.095493419096
repaired_posneg_scar_hardneg,136000,0.9384113550186157,0.26729246973991394,0.15758994221687317,0.2535126209259033,0.0005235941498540342,-0.0,-0.0,0.19255588948726654,0.07574312388896942,-0.0,1.0,"Case3041,Case3021",6490.704218946397
repaired_posneg_scar_hardneg,136500,1.386249303817749,0.36599037051200867,0.35546669363975525,0.26358067989349365,0.008282444439828396,-0.0,-0.0,0.26720625162124634,0.10127297788858414,-0.0,0.5,"Case1012,Case2016",6514.966879522428
repaired_posneg_scar_hardneg,137000,0.6508229374885559,0.29807019233703613,0.06920306384563446,0.14453914761543274,0.0005477919476106763,-0.0,-0.0,0.1197332814335823,0.027927935123443604,-0.0,1.0,"Case2035,Case3010",6538.52472145576
repaired_posneg_scar_hardneg,137500,1.4273451566696167,0.6110585927963257,0.4587748944759369,-0.0,0.0024712306912988424,-0.0,-0.0,0.22441954910755157,0.1501520574092865,-0.0,0.0,"Case7001,Case6002",6561.968483028933
repaired_posneg_scar_hardneg,138000,1.7428730726242065,0.20826402306556702,0.44493913650512695,0.5111741423606873,0.0020314508583396673,-0.0,-0.0,0.3535923361778259,0.1989324688911438,-0.0,0.5,"Case2016,Case1008",6586.5916088419035
repaired_posneg_scar_hardneg,138500,1.607344150543213,0.00138955342117697,0.5000225305557251,0.5000442862510681,0.0006205005338415504,-0.0,-0.0,0.5001115798950195,0.0006256135529838502,-0.0,1.0,"Case3028,Case3010",6610.699041557498
repaired_posneg_scar_hardneg,139000,1.116938829421997,0.11356866359710693,0.27854928374290466,0.341753751039505,0.0008637866121716797,-0.0,-0.0,0.3196693956851959,0.02350177988409996,-0.0,1.0,"Case2030,Case2025",6633.976019851863
repaired_posneg_scar_hardneg,139500,1.0056874752044678,0.34714043140411377,0.2875923216342926,0.10425758361816406,0.0040843188762664795,-0.0,-0.0,0.1717509776353836,0.07425066828727722,-0.0,0.5,"Case1004,Case3009",6657.378443137743
repaired_posneg_scar_hardneg,140000,1.056540608406067,0.3180510401725769,0.2218671441078186,0.22621765732765198,0.0007491398719139397,-0.0,-0.0,0.21667584776878357,0.07044877856969833,-0.0,1.0,"Case3037,Case3025",6680.741788920946
repaired_posneg_scar_hardneg,140000,1.056540608406067,,,,,,,,,,,,6680.940519061871
repaired_posneg_scar_hardneg,140500,1.1245677471160889,0.09880487620830536,0.31210294365882874,0.3189442753791809,0.0009296844946220517,-0.0,-0.0,0.31949561834335327,0.03435568884015083,-0.0,1.0,"Case3028,Case2001",6704.430663380772
repaired_posneg_scar_hardneg,141000,1.4651741981506348,0.37773290276527405,0.40313032269477844,0.2479492574930191,0.0012422095751389861,-0.0,-0.0,0.32836097478866577,0.08929044753313065,-0.0,1.0,"Case3014,Case3005",6728.003033835441
repaired_posneg_scar_hardneg,141500,1.5440436601638794,0.03844040632247925,0.4584740400314331,0.5000049471855164,0.0012597189052030444,-0.0,-0.0,0.34978023171424866,0.09498284757137299,-0.0,0.5,"Case3036,Case8032",6751.601939613
repaired_posneg_scar_hardneg,142000,1.7990529537200928,0.4470113515853882,0.33809199929237366,0.48415935039520264,0.0012928048381581903,-0.0,-0.0,0.4150487780570984,0.13049283623695374,-0.0,1.0,"Case3027,Case3022",6776.354036658071
repaired_posneg_scar_hardneg,142500,0.9188329577445984,0.266155481338501,0.1951024830341339,0.2134024202823639,0.0003322878328617662,-0.0,-0.0,0.15973445773124695,0.060333218425512314,-0.0,0.5,"Case2015,Case2005",6800.695467897691
repaired_posneg_scar_hardneg,143000,2.194064140319824,0.49718523025512695,0.5033688545227051,0.544813871383667,0.0018008450279012322,-0.0,-0.0,0.5355348587036133,0.03262786939740181,-0.0,1.0,"Case2024,Case3021",6824.992148698308
repaired_posneg_scar_hardneg,143500,0.9113420248031616,0.26750293374061584,0.17729701101779938,0.20712946355342865,0.0008666025823913515,-0.0,-0.0,0.20623478293418884,0.07009769976139069,-0.0,1.0,"Case3017,Case3001",6849.411607511342
repaired_posneg_scar_hardneg,144000,0.7328090667724609,0.1915271133184433,0.3059183657169342,-0.0,0.0038717559073120356,-0.0,-0.0,0.1556575447320938,0.07241716235876083,-0.0,0.0,"Case3016,Case8031",6873.853261497803
repaired_posneg_scar_hardneg,144500,0.6775866150856018,0.15705014765262604,0.1231364831328392,0.1931304782629013,0.0008622481836937368,-0.0,-0.0,0.16130459308624268,0.05138545110821724,-0.0,1.0,"Case2018,Case2001",6899.672050889581
repaired_posneg_scar_hardneg,145000,0.816429853439331,0.11218153685331345,0.28908008337020874,0.14073041081428528,0.002382315695285797,-0.0,-0.0,0.19747501611709595,0.027791403234004974,-0.0,0.5,"Case8033,Case2005",6925.236910061911
repaired_posneg_scar_hardneg,145000,0.816429853439331,,,,,,,,,,,,6925.436615851708
repaired_posneg_scar_hardneg,145500,1.7002969980239868,0.4977557063102722,0.45893171429634094,0.2873357832431793,0.0015037752455100417,-0.0,-0.0,0.3160337805747986,0.05358375236392021,-0.0,0.5,"Case3025,Case1039",6949.267944290303
repaired_posneg_scar_hardneg,146000,0.9513154625892639,0.28003472089767456,0.27226370573043823,0.13593479990959167,0.0020761291962116957,-0.0,-0.0,0.17751578986644745,0.05139303207397461,-0.0,0.5,"Case2004,Case1027",6973.218562349677
repaired_posneg_scar_hardneg,146500,1.192123293876648,0.3173578381538391,0.47570905089378357,-0.0,0.03418240323662758,-0.0,-0.0,0.2340771108865738,0.14277757704257965,-0.0,0.0,"Case1017,Case8030",6997.075972597115
repaired_posneg_scar_hardneg,147000,1.213819980621338,0.4652489125728607,0.4287012219429016,-0.0,0.00615529902279377,-0.0,-0.0,0.21894584596157074,0.06580129265785217,-0.0,0.0,"Case2024,Case3002",7020.943598494865
repaired_posneg_scar_hardneg,147500,1.4637112617492676,0.17189493775367737,0.3384617269039154,0.5028479695320129,0.0005758720799349248,-0.0,-0.0,0.29458171129226685,0.03550487011671066,-0.0,0.5,"Case2016,Case3042",7045.000225570053
repaired_posneg_scar_hardneg,148000,0.9615726470947266,0.2752130329608917,0.23572678864002228,0.18543462455272675,0.002289545489475131,-0.0,-0.0,0.16903704404830933,0.07588780671358109,-0.0,0.5,"Case2032,Case1050",7069.748711505905
repaired_posneg_scar_hardneg,148500,0.806617796421051,0.2440258413553238,0.14969278872013092,0.20386604964733124,0.00041980878449976444,-0.0,-0.0,0.1374962329864502,0.05451561138033867,-0.0,0.5,"Case2026,Case2006",7094.082288024016
repaired_posneg_scar_hardneg,149000,1.6763312816619873,0.034416284412145615,0.5249362587928772,0.5000562071800232,0.001805640640668571,-0.0,-0.0,0.3954744040966034,0.15518705546855927,-0.0,0.5,"Case8010,Case3006",7117.767903821543
repaired_posneg_scar_hardneg,149500,1.1967613697052002,0.2614714801311493,0.3614894151687622,0.21053200960159302,0.0009074344416148961,-0.0,-0.0,0.24160325527191162,0.08255346119403839,-0.0,0.5,"Case3019,Case2018",7141.337498059496
repaired_posneg_scar_hardneg,150000,1.3509787321090698,0.542816698551178,0.26969587802886963,0.216600701212883,0.0012285193661227822,-0.0,-0.0,0.23056423664093018,0.09177404642105103,-0.0,1.0,"Case2015,Case3020",7166.323959500529
repaired_posneg_scar_hardneg,150000,1.3509787321090698,,,,,,,,,,,,7166.525344117545
repaired_posneg_scar_hardneg,150500,1.596125602722168,0.22839798033237457,0.37455812096595764,0.508518636226654,0.0008402097155340016,-0.0,-0.0,0.32478636503219604,0.04301547631621361,-0.0,0.5,"Case2010,Case3021",7191.91516479291
repaired_posneg_scar_hardneg,151000,0.8191993832588196,0.22216401994228363,0.14874203503131866,0.21313083171844482,0.0007465542876161635,-0.0,-0.0,0.178676575422287,0.0698324590921402,-0.0,1.0,"Case3006,Case2018",7217.171849881299
repaired_posneg_scar_hardneg,151500,1.0643658638000488,0.3263818025588989,0.31660228967666626,0.12339594215154648,0.0033982833847403526,-0.0,-0.0,0.20316921174526215,0.0686882734298706,-0.0,0.5,"Case1044,Case2004",7240.686805608682
repaired_posneg_scar_hardneg,152000,1.2796716690063477,0.5099513530731201,0.3113078773021698,0.14703916013240814,0.008259287104010582,-0.0,-0.0,0.1993921995162964,0.08868714421987534,-0.0,0.5,"Case2010,Case1067",7263.942478164099
repaired_posneg_scar_hardneg,152500,1.6462888717651367,0.12236281484365463,0.46184319257736206,0.5080416202545166,0.0019489728147163987,-0.0,-0.0,0.36482760310173035,0.07889401912689209,-0.0,0.5,"Case3013,Case8004",7287.143080480397
repaired_posneg_scar_hardneg,153000,1.2870091199874878,0.17739778757095337,0.3045411705970764,0.37890028953552246,0.0004721624427475035,-0.0,-0.0,0.3431512713432312,0.05565522238612175,-0.0,1.0,"Case3014,Case3035",7310.588873207569
repaired_posneg_scar_hardneg,153500,0.8520340323448181,0.1332169622182846,0.23829925060272217,0.20188550651073456,0.002329586772248149,-0.0,-0.0,0.19970715045928955,0.05334990471601486,-0.0,0.5,"Case2013,Case8014",7334.567006856203
repaired_posneg_scar_hardneg,154000,0.8054485321044922,0.2375928908586502,0.17830324172973633,0.16239511966705322,0.000787464901804924,-0.0,-0.0,0.1744864284992218,0.05267753824591637,-0.0,1.0,"Case2018,Case3035",7359.446693798527
repaired_posneg_scar_hardneg,154500,0.6719690561294556,0.1159096509218216,0.16288767755031586,0.18014512956142426,0.0014662950998172164,-0.0,-0.0,0.1486925333738327,0.05101044103503227,-0.0,0.5,"Case3027,Case8026",7382.818071329966
repaired_posneg_scar_hardneg,155000,1.141385555267334,0.27897053956985474,0.19027158617973328,0.33712834119796753,0.0011284210486337543,-0.0,-0.0,0.2545831501483917,0.09597718715667725,-0.0,1.0,"Case3045,Case3001",7406.141433093697
repaired_posneg_scar_hardneg,155000,1.141385555267334,,,,,,,,,,,,7406.3509069010615
repaired_posneg_scar_hardneg,155500,1.2026902437210083,0.12828503549098969,0.3015167713165283,0.36255377531051636,0.0005366356926970184,-0.0,-0.0,0.3286271095275879,0.04505870118737221,-0.0,1.0,"Case2006,Case3043",7429.7330416301265
repaired_posneg_scar_hardneg,156000,1.0642673969268799,0.29557204246520996,0.28885719180107117,0.17965872585773468,0.0009680368239060044,-0.0,-0.0,0.2029547095298767,0.07203265279531479,-0.0,0.5,"Case5003,Case3041",7453.14413682092
repaired_posneg_scar_hardneg,156500,0.7354153394699097,0.2578120827674866,0.11026885360479355,0.18013590574264526,0.0006941244355402887,-0.0,-0.0,0.14848262071609497,0.044238269329071045,-0.0,1.0,"Case3024,Case2024",7476.623023387045
repaired_posneg_scar_hardneg,157000,0.564882218837738,0.12149780988693237,0.09811349213123322,0.17157621681690216,0.0005522419814951718,-0.0,-0.0,0.1458873450756073,0.0326169990003109,-0.0,1.0,"Case3021,Case2001",7500.304649822414
repaired_posneg_scar_hardneg,157500,0.8708527088165283,0.18745824694633484,0.3020345866680145,0.1155611127614975,0.000983180827461183,-0.0,-0.0,0.18859493732452393,0.02434784732758999,-0.0,0.5,"Case3005,Case3018",7523.596053017303
repaired_posneg_scar_hardneg,158000,1.4241483211517334,0.3659687340259552,0.3291285037994385,0.3201653063297272,0.0007614985224790871,-0.0,-0.0,0.329773485660553,0.037588462233543396,-0.0,1.0,"Case3014,Case3015",7547.88912810199
repaired_posneg_scar_hardneg,158500,0.745292603969574,0.2537325918674469,0.1580057144165039,0.14119631052017212,0.0009717969223856926,-0.0,-0.0,0.13992451131343842,0.043158192187547684,-0.0,0.5,"Case5006,Case2019",7572.0790868802
repaired_posneg_scar_hardneg,159000,1.104104995727539,0.1707925945520401,0.28475281596183777,0.2906010150909424,0.00841528456658125,-0.0,-0.0,0.23462755978107452,0.08638076484203339,-0.0,0.5,"Case8017,Case2023",7595.342001878656
repaired_posneg_scar_hardneg,159500,1.1074086427688599,0.33279627561569214,0.22383667528629303,0.25792500376701355,0.0007350550731644034,-0.0,-0.0,0.19793730974197388,0.07367685437202454,-0.0,0.5,"Case2006,Case3015",7618.707552685402
repaired_posneg_scar_hardneg,160000,0.9526992440223694,0.3612239360809326,0.16667020320892334,0.20451107621192932,0.0007884854567237198,-0.0,-0.0,0.15014320611953735,0.04517941549420357,-0.0,0.5,"Case3037,Case2024",7642.136843892746
repaired_posneg_scar_hardneg,160000,0.9526992440223694,,,,,,,,,,,,7642.336387878284
repaired_posneg_scar_hardneg,160500,0.8202479481697083,0.10537154227495193,0.3026503026485443,0.1343262493610382,0.0014143070438876748,-0.0,-0.0,0.19807372987270355,0.02884133905172348,-0.0,0.5,"Case2035,Case2001",7666.638041422702
repaired_posneg_scar_hardneg,161000,0.8305137157440186,0.27473917603492737,0.23036189377307892,0.10761956870555878,0.0016213603084906936,-0.0,-0.0,0.13856685161590576,0.053606197237968445,-0.0,0.5,"Case2014,Case1027",7690.202080111951
repaired_posneg_scar_hardneg,161500,1.330931305885315,0.4793805480003357,0.3072223961353302,0.21348176896572113,0.001691790297627449,-0.0,-0.0,0.2269575297832489,0.07335308939218521,-0.0,0.5,"Case6004,Case2024",7714.09971786011
repaired_posneg_scar_hardneg,162000,0.6337763667106628,0.35806146264076233,0.07167989760637283,0.09161058068275452,0.0005917088710702956,-0.0,-0.0,0.09532690793275833,0.026014603674411774,-0.0,1.0,"Case3003,Case3039",7737.476638239808
repaired_posneg_scar_hardneg,162500,1.0528241395950317,0.3624736964702606,0.2595847547054291,0.16383223235607147,0.0005995261599309742,-0.0,-0.0,0.18361735343933105,0.051843538880348206,-0.0,0.5,"Case3007,Case6004",7760.886989818886
repaired_posneg_scar_hardneg,163000,1.0686278343200684,0.16984939575195312,0.30335962772369385,0.2419184148311615,0.0006234654574654996,-0.0,-0.0,0.279722660779953,0.04762803763151169,-0.0,1.0,"Case3036,Case2029",7784.422347576357
repaired_posneg_scar_hardneg,163500,0.8955421447753906,0.2036292850971222,0.3883771002292633,-0.0,0.015685580670833588,-0.0,-0.0,0.19984984397888184,0.06877786666154861,-0.0,0.0,"Case8029,Case1064",7808.087704624981
repaired_posneg_scar_hardneg,164000,1.607910394668579,0.0014969308394938707,0.5000556707382202,0.5000463724136353,0.0007534082978963852,-0.0,-0.0,0.5001658201217651,0.0014567677862942219,-0.0,1.0,"Case3025,Case3041",7831.5540660992265
repaired_posneg_scar_hardneg,164500,1.4903723001480103,0.6109454035758972,0.32125571370124817,0.21842625737190247,0.0012978902086615562,-0.0,-0.0,0.23864507675170898,0.05868278816342354,-0.0,0.5,"Case1011,Case3019",7855.774206110276
repaired_posneg_scar_hardneg,165000,0.7705440521240234,0.12863649427890778,0.2872990369796753,0.09236561506986618,0.002495829714462161,-0.0,-0.0,0.1647939682006836,0.08925065398216248,-0.0,0.5,"Case8031,Case2030",7881.044537884183
repaired_posneg_scar_hardneg,165000,0.7705440521240234,,,,,,,,,,,,7881.257024874911
repaired_posneg_scar_hardneg,165500,1.1615246534347534,0.11667026579380035,0.2963578402996063,0.34719204902648926,0.0006574396975338459,-0.0,-0.0,0.32774752378463745,0.04017014801502228,-0.0,1.0,"Case2001,Case3042",7905.733323258348
repaired_posneg_scar_hardneg,166000,0.92615807056427,0.2913203239440918,0.3471294343471527,-0.0,0.03229770064353943,-0.0,-0.0,0.17491188645362854,0.060846514999866486,-0.0,0.0,"Case2025,Case1074",7930.017363375984
repaired_posneg_scar_hardneg,166500,0.757522702217102,0.1457093358039856,0.24785299599170685,0.12111644446849823,0.0019304881570860744,-0.0,-0.0,0.15812693536281586,0.06647225469350815,-0.0,0.5,"Case8008,Case2034",7955.383323241025
repaired_posneg_scar_hardneg,167000,0.6874468326568604,0.17339645326137543,0.13686498999595642,0.17132683098316193,0.0004101821396034211,-0.0,-0.0,0.16637077927589417,0.051384177058935165,-0.0,1.0,"Case2034,Case3033",7978.748875346035
repaired_posneg_scar_hardneg,167500,1.735063910484314,0.2315671145915985,0.4570605456829071,0.5006639957427979,0.001893992768600583,-0.0,-0.0,0.35796624422073364,0.07615974545478821,-0.0,0.5,"Case3001,Case1015",8004.357106697746
repaired_posneg_scar_hardneg,168000,0.47898203134536743,0.1622549295425415,0.06793130189180374,0.12376057356595993,0.0009985078359022737,-0.0,-0.0,0.10666728019714355,0.0230104923248291,-0.0,1.0,"Case2030,Case2001",8027.773061575368
repaired_posneg_scar_hardneg,168500,1.2799025774002075,0.25854286551475525,0.3073039948940277,0.312322735786438,0.0008138481643982232,-0.0,-0.0,0.32538408041000366,0.06212829425930977,-0.0,1.0,"Case3003,Case2004",8051.901322153397
repaired_posneg_scar_hardneg,169000,1.0004653930664062,0.20729610323905945,0.2950733006000519,0.18287889659404755,0.004854912869632244,-0.0,-0.0,0.20993942022323608,0.08492182195186615,-0.0,0.5,"Case3035,Case8018",8075.579958355054
repaired_posneg_scar_hardneg,169500,1.1085045337677002,0.14148518443107605,0.36256325244903564,0.21800121665000916,0.021985571831464767,-0.0,-0.0,0.24628081917762756,0.07368803024291992,-0.0,0.5,"Case2025,Case8028",8098.980017798021
repaired_posneg_scar_hardneg,170000,0.7297754883766174,0.20902946591377258,0.17865332961082458,0.13458473980426788,0.0004065994580741972,-0.0,-0.0,0.14958731830120087,0.05592875927686691,-0.0,1.0,"Case2027,Case3025",8122.522297082469
repaired_posneg_scar_hardneg,170000,0.7297754883766174,,,,,,,,,,,,8123.01959395688
repaired_posneg_scar_hardneg,170500,0.873104989528656,0.3928012549877167,0.2666603922843933,-0.0,0.002011736622080207,-0.0,-0.0,0.13608655333518982,0.09541080892086029,-0.0,0.0,"Case2029,Case6003",8148.0599149391055
repaired_posneg_scar_hardneg,171000,1.1395807266235352,0.3233066201210022,0.26300084590911865,0.23304009437561035,0.0007640830590389669,-0.0,-0.0,0.24552315473556519,0.05813382938504219,-0.0,1.0,"Case2021,Case3027",8171.409677127376
repaired_posneg_scar_hardneg,171500,1.256011724472046,0.18458469212055206,0.3393484652042389,0.31786590814590454,0.0007083049276843667,-0.0,-0.0,0.33263587951660156,0.03956488147377968,-0.0,1.0,"Case2004,Case2034",8194.918162906542
repaired_posneg_scar_hardneg,172000,1.2561887502670288,0.18087908625602722,0.3124123811721802,0.3501121997833252,0.0010068039409816265,-0.0,-0.0,0.3307270407676697,0.04400048032402992,-0.0,1.0,"Case2035,Case3019",8218.247613591142
repaired_posneg_scar_hardneg,172500,1.392478108406067,0.6060225367546082,0.4278869330883026,-0.0,0.04640931636095047,-0.0,-0.0,0.19578956067562103,0.09650616347789764,-0.0,0.0,"Case3015,Case8001",8242.90720076114
repaired_posneg_scar_hardneg,173000,0.772549569606781,0.1959315985441208,0.14433659613132477,0.2041686326265335,0.0007491888245567679,-0.0,-0.0,0.18068066239356995,0.05828171968460083,-0.0,1.0,"Case2015,Case2026",8268.695921536535
repaired_posneg_scar_hardneg,173500,1.0795944929122925,0.4468492567539215,0.21870693564414978,0.17189359664916992,0.0010090578580275178,-0.0,-0.0,0.16572317481040955,0.04779915511608124,-0.0,0.5,"Case2028,Case2016",8292.842423677444
repaired_posneg_scar_hardneg,174000,0.737835705280304,0.25757110118865967,0.1386139988899231,0.16033683717250824,0.0007478883489966393,-0.0,-0.0,0.12336644530296326,0.04213585704565048,-0.0,0.5,"Case3031,Case2021",8317.546781770885
repaired_posneg_scar_hardneg,174500,0.8232824802398682,0.22939272224903107,0.19877517223358154,0.15913811326026917,0.0007215176010504365,-0.0,-0.0,0.16711007058620453,0.0671214610338211,-0.0,1.0,"Case2016,Case3025",8341.505886925384
repaired_posneg_scar_hardneg,175000,1.5574249029159546,0.6623096466064453,0.2428072690963745,0.32354938983917236,0.000643175735604018,-0.0,-0.0,0.19807866215705872,0.09932295978069305,-0.0,0.5,"Case3007,Case3009",8365.224180861376
repaired_posneg_scar_hardneg,175000,1.5574249029159546,,,,,,,,,,,,8365.425657792948
repaired_posneg_scar_hardneg,175500,0.9528417587280273,0.09145890176296234,0.28981485962867737,0.24620257318019867,0.0011745232623070478,-0.0,-0.0,0.21244247257709503,0.07328906655311584,-0.0,0.5,"Case3031,Case8024",8390.806815676391
repaired_posneg_scar_hardneg,176000,0.8125516176223755,0.2261325567960739,0.12717795372009277,0.22971996665000916,0.0012045225594192743,-0.0,-0.0,0.1798262894153595,0.06184276193380356,-0.0,1.0,"Case3045,Case3021",8414.983957374468
repaired_posneg_scar_hardneg,176500,1.006354570388794,0.29516881704330444,0.302207350730896,0.12256705015897751,0.0010411400580778718,-0.0,-0.0,0.21770095825195312,0.03940355032682419,-0.0,1.0,"Case2010,Case3005",8438.135958857834
repaired_posneg_scar_hardneg,177000,1.4196184873580933,0.3835698962211609,0.49886369705200195,0.10891003906726837,0.001504347543232143,-0.0,-0.0,0.2818995714187622,0.13221564888954163,-0.0,0.5,"Case7002,Case3032",8464.041397830471
