variant,step,loss,anatomy_loss,scar_loss,edema_loss,retrieval_loss,soft_containment_loss,component_compactness_loss,proposal_bce_loss,proposal_margin_loss,proposal_uncertainty_loss,edema_supervised_batch_fraction,batch_cases,elapsed_seconds
srr_v2_proposal_uncertainty_hardneg,201750,1.481182336807251,0.0009093938278965652,0.5035848617553711,0.5036025047302246,0.0001084377508959733,-0.0,-0.0,0.5000074505805969,0.0,0.005774000659584999,1.0,Case3039,19548.645576827228
srr_v2_proposal_uncertainty_hardneg,202000,0.5765424370765686,0.10782809555530548,0.30081966519355774,-0.0,0.0030946554616093636,-0.0,-0.0,0.15606725215911865,0.02853950671851635,0.35754257440567017,0.0,Case1068,19559.34159756638
srr_v2_proposal_uncertainty_hardneg,202250,1.4827685356140137,0.0009152318234555423,0.5037664175033569,0.5035773515701294,0.0010119650978595018,-0.0,-0.0,0.5000899434089661,0.00029085297137498856,0.01042231172323227,1.0,Case3013,19569.59236413613
srr_v2_proposal_uncertainty_hardneg,202500,1.4833810329437256,0.0013982882956042886,0.503477931022644,0.5037125945091248,9.196547034662217e-05,-0.0,-0.0,0.5000139474868774,5.151249297341565e-06,0.027117159217596054,1.0,Case2009,19580.292575508356
srr_v2_proposal_uncertainty_hardneg,202500,1.4833810329437256,,,,,,,,,,,,19580.501878388226
srr_v2_proposal_uncertainty_hardneg,202750,0.1583232581615448,0.02983233705163002,0.016973361372947693,0.031556472182273865,0.00010066781396744773,-0.0,-0.0,0.028067849576473236,0.003549720626324415,0.6717215776443481,1.0,Case2012,19590.89188240841
srr_v2_proposal_uncertainty_hardneg,203000,0.24109497666358948,0.05395674332976341,0.03554777801036835,0.05695300176739693,0.00012800066906493157,-0.0,-0.0,0.04978308081626892,0.008962621912360191,0.5775976777076721,1.0,Case3006,19601.284856950864
srr_v2_proposal_uncertainty_hardneg,203250,1.4832179546356201,0.0018904480384662747,0.5035961866378784,0.5036660432815552,9.58218370215036e-05,-0.0,-0.0,0.500266969203949,0.0006636747857555747,0.014431427232921124,1.0,Case2004,19611.458745099604
srr_v2_proposal_uncertainty_hardneg,203500,0.3905300199985504,0.07714935392141342,0.07532653212547302,0.11789754778146744,0.00012478636926971376,-0.0,-0.0,0.09313153475522995,0.02278805524110794,0.28356289863586426,1.0,Case3019,19622.027927491814
srr_v2_proposal_uncertainty_hardneg,203750,0.3604523241519928,0.12025782465934753,0.03388144075870514,0.10444561392068863,0.00011684108176268637,-0.0,-0.0,0.07746856659650803,0.01503322646021843,0.3204590082168579,1.0,Case3037,19635.548621037975
srr_v2_proposal_uncertainty_hardneg,204000,1.9986639022827148,0.19082237780094147,0.5043333172798157,0.5507946014404297,0.00010822631156770512,-0.0,-0.0,0.5556973218917847,0.6667932271957397,1.0146974325180054,1.0,Case3005,19646.040403313935
srr_v2_proposal_uncertainty_hardneg,204250,0.7343682050704956,0.0037468986120074987,0.5032705068588257,-0.0,0.0031370266806334257,-0.0,-0.0,0.2509607672691345,0.007278792094439268,0.13451796770095825,0.0,Case1034,19656.151334082708
srr_v2_proposal_uncertainty_hardneg,204500,0.2115909904241562,0.012107540853321552,0.11326619237661362,-0.0,0.0031069263350218534,-0.0,-0.0,0.07009255886077881,0.010921429842710495,0.332062304019928,0.0,Case8017,19666.97879301943
srr_v2_proposal_uncertainty_hardneg,204750,0.7653003931045532,0.21482953429222107,0.3530230224132538,-0.0,0.003107719123363495,-0.0,-0.0,0.1738777756690979,0.058053962886333466,0.4039279520511627,0.0,Case1032,19677.3964729961
srr_v2_proposal_uncertainty_hardneg,205000,1.4905043840408325,0.004815726540982723,0.503241240978241,0.5034871697425842,0.0010530962608754635,-0.0,-0.0,0.5004938244819641,0.0009250544826500118,0.06389516592025757,1.0,Case2034,19687.373653018847
srr_v2_proposal_uncertainty_hardneg,205000,1.4905043840408325,,,,,,,,,,,,19687.58277965896
srr_v2_proposal_uncertainty_hardneg,205250,0.3134239912033081,0.06525986641645432,0.04523226618766785,0.08467724174261093,0.00014147914771456271,-0.0,-0.0,0.0650835633277893,0.011725827120244503,0.6515541672706604,1.0,Case2028,19697.70439576544
srr_v2_proposal_uncertainty_hardneg,205500,0.7173705697059631,0.00021926681802142411,0.5035508275032043,-0.0,0.001045922632329166,-0.0,-0.0,0.2500053346157074,7.73121442421143e-08,0.014333948493003845,0.0,Case3024,19707.58376320824
srr_v2_proposal_uncertainty_hardneg,205750,0.4318233132362366,0.064795583486557,0.23041722178459167,-0.0,0.003135240636765957,-0.0,-0.0,0.11368950456380844,0.02601148933172226,0.3786998689174652,0.0,Case8034,19717.55057375878
srr_v2_proposal_uncertainty_hardneg,206000,0.22557157278060913,0.03270943462848663,0.11084094643592834,-0.0,0.0031316978856921196,-0.0,-0.0,0.05842906981706619,0.00811012089252472,0.3550029695034027,0.0,Case8013,19727.48594578728
srr_v2_proposal_uncertainty_hardneg,206250,0.39502567052841187,0.0973755344748497,0.06885909289121628,0.08946852385997772,0.00014110453776083887,-0.0,-0.0,0.09185975790023804,0.01504482887685299,0.679861307144165,1.0,Case2027,19737.9747551661
srr_v2_proposal_uncertainty_hardneg,206500,0.41748401522636414,0.0857858881354332,0.2059829831123352,-0.0,0.003171161049976945,-0.0,-0.0,0.0983918309211731,0.018081918358802795,0.4024084508419037,0.0,Case8030,19748.19476480037
srr_v2_proposal_uncertainty_hardneg,206750,0.3210064172744751,0.08514855802059174,0.06469141691923141,0.07298966497182846,0.0001483676169300452,-0.0,-0.0,0.06827038526535034,0.012615364044904709,0.37364161014556885,1.0,Case3017,19758.647723458707
srr_v2_proposal_uncertainty_hardneg,207000,0.3724540174007416,0.06403949111700058,0.04606720060110092,0.13417774438858032,0.00012149751273682341,-0.0,-0.0,0.09229299426078796,0.02543869987130165,0.3948991298675537,1.0,Case3031,19768.579507684335
srr_v2_proposal_uncertainty_hardneg,207250,0.2806951105594635,0.17162847518920898,0.052461765706539154,-0.0,0.0011218652362003922,-0.0,-0.0,0.038025714457035065,0.0049767629243433475,0.3365832567214966,0.0,Case3027,19778.744910579175
srr_v2_proposal_uncertainty_hardneg,207500,0.7201242446899414,0.0015763744013383985,0.5033865571022034,-0.0,0.0010750344954431057,-0.0,-0.0,0.25011828541755676,0.0005451617762446404,0.031660616397857666,0.0,Case6005,19788.949186483398
srr_v2_proposal_uncertainty_hardneg,207500,0.7201242446899414,,,,,,,,,,,,19789.159840531647
srr_v2_proposal_uncertainty_hardneg,207750,0.3541349172592163,0.04190879315137863,0.08253668248653412,0.08826183527708054,0.0001402283669449389,-0.0,-0.0,0.090975821018219,0.013813486322760582,0.6845138669013977,1.0,Case2001,19799.308452911675
srr_v2_proposal_uncertainty_hardneg,208000,0.29473981261253357,0.04598575457930565,0.14759767055511475,-0.0,0.0030990843661129475,-0.0,-0.0,0.07373423874378204,0.010320020839571953,0.40760278701782227,0.0,Case8027,19809.431810587645
srr_v2_proposal_uncertainty_hardneg,208250,0.7708910703659058,0.38745492696762085,0.2415381371974945,-0.0,0.003101782640442252,-0.0,-0.0,0.1260804980993271,0.030511021614074707,0.33566534519195557,0.0,Case1026,19820.338858431205
srr_v2_proposal_uncertainty_hardneg,208500,0.8048470616340637,0.5497565269470215,0.1549529731273651,-0.0,0.0031588724814355373,-0.0,-0.0,0.08478295058012009,0.01229734905064106,0.3138478398323059,0.0,Case2019,19830.773184837773
srr_v2_proposal_uncertainty_hardneg,208750,1.4925179481506348,0.011037115007638931,0.5036461353302002,0.5035601854324341,0.0010652366327121854,-0.0,-0.0,0.5000075101852417,0.0,0.008677108213305473,1.0,Case2014,19840.835078720003
srr_v2_proposal_uncertainty_hardneg,209000,0.32025760412216187,0.09531213343143463,0.03851351886987686,0.07274305075407028,0.00013529378338716924,-0.0,-0.0,0.060853246599435806,0.010377957485616207,0.682293176651001,1.0,Case2005,19851.217428682372
srr_v2_proposal_uncertainty_hardneg,209250,0.3017578125,0.16070738434791565,0.07927215844392776,-0.0,0.0010881925700232387,-0.0,-0.0,0.040115296840667725,0.005624452140182257,0.31935885548591614,0.0,Case2035,19861.737026315182
srr_v2_proposal_uncertainty_hardneg,209500,0.3493947386741638,0.08449507504701614,0.05041898414492607,0.09031370282173157,0.0010553487809374928,-0.0,-0.0,0.06523144245147705,0.012983163818717003,0.675258219242096,1.0,Case2022,19872.0162945278
srr_v2_proposal_uncertainty_hardneg,209750,0.38911116123199463,0.13807861506938934,0.06825779378414154,0.08524584025144577,0.00014114032092038542,-0.0,-0.0,0.07657093554735184,0.01886136457324028,0.24224019050598145,1.0,Case3025,19883.033059075475
srr_v2_proposal_uncertainty_hardneg,210000,1.4848759174346924,0.001080858986824751,0.5031006336212158,0.5033804178237915,0.0001130194723373279,-0.0,-0.0,0.5000563859939575,0.0001376474683638662,0.06081787869334221,1.0,Case2014,19893.887254152447
srr_v2_proposal_uncertainty_hardneg,210000,1.4848759174346924,,,,,,,,,,,,19894.095809085295
srr_v2_proposal_uncertainty_hardneg,210250,0.4766938090324402,0.06479484587907791,0.2576296031475067,-0.0,0.0031668900046497583,-0.0,-0.0,0.12525101006031036,0.047394752502441406,0.4024617075920105,0.0,Case8034,19904.75808097422
srr_v2_proposal_uncertainty_hardneg,210500,0.2793448865413666,0.06131070479750633,0.03060680814087391,0.07894767820835114,0.0010589229641482234,-0.0,-0.0,0.05193464457988739,0.011908111162483692,0.6482769250869751,1.0,Case2030,19915.753000192344
srr_v2_proposal_uncertainty_hardneg,210750,0.7173884510993958,0.0005534155643545091,0.5036420822143555,-0.0,0.0010761477751657367,-0.0,-0.0,0.25000348687171936,0.0,0.008414323441684246,0.0,Case2022,19925.54351586476
srr_v2_proposal_uncertainty_hardneg,211000,0.32397860288619995,0.07860097289085388,0.03126204013824463,0.09560929238796234,0.00013096480688545853,-0.0,-0.0,0.06043769419193268,0.013719839975237846,0.667574942111969,1.0,Case2003,19936.005814319476
srr_v2_proposal_uncertainty_hardneg,211250,0.6046891212463379,0.10825993120670319,0.10949292033910751,0.19552719593048096,0.00011978096881648526,-0.0,-0.0,0.15446384251117706,0.05033658444881439,0.3771044909954071,1.0,Case3033,19946.119330838323
srr_v2_proposal_uncertainty_hardneg,211500,0.4920593798160553,0.22695432603359222,0.16351068019866943,-0.0,0.0011027880245819688,-0.0,-0.0,0.07885152846574783,0.0191822350025177,0.3496365547180176,0.0,Case6002,19956.592878814787
srr_v2_proposal_uncertainty_hardneg,211750,0.34115052223205566,0.12193126976490021,0.1317209154367447,-0.0,0.0010828020749613643,-0.0,-0.0,0.07631835341453552,0.010256180539727211,0.2969237267971039,0.0,Case2027,19966.762916255742
srr_v2_proposal_uncertainty_hardneg,212000,0.3532721996307373,0.09986459463834763,0.04660390689969063,0.08341854065656662,0.00013941391080152243,-0.0,-0.0,0.07159179449081421,0.008964058943092823,0.6887415647506714,1.0,Case2032,19976.92127588764
srr_v2_proposal_uncertainty_hardneg,212250,0.29506567120552063,0.07627906650304794,0.041344355791807175,0.0780797079205513,0.00014751992421224713,-0.0,-0.0,0.06074591726064682,0.012064957059919834,0.4718512296676636,1.0,Case3018,19987.287738528103
srr_v2_proposal_uncertainty_hardneg,212500,0.33364343643188477,0.09808464348316193,0.03595758229494095,0.07757580280303955,0.00011880097008543089,-0.0,-0.0,0.07266715914011002,0.011830367147922516,0.7063767313957214,1.0,Case2014,19997.1882476788
srr_v2_proposal_uncertainty_hardneg,212500,0.33364343643188477,,,,,,,,,,,,19997.396864183247
srr_v2_proposal_uncertainty_hardneg,212750,1.4808720350265503,0.0005925236619077623,0.5035427808761597,0.5035958886146545,0.00011936241935472935,-0.0,-0.0,0.5000072717666626,0.0,0.006515005137771368,1.0,Case2001,20007.516103403643
srr_v2_proposal_uncertainty_hardneg,213000,0.7215889096260071,0.0015701347729191184,0.5034215450286865,-0.0,0.0010945198591798544,-0.0,-0.0,0.2502470910549164,0.0012122615007683635,0.04658307880163193,0.0,Case5007,20017.64480459504
srr_v2_proposal_uncertainty_hardneg,213250,0.3323810398578644,0.1788657009601593,0.09714238345623016,-0.0,0.0010954394238069654,-0.0,-0.0,0.04626837745308876,0.01612819731235504,0.13923776149749756,0.0,Case3015,20028.00040842034
srr_v2_proposal_uncertainty_hardneg,213500,1.0906744003295898,0.45135894417762756,0.18696552515029907,0.20056623220443726,0.0010953213786706328,-0.0,-0.0,0.23682044446468353,0.030015230178833008,0.5178486108779907,1.0,Case3027,20038.034291964024
srr_v2_proposal_uncertainty_hardneg,213750,0.3374584913253784,0.08068233728408813,0.04145785793662071,0.0940621867775917,0.0001224032457685098,-0.0,-0.0,0.06545771658420563,0.013129901140928268,0.6563825607299805,1.0,Case2015,20048.620614381507
srr_v2_proposal_uncertainty_hardneg,214000,0.4066007137298584,0.10690467804670334,0.07000312209129333,0.09105709195137024,0.0010848346864804626,-0.0,-0.0,0.08547911047935486,0.01508103683590889,0.6855370998382568,1.0,Case2027,20058.583205511793
srr_v2_proposal_uncertainty_hardneg,214250,0.31956762075424194,0.0702701285481453,0.05810445547103882,0.09076884388923645,0.00013437621237244457,-0.0,-0.0,0.07118493318557739,0.02086476981639862,0.3062458634376526,1.0,Case3025,20068.89005002007
srr_v2_proposal_uncertainty_hardneg,214500,0.3310338854789734,0.05859524384140968,0.16525819897651672,-0.0,0.0031483524944633245,-0.0,-0.0,0.07995877414941788,0.022477921098470688,0.3666232228279114,0.0,Case8031,20094.541581531987
srr_v2_proposal_uncertainty_hardneg,214750,0.2981065809726715,0.07194333523511887,0.04332459717988968,0.09405022859573364,0.00014193530660122633,-0.0,-0.0,0.060430895537137985,0.016360707581043243,0.26296892762184143,1.0,Case3039,20113.739089358598
srr_v2_proposal_uncertainty_hardneg,215000,0.7174217104911804,0.0007287818589247763,0.5035130977630615,-0.0,0.0010859931353479624,-0.0,-0.0,0.25000372529029846,0.0,0.008504875935614109,0.0,Case2014,20150.87986855209
srr_v2_proposal_uncertainty_hardneg,215000,0.7174217104911804,,,,,,,,,,,,20151.09614847973
srr_v2_proposal_uncertainty_hardneg,215250,0.6535806655883789,0.19295376539230347,0.29275649785995483,-0.0,0.003101096721366048,-0.0,-0.0,0.15572260320186615,0.04468483850359917,0.33373063802719116,0.0,Case5002,20167.578301146626
srr_v2_proposal_uncertainty_hardneg,215500,0.8455409407615662,0.15488199889659882,0.46152621507644653,-0.0,0.003087441436946392,-0.0,-0.0,0.2185051143169403,0.03212688863277435,0.3635203540325165,0.0,Case1006,20203.50519775413
srr_v2_proposal_uncertainty_hardneg,215750,0.22173850238323212,0.10652491450309753,0.06076498329639435,-0.0,0.0011023073457181454,-0.0,-0.0,0.03493587300181389,0.004562941379845142,0.3058231770992279,0.0,Case2023,20218.548698907718
srr_v2_proposal_uncertainty_hardneg,216000,0.22679656744003296,0.060184188187122345,0.013435016386210918,0.061477985233068466,0.0001297966664424166,-0.0,-0.0,0.03305237740278244,0.0069191050715744495,0.6775078177452087,1.0,Case2019,20239.99850324914
srr_v2_proposal_uncertainty_hardneg,216250,0.5216072201728821,0.11263693124055862,0.25650933384895325,-0.0,0.003098862711340189,-0.0,-0.0,0.15979799628257751,0.012507705949246883,0.30515140295028687,0.0,Case1038,20281.430205143988
srr_v2_proposal_uncertainty_hardneg,216500,0.27270758152008057,0.040201254189014435,0.03417104482650757,0.08625650405883789,0.00013720933930017054,-0.0,-0.0,0.06104905158281326,0.009461872279644012,0.625149130821228,1.0,Case2026,20292.583903441206
srr_v2_proposal_uncertainty_hardneg,216750,0.2782439589500427,0.14766211807727814,0.08272016048431396,-0.0,0.0011078084353357553,-0.0,-0.0,0.03958522155880928,0.012630322948098183,0.11851710081100464,0.0,Case3042,20303.158947646618
srr_v2_proposal_uncertainty_hardneg,217000,0.3520500063896179,0.054435983300209045,0.18092750012874603,-0.0,0.0031155585311353207,-0.0,-0.0,0.09166491776704788,0.019272882491350174,0.39157068729400635,0.0,Case8027,20313.515302697197
srr_v2_proposal_uncertainty_hardneg,217250,0.18667829036712646,0.01042103674262762,0.10127992182970047,-0.0,0.0031199075747281313,-0.0,-0.0,0.058667656034231186,0.003504326567053795,0.306020051240921,0.0,Case8017,20324.221669156104
srr_v2_proposal_uncertainty_hardneg,217500,0.2849856913089752,0.1538274586200714,0.07371918112039566,-0.0,0.0011125553864985704,-0.0,-0.0,0.03325432166457176,0.006997911259531975,0.3126692473888397,0.0,Case2005,20334.426824320108
srr_v2_proposal_uncertainty_hardneg,217500,0.2849856913089752,,,,,,,,,,,,20334.640677316114
srr_v2_proposal_uncertainty_hardneg,217750,0.37446099519729614,0.11768455803394318,0.04582487419247627,0.08697840571403503,0.00013300080900080502,-0.0,-0.0,0.06844981014728546,0.015426158905029297,0.6824952960014343,1.0,Case2011,20344.48950511962
srr_v2_proposal_uncertainty_hardneg,218000,0.34472450613975525,0.07778379321098328,0.04490799456834793,0.09618518501520157,0.00013989150465931743,-0.0,-0.0,0.07259202748537064,0.015177474357187748,0.6502429246902466,1.0,Case2015,20354.95273773931
srr_v2_proposal_uncertainty_hardneg,218250,0.7183696031570435,0.0013943794183433056,0.5035523772239685,-0.0,0.0011722109047695994,-0.0,-0.0,0.250014066696167,2.449719795549754e-05,0.010292480699717999,0.0,Case6008,20365.191773975268
srr_v2_proposal_uncertainty_hardneg,218500,0.31661257147789,0.07397141307592392,0.058292046189308167,0.08590410649776459,0.00013518820924218744,-0.0,-0.0,0.06750951707363129,0.015143891796469688,0.3383319079875946,1.0,Case3008,20375.88249285519
srr_v2_proposal_uncertainty_hardneg,218750,1.4814099073410034,0.00045145893818698823,0.5037804245948792,0.503593921661377,0.00011625634942902252,-0.0,-0.0,0.5000815391540527,0.00016388071526307613,0.010337702929973602,1.0,Case3020,20386.295471822843
srr_v2_proposal_uncertainty_hardneg,219000,0.37327736616134644,0.07513827830553055,0.06119593232870102,0.11094781011343002,0.00012295327906031162,-0.0,-0.0,0.08530596643686295,0.019228987395763397,0.47532591223716736,1.0,Case3036,20397.237257424742
srr_v2_proposal_uncertainty_hardneg,219250,0.7198774814605713,0.0011095157824456692,0.503629207611084,-0.0,0.0032317545264959335,-0.0,-0.0,0.25001099705696106,1.4616342014051042e-05,0.005576822906732559,0.0,Case1066,20407.817226484418
srr_v2_proposal_uncertainty_hardneg,219500,0.6083307266235352,0.1279144585132599,0.31427618861198425,-0.0,0.0030922244768589735,-0.0,-0.0,0.1521235853433609,0.038452863693237305,0.2823600769042969,0.0,Case1063,20417.8917513676
srr_v2_proposal_uncertainty_hardneg,219750,0.39037880301475525,0.060585860162973404,0.07059308886528015,0.13130974769592285,0.00011177561827935278,-0.0,-0.0,0.0998578816652298,0.022577354684472084,0.30616211891174316,1.0,Case3014,20428.006058024243
srr_v2_proposal_uncertainty_hardneg,220000,0.2928503751754761,0.14084424078464508,0.08755035698413849,-0.0,0.0011012688046321273,-0.0,-0.0,0.043508194386959076,0.0068054175935685635,0.30993056297302246,0.0,Case2001,20438.47120846808
srr_v2_proposal_uncertainty_hardneg,220000,0.2928503751754761,,,,,,,,,,,,20438.67962227948
srr_v2_proposal_uncertainty_hardneg,220250,0.49116286635398865,0.15087565779685974,0.049458328634500504,0.15677191317081451,0.0010473118163645267,-0.0,-0.0,0.11429640650749207,0.028995856642723083,0.22871537506580353,1.0,Case3037,20448.550560841337
srr_v2_proposal_uncertainty_hardneg,220500,0.3732389211654663,0.10806585103273392,0.05426427721977234,0.08411207795143127,0.00013482579379342496,-0.0,-0.0,0.07387734949588776,0.013246855698525906,0.68388432264328,1.0,Case2025,20459.74007479474
srr_v2_proposal_uncertainty_hardneg,220750,0.2940036356449127,0.1240224689245224,0.10839235782623291,-0.0,0.0011002018582075834,-0.0,-0.0,0.050351306796073914,0.009639458730816841,0.17255805432796478,0.0,Case3028,20470.370699612424
srr_v2_proposal_uncertainty_hardneg,221000,0.4371395707130432,0.09622789174318314,0.2148737758398056,-0.0,0.0030986741185188293,-0.0,-0.0,0.11060507595539093,0.024895360693335533,0.30424612760543823,0.0,Case1035,20481.407945163548
srr_v2_proposal_uncertainty_hardneg,221250,0.46931788325309753,0.10625486820936203,0.076392263174057,0.14062471687793732,0.0001172658521682024,-0.0,-0.0,0.12679477035999298,0.024374665692448616,0.32998719811439514,1.0,Case3008,20492.177398102358
srr_v2_proposal_uncertainty_hardneg,221500,0.3464021384716034,0.20884594321250916,0.08583174645900726,-0.0,0.0011092665372416377,-0.0,-0.0,0.04234796389937401,0.008202815428376198,0.15550221502780914,0.0,Case3029,20502.77094578743
srr_v2_proposal_uncertainty_hardneg,221750,0.2405238002538681,0.08367469906806946,0.099594347178936,-0.0,0.0011103260330855846,-0.0,-0.0,0.04533517733216286,0.00840999186038971,0.17293857038021088,0.0,Case3019,20513.349041750655
srr_v2_proposal_uncertainty_hardneg,222000,0.21917100250720978,0.03125733882188797,0.1070336103439331,-0.0,0.0031438712030649185,-0.0,-0.0,0.05702473968267441,0.008805930614471436,0.35529524087905884,0.0,Case8026,20529.360723515972
srr_v2_proposal_uncertainty_hardneg,222250,0.31560617685317993,0.06844280660152435,0.03711530193686485,0.08903259038925171,0.0001253871596418321,-0.0,-0.0,0.06969401240348816,0.01311174314469099,0.6589658260345459,1.0,Case2015,20541.77090723999
srr_v2_proposal_uncertainty_hardneg,222500,0.42320939898490906,0.1067189946770668,0.0626077651977539,0.11380452662706375,0.0010700186248868704,-0.0,-0.0,0.0893203541636467,0.020366983488202095,0.6002224683761597,1.0,Case2013,20558.36585860327
srr_v2_proposal_uncertainty_hardneg,222500,0.42320939898490906,,,,,,,,,,,,20558.578452937305
srr_v2_proposal_uncertainty_hardneg,222750,0.5255963206291199,0.1326267570257187,0.12268266081809998,0.11802670359611511,0.0011748307151719928,-0.0,-0.0,0.11525410413742065,0.025524433702230453,0.42562514543533325,1.0,Case3017,20582.25616548769
srr_v2_proposal_uncertainty_hardneg,223000,0.1859661042690277,0.06237845495343208,0.06575848907232285,-0.0,0.0011448183795437217,-0.0,-0.0,0.03423210605978966,0.004095662850886583,0.3397482931613922,0.0,Case2026,20599.363084614277
srr_v2_proposal_uncertainty_hardneg,223250,0.6116098165512085,0.16443009674549103,0.12528590857982635,0.14333520829677582,0.0010789056541398168,-0.0,-0.0,0.15957757830619812,0.03734847903251648,0.3710341453552246,1.0,Case3001,20619.432535760105
srr_v2_proposal_uncertainty_hardneg,223500,1.506650686264038,0.024312803521752357,0.5034847259521484,0.5035403966903687,0.00010171699250349775,-0.0,-0.0,0.5004153251647949,0.0009470733348280191,0.029331261292099953,1.0,Case2018,20638.451427977532
srr_v2_proposal_uncertainty_hardneg,223750,0.3845638632774353,0.06113525480031967,0.20048686861991882,-0.0,0.0031710797920823097,-0.0,-0.0,0.09710955619812012,0.023441419005393982,0.3781833350658417,0.0,Case8030,20662.112899195403
srr_v2_proposal_uncertainty_hardneg,224000,0.2198636829853058,0.030753478407859802,0.10740451514720917,-0.0,0.0031403794419020414,-0.0,-0.0,0.056317199021577835,0.007721719332039356,0.37093740701675415,0.0,Case8024,20687.255772784352
srr_v2_proposal_uncertainty_hardneg,224250,0.3669530153274536,0.10077390819787979,0.16085746884346008,-0.0,0.0031033745035529137,-0.0,-0.0,0.08906731009483337,0.009507657960057259,0.3518220782279968,0.0,Case1022,20720.799652650952
srr_v2_proposal_uncertainty_hardneg,224500,0.2274968922138214,0.13463936746120453,0.043502822518348694,-0.0,0.0010675124358385801,-0.0,-0.0,0.033390872180461884,0.004027612507343292,0.2962128221988678,0.0,Case3027,20736.282116495073
srr_v2_proposal_uncertainty_hardneg,224750,0.4959647059440613,0.08706773072481155,0.07386279106140137,0.17387396097183228,0.00011747361713787541,-0.0,-0.0,0.11214395612478256,0.024038046598434448,0.4835236966609955,1.0,Case3001,20749.057528274134
srr_v2_proposal_uncertainty_hardneg,225000,1.4834320545196533,0.0022955425083637238,0.5035345554351807,0.5035302639007568,0.00010187790758209303,-0.0,-0.0,0.5000272989273071,1.74455635715276e-05,0.018605390563607216,1.0,Case3001,20759.50650501065
srr_v2_proposal_uncertainty_hardneg,225000,1.4834320545196533,,,,,,,,,,,,20759.71989845112
srr_v2_proposal_uncertainty_hardneg,225250,0.7189502120018005,0.00040970390546135604,0.5036215782165527,-0.0,0.0031862175092101097,-0.0,-0.0,0.2500056028366089,3.8900941490283003e-07,0.0035365326330065727,0.0,Case8005,20769.534094035625
srr_v2_proposal_uncertainty_hardneg,225500,0.4853637218475342,0.02884102053940296,0.29782700538635254,-0.0,0.003141968511044979,-0.0,-0.0,0.14292755722999573,0.010004190728068352,0.37148362398147583,0.0,Case1050,20779.881896732375
srr_v2_proposal_uncertainty_hardneg,225750,0.7769436240196228,0.30382248759269714,0.29907917976379395,-0.0,0.003117562737315893,-0.0,-0.0,0.14618243277072906,0.05098406970500946,0.4259956479072571,0.0,Case6002,20790.386341307312
srr_v2_proposal_uncertainty_hardneg,226000,0.25718241930007935,0.06225041672587395,0.018632911145687103,0.08136521279811859,0.0001235018571605906,-0.0,-0.0,0.052774202078580856,0.011205704882740974,0.5060617923736572,1.0,Case3003,20800.953614763916
srr_v2_proposal_uncertainty_hardneg,226250,0.8973512649536133,0.15934407711029053,0.5096932649612427,-0.0,0.001076262560673058,-0.0,-0.0,0.2546994090080261,0.009096409194171429,0.12774890661239624,0.0,Case3007,20811.82493307069
srr_v2_proposal_uncertainty_hardneg,226500,1.5018455982208252,0.0036810198798775673,0.5040370225906372,0.5021357536315918,0.00013921775098424405,-0.0,-0.0,0.5025711059570312,0.004190642386674881,0.22150848805904388,1.0,Case3020,20822.47019954957
srr_v2_proposal_uncertainty_hardneg,226750,0.7621309757232666,0.04524380341172218,0.5036002397537231,-0.0,0.0010683112777769566,-0.0,-0.0,0.2500184178352356,3.0991464882390574e-05,0.00955507904291153,0.0,Case7010,20832.888159723952
srr_v2_proposal_uncertainty_hardneg,227000,0.7344900965690613,0.0028955365996807814,0.5070245265960693,-0.0,0.0031401345040649176,-0.0,-0.0,0.25291165709495544,0.008041707798838615,0.0738624781370163,0.0,Case8007,20844.047016493976
srr_v2_proposal_uncertainty_hardneg,227250,0.48983699083328247,0.14220093190670013,0.2149321734905243,-0.0,0.0030913769733160734,-0.0,-0.0,0.12516257166862488,0.017104731872677803,0.33210647106170654,0.0,Case1056,20854.50256510265
srr_v2_proposal_uncertainty_hardneg,227500,0.9145494699478149,0.05324878916144371,0.4950712025165558,0.06711489707231522,0.00012188215623609722,-0.0,-0.0,0.27762800455093384,0.046324484050273895,0.5777006149291992,1.0,Case3027,20864.45053006336
srr_v2_proposal_uncertainty_hardneg,227500,0.9145494699478149,,,,,,,,,,,,20864.661150751635
srr_v2_proposal_uncertainty_hardneg,227750,1.4813909530639648,0.0007139713852666318,0.5035939812660217,0.5036335587501526,0.0001475682365708053,-0.0,-0.0,0.5000103712081909,1.4273613487603143e-05,0.00957556627690792,1.0,Case2012,20875.625520959496
srr_v2_proposal_uncertainty_hardneg,228000,0.7192959189414978,0.0005458157393150032,0.5036410093307495,-0.0,0.0031391549855470657,-0.0,-0.0,0.25000375509262085,0.0,0.006429751869291067,0.0,Case8012,20885.889339149
srr_v2_proposal_uncertainty_hardneg,228250,0.3419664800167084,0.11960236728191376,0.13649187982082367,-0.0,0.0010766235645860434,-0.0,-0.0,0.06553958356380463,0.009810913354158401,0.32451894879341125,0.0,Case2004,20895.99329957366
srr_v2_proposal_uncertainty_hardneg,228500,0.2360016256570816,0.08604618906974792,0.08569829165935516,-0.0,0.0010675666853785515,-0.0,-0.0,0.03857194632291794,0.008838260546326637,0.3336951434612274,0.0,Case2013,20907.02403558977
srr_v2_proposal_uncertainty_hardneg,228750,1.4815558195114136,0.0007551154703833163,0.5035496950149536,0.5036240220069885,0.0001421653141733259,-0.0,-0.0,0.5000088214874268,0.0,0.012150419875979424,1.0,Case3019,20917.92829144001
